,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.107646947151333,0.0472877777730868,0,0,0.0628855058342063,0,0.218925394464496,0,0,0,0,0.00249035217020602,0,0,0,0,0.112029863924713,0,0,-0.0649606307398819,0,0,0.172475335172356,0,0,0,0,0,0,0,0,0,0,0,0.058516917806423,0,0,0,0,0,0.27536617533521,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.348024320185863,0,0,0,0,0,0,-0.0463252769517266,0,0,0.404036214545333,0,0,0,0,0,0,0,0.102720329988503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272605197918795,0,0,0,0,0,0,0,0.0708161633305155,0.0476452704852161,0,-0.013629854198529,0,0
X600000.CH.EQUITY,0.00831428079682194,0,0,0,0.030783045053763,0,0,0.216692904451728,0,0,0.0119778093230969,0.0133110665374365,0,0.2623993502316,0,0.103034604841337,8.67361737988404e-19,0.0522224672423763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198367363241856,-8.67361737988404e-19,0.0119242879095048,0,0,0
X600015.CH.EQUITY,-2.77555756156289e-17,0.0342594150478835,-4.33680868994202e-19,0,0,0,0,0,0.296961331766879,0.321117306157228,0,0,0.0600327801204873,0,0.183386989112808,0.141066377556234,0,0,0,0,0,0,-0.164841747484261,-1.73472347597681e-18,0,0.0125458485519138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0.0495129480554915,0.0602821188561765,0.124782442627013,0.359141098184423,0.152382927643489,0.154946413703459,0,0,0.0291698172325429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410548947945434,0,0,0,0
X600036.CH.EQUITY,0.0608551322672612,0.169055316819096,0,0,0.0702272469548949,0,0,0,0,0,0,0,0,0,0,0.043462779669718,0,0,0,0,0,0,0,0,0.032822713871108,0,0.138070614895089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217936329380985,0.28450426325846,0,4.33680868994202e-19,0,0,0,0
X600919.CH.EQUITY,0,0,0.00741174530009177,0.041329709713609,0,0,0,0.175648094127493,0,0,0,0,0,0,0,0.0781234487718256,0,0.0415216067625737,0.112412088977546,0.0506861444326916,0,0,0,0,0,0,0,0,0,0,0.0434116346581455,0,0,0,0,0,0,0,0.17006107448547,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.229891805671675,1.73472347597681e-18,0.0689952070535609,0,0,0.200048265167319,0.163589880287671,0,0,0,0.003819864285677,-6.93889390390723e-18,0,0,0,0,0,0,0,0.075835812051417,0.00473036141862094,0,0,0,-0.0711642103292138,0,0,0,0,0,0,0,0,0,0.00634844493397032,0,0.0670674922452702,0,0.13560326627254,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18
X601166.CH.EQUITY,0.0527618294384078,0,0.0189670712861612,0.0876095310124806,0,0.383525883948015,0,0,0,0,0.0389809484360902,0,0.0633880160364286,0,0.235487529506909,0,0,0,0.00945896677978797,0,0,0,0,0,0.0302470109509178,0,0.0434598215404977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272738421089622,0,0,0
X601169.CH.EQUITY,0,0.0749320055861619,0,0.25092257505469,0,0,0.356968484947042,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0991810509980632,0.188410290584239,0,0,0,0.0707419550492936,0,-0.0145247745782401,0,0,0,0,0,0,0,0,0,0,0,0.0274601599424956,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0
