,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.108521700967499,0,0,-1.38777878078145e-17,0.0803853587782942,0,0.235106712953378,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319656891407205,0,0.168360768481005,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348477147395723,0,0,0,0,0.555299893522356,0,0,6.93889390390723e-18,0,0,0,0,0,0
X002142.CH.EQUITY,0.111842307470249,0,0,0,0,0.694970146909199,0,-0.0322938970940078,0,0,0.161266740181772,0,-0.263893140333502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269672337017532,0,0,0.0720946576735664,0,0,0,0,0,0,-0.0265114716840159
X600000.CH.EQUITY,0,-4.33680868994202e-19,0,0,0.050625256342845,0.116706045339912,0,0,0.183211561412813,0.0534721850127292,0,0.227118431204909,0.0875451074052051,0,0.0881393386692907,0,0.0314482584159935,0,0,0,0,0,0.0674141871291727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.0148382644312497
X600015.CH.EQUITY,0,0.0765378885563965,0,0,0,0,0,0.369289971836458,0,0.388033423845176,0,0.00691030474949256,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39762577501192,0,0,0,0,-0.140030828406925,0,0,0,0,0,0.192822159173902,0,0,0.239772936465777,0,0,0,0,0,0,-0.00900315066751921
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0998624143738923,0,0.320895359363264,0.0431210270063136,0.193325777590709,0,0,0.169780347532412,0.0651046859286444,0,0,0.00569550136523063,0,0,0,0,0.0434436904229138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0187399687647423,0,0,0,0
X600036.CH.EQUITY,0,0.175964465306866,0,0,0,0,0,0,0.19925773996059,0,0,0,0,0,0,0.163878795492341,0,0,0,0,0,0.0360204679377132,0,0,0.0709293180753124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000368239364673701,0,0.0218089572089664,0,0,0.0697375869310839,0.181536319454365,0.0249780940618228,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.125843804282291,0,0,0,0,0,0,0.0288025712531865,0,0,0,0.605623265210758,0,0,0,0,0.112387651434699,0.0623859373407354,0.0334551101736353,0,0,0,0,0,0,0,0,0,-0.103836437868971,0,-0.207396361648947,0,0,0.271406353136712,0,0,0.13551987027365,0,-0.10135391319477,0.0846462648194295,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0666391446189591,0,0,0.782427720970353,0,0,0,0,0,0,0.0963977557674694,0,0,-0.0237641344969361,0,0,0,0,0.0589825162224279,0,0,0,0,0,0,0,0,-0.0459473140972282,0,1.73472347597681e-18,0,0,0,0,-0.0495911729372099,0,0,0,0,0,0,0,0,0,0,0,0.0165562018732951,0,-0.141148669710372,-0.0538863450512962,0
X601166.CH.EQUITY,0,0,0.141911460380064,0.200025161225216,0,0.166919006017793,0,0,0,0,0,0.128244943134318,0.0147233891817023,0,0,0.153416004556338,0,0,0.0410224538701259,0,0,0,0,0,0,0,0.0889627584494302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0679854477285688,0.149809891619516,0.253949236149908,0,0,0.421805439014608,0.0309144351298409,0,0,-0.071906125596466,0,0,0,0,0.0797472498656793,0,0,0.0349434169353175,0.126688796388371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021352036510328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
