,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0173833272316157,0,0,0.0307480733889333,0,0,0,0.0696134053054892,0,0.219548051208224,0,0,0,0,0,0.0490676320513163,0,0,0,0,0,0,0.194021671234862,0,0,0,0.0926620146590417,-0.0356621211767474,0,0,0,0,0,0,0,0,0,0,0.259919820867106,0,0,0,0,0,-0.104452598166825,-0.0086827959020542,0,0
X002142.CH.EQUITY,0.224003868185335,0,0,0,0,0,-0.136843718704951,0.0580473347058405,0.0657378218357408,0,0.0672191797365484,0,0,0,0,0.308845176172369,0,0,0,0,0,-0.0320638777439159,0,0,0,0,0,0,0,0,0,0,0.0906653154318422,0,0,0,0,-0.0737680172463241,0,0.148577576282405,0,0,0,0.0176303350640562,0,0.10485300971771,0,-0.142201407192668,0
X600000.CH.EQUITY,0,0.00767117668913605,0,0,0.0256003132660273,0.272964588372015,0.17749377674054,0,0,0.00965355693120543,0.149350734081081,0,0,0.0768288895924858,0,0,0,0.0166120060489376,0,0,0,0.00207679037403156,0,0,0.116185211546453,0,0,0,0,0,0,0,0,0.013505589741318,0,0,0,0,0,0,0,0,0.0771377295604498,0,0,0,0,0.0715287623235289,0
X600015.CH.EQUITY,0,0,0.0320474069941427,0,0,0,0,0,0,0.443491447881334,0.0128357466989212,0.0506141690144324,0,0.139082880845724,0,0,0,0,0,0.0197190360364244,0.0335517444320849,0,0,0,0,0,0,0,0,0,0,0,0,0.0902909477150685,0,0,0,0,0.0208148857183893,0.0583900360906238,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0143577904924825,0,0,0,0,0,0,0,0.0696581294302275,0,0,0.0607877229987954,0,0.395040287181652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158843518707161,0,0,0.248569013939306,0,0,0.180341296850091,0,0.0801053374376619,0,0,0,0,0,0.231562058769597
X600036.CH.EQUITY,0,0,0.303464210008036,0,0,0,0.270657827350807,0,0,0,0,0,0,0,0,0,0,0,0,0.0399239041285842,0,-0.0642231752347416,0,0,0.0778858221356738,0,0,0,0,0,0,0,-0.0423972317632157,0,-0.0460939471441893,0,0,0,0,0.302317038205429,0,0.0351013759240375,0.178880386865604,0,0,0,0.0770516766295182,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.489063214510193,0,0.15601874996051,0,0,0,0,0,0,0,0,0.00807723260856247,0,0,0.254549031025157,0,0,0,0,0,0,0,0.182829016903124,0,0,0,0,0,0.293454756330468,0,0.183902018682789,0,0,0,0.0829718383245516,0,0,0,-1.15399930450932,0,0,0,0.0203014725140807,-0.0409683260769727
X601009.CH.EQUITY,0.487907915924475,0,0,0,0,0,0,0,0,0,0,0,0,0.0266423776332342,0.216362929653085,-1.73472347597681e-18,0,0,0.0617110077868362,0,0,-0.305850195837589,0.129516757595624,0.0403643915396769,0,0.100682191533706,0,0,0,-0.0282834099645889,0,0,0,0,0,0,0,0,0,0.315634451717414,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.23450911018172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248946138600356,0,0,0,0,0,0,0,0.0380619807011858,0.0754296452266552,0,0,0,0,0,0,0,0,0.043207525159792,0,0,0,0,0,0,0,0.17853480238598,0.312687171946189,0,0,-0.0856773502530955,0,0
X601169.CH.EQUITY,0,0,0,1.0376035169224,0,0,0,0,0,0,0,0,0,0,0.0310342745586627,0,0,0,0,0.0735586514156622,0,-0.189323354066017,0.0242545891748916,0,0.136949655621429,-0.0746743778928044,0,0,-0.0582739608014402,0,0,0,0,0,0.19020515029506,0,0,0,0,0,0,0,-0.220167343551201,-0.258571885278652,0,0,0.0946405607931215,0,0
