,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0676731448561086,0,0,0,0.25156907803377,0.0748714139255603,0,0,0,0,0,0,0,0,0.074837244334536,0,0,0,0,0,0,0,0,0,0,-0.0415539377116817,-0.0398983098552221,0,-0.0932544045602565,0,0,0,0,0,0,0,0,0,0.57359612103027,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.338689257062752,0,0,0,0,0,0,0.0308496906903118,0,0.201953970616158,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0330171370629645,0,0,0,0,0,-0.107885262559322,0,0.212295049183469,0,0,0,0,0.0705352701161388,0,0,0,0,0,0,0,0,0.174990074942131,0.166234408840921,0,0,0,0,0,0.0195753908723628
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0258312786899428,-6.93889390390723e-18,0,0,0.0271253077014881,0,0,0,0,0,0,0,0,0,0.357308707577383,0.187777716098648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24024442283927,0,0,0,0,0,0
X600015.CH.EQUITY,0.0364899226526979,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971533190191192,0.0528156090061226,0,0,0,0,0,0,0,0.369164084563644,0,0.0928259179069178,0.234162220140341,0,0,-0.0720146632011375,0,0,0,0,0,-0.392098887802093,0,0,0,0,0,0,0,0.226669942869725,0,-0.0507071064382087,0,0,0,0,0
X600016.CH.EQUITY,-0.107996408196901,0,0,0,0,0,0,0,-0.00465276182230218,0,0.0916618816324818,0,0.0524520407907523,0,0,0,0,0.285475856443708,0,0,0,0,0,0,0,0,0,0,0,0,-0.630594876260469,0,0.362998286046431,-0.233184431262211,0,0,0,0.461294173448466,0,0,0,0,0.000420519415923332,0,0,0,0,0,0,0,-0.0884471327606845
X600036.CH.EQUITY,0.356000913264668,0.00410393132593439,0,0,0,0,0,0,0,0,0.0635010087175545,0,0,0,0,0,0,0,0,0.0890514243478893,0,0,0.271043418894078,0.06604010281079,0,0,0,0,0.0377996856102254,0,0,0,0,0.0427580269603982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362993352946117,0.068321496839131,0,0
X600919.CH.EQUITY,0.223678867760205,0.374345951179932,0.0249829794881488,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0755258548660995,0,0,0,0,0,0,0,-0.241580162760753,0,0,0,0,0,0,0,0,0,0,0.00780146577831542,0,-0.090093393430986,0,0,0.248227209642521,-0.0531376143961515
X600926.CH.EQUITY,0.164029869244848,0.53830596425097,0.090748252585433,0,0,0,0,0,0.0368346316187277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147884796636096,0,0,-0.0595933136684362,0,0,0,-0.327665890847156,0,0.124977544080593,0.196885171030682,0,0,0,0,0,0,0,0,0,0,0,0,-0.318453035311328,0,0,0,-0.0506561914132041,-0.277720513852257
X601009.CH.EQUITY,0,0,0,0,-0.230524511182195,-0.597853255899285,0,0.187560533360424,0,0,0,0,0,0,0,0.409590744463997,0,0,0,0,0,0,0,0.874126403621444,0,0,0,0.0535576682550809,0,0,0,0.111227353417944,0,0,-0.0788683168774763,0,0,0,0,0,0,-0.378244671369549,-0.0117630278698172,-0.127621552471025,0,0,0.419766820397056,-0.254111942013469,0,0.158080168347025,0.349006102376651
X601166.CH.EQUITY,0.139567117173161,0,0,0,0,0,0,0,0,0,0,0,0.0205602648129246,0,0,0,0,0,0,0,0,0,0.225099600540708,0,0,0,0,0,0,-0.134371694603163,0,0,0,0,0,0,0,0.223885597633806,0,0.158095801236195,0,0,0,0,0,-0.114663798040769,0,0,-0.06769993252928,0.398922048772707,0
