,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.127563104202969,0.0549389894133601,0.152957765592357,0,0.019091305336942,0,0.053813319670955,0,0,0,0,0,0,0,0,0.121220820261802,0,0,0,0,0,0,0,0,0,0,0.0148163899997682,0,0,0,0,0.103413134296454,0,0,0,0,0.0209916859528103,0,0,0,0.0711061308525335,0.129237686646762,0,0,0,0,0,0
X002142.CH.EQUITY,0.0963784850740925,0,0,0,0,0,0,0,0,0.0109516762241978,0,0,-0.0803340631167659,-0.0374340641289456,0,0.281025065908876,0.018958929399784,0,0,0,0,0,0.000137941951184939,0.175995656528484,0,0,0,0,0,0,0,0.165922225535089,0,0,0,0,0,0,0.127937433521715,0.263223585277818,0,0,0,0,0.0985066430749361,-0.167710357890237,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.133515586019229,0,0,0.387939423110845,0,0.0566421401767281,0,0.196177466005435,0,0,0,0,0,0,1.38777878078145e-17,0.00844607291676811,0,0.102168671651275,0,0.193297066574325,0,0,0,0,0,0,0,0,0,0,0,-0.102442954523919,0.0669077003323397,0,0,0,0,0,0.0411542772063859,0,-0.0708461311417311,0,0,0
X600015.CH.EQUITY,0.175439620796164,0,-0.194126386190237,0,0,0.432374957023536,0,0,0,0.337385081611548,0,0,0,0.175334772966777,0.0230360020816218,0,0,0.443876396501482,0,0,-0.156274083244367,0,-0.00558764944781159,-0.221989707104862,-0.0676968364043561,0,0,0,0,0,0,-0.104448907915578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.251514907710094,0,0.264941517607506,0,0,0,0,0,0,0,0,0,0,0,0.0520894995133499,0,0.0951626268470334,0,0,0,0,0,-0.0700317995277437,0,0,0,0,0,0,0,0,0,0,-0.024551284291292,0,0,0,0,0,0,0,0.0740118787283668,0,0,0,0,0.103673498861723,0,0.0299159676838581
X600036.CH.EQUITY,0,0,0,0.208582444194834,0,0,0.0222044238739829,0,0,0,-0.0354754332561217,0,0.582625143757339,0,0.122367136980637,0,0,0,0.00243154772942611,0,0,0,0,0,0,0,0,-0.0890390083298754,0,0,-0.090898745674306,0,-0.0375261818711647,-0.0327419923085521,0,0,0,0,0,0.0261681317218595,0,0.0504689560964997,0,0,0,0,-0.144601024102221,0.271468946783499,0
X600919.CH.EQUITY,-0.186602476631793,-0.167628225036433,0,0,0,0.772409787630443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173280362113858,0,0,0,0,0,0,0,0,0,0,0,0,0.234687587249666,0.125064072894093,0,0,0,-3.46944695195361e-18,0,-0.240791840069359,0,0,-0.0490586616470251,-0.142496906010574,0,0,0,0.155611346361582,0.000761022398524599
X601009.CH.EQUITY,0.523225910460391,0,0,0,0,0,0.333260571708777,0,0.116938083982164,0,0,0,0,0,0,0,-0.112384908904052,0,-0.0391816447273502,0.0672496882204411,0,-0.121441011595504,0,-0.129076839058392,0,0,0,0.0192330222909586,0,0,0,0,0,0,0,0,-0.173981127772254,0,0.0768352982280552,0,0,0,0,0,-0.113753055054828,0,0,0.194199405829799,0.0941886596620441
X601166.CH.EQUITY,0.0204043748420417,0,0.311154535503549,0.0597936079551183,0,0,0,0.104557004517275,0,0,0,0.251317925842023,0.0744091782863812,0.110028282329122,0,0,0.00203675989220419,0,0,0.0104959997493772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0653574188276957
X601169.CH.EQUITY,0,0,0,0.614421725382827,0,0,0,0,0,0,0,0,0,0,0.099001716497952,0,0,0.231200155550914,0,0,0,-0.243536765390153,0.0372711767676394,0.166897552455378,0.115042657299195,0,0,0,0,0,0,0,0,0.202314556328171,0,0,0,0,-1.73472347597681e-18,0,0,-0.0973602375539105,0,0.0648912774276504,0,0.0247501208008314,0,0,0
X601229.CH.EQUITY,0,0.0648822699578919,0.054694874068083,0,0,0.0382773491568987,0,0,0,0,0,0,0,0.384252375670294,0,0,0,0,0,0.00930178658298878,0,-0.17187200565968,0,0.17533905441049,0,-1.38777878078145e-17,0,0,0,0,0,0,0.205731314264305,0,0,0,0.0295564160393886,0,0,0,0,0.13682983364018,0,0,0.0569234259788202,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.577656174505679,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218955720357071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204223397270063,-0.269930625486135,0,0,0,-0.101130034876927,0
X601328.CH.EQUITY,0,0,0,0,0,0.708266919203433,0,0,0,0.0124761920120651,0,0,0,0,0,0.0211744629745121,0,0,0,0,0,0,0,0,0,0,0,-0.119960583592832,0,0,0,-0.00294073042872487,0,0,0,0,-0.0362800980390466,0,0,0,0,0,0,0,0,0,0,0.0727219509080086,0.0354523423694109
X601398.CH.EQUITY,0.500356829860775,0,0,0,0,0,0,0,0,0,0.507006830860168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172769345255099,0,0,0,0,0,0,0,0,-0.160328451043899,0,0,0,0,0,0,0,0,0,0,-0.0261489744217508,0,0,0.195675094950205,0.0968214083790263
X601818.CH.EQUITY,0,0,0,0,0,0.332997997486236,0,0.121077443200738,0,0,0,0.253048354752474,0,0,0,0,0,0,-0.0444560535700142,0,0,0,0,0.0421165851002472,0.0156859148045683,0,0,0,0,0,0,0,-0.477428835138574,0.385095506129823,0,0,0.559338669951235,0,0,0,-0.0848595513793926,0,0,0,-0.208887763934285,0,0,0.073814692470189,0.0302540593853482
X601939.CH.EQUITY,0,0.74234950806729,0,0.028376159663165,0,-0.0353697152198347,0,0,0,0,0,0,0,0.759888274037409,0,0,0,0.101756110450682,0,-0.210078785887504,0,-0.0415529736968804,0,0,0,0,0,0.0365250636652988,0,0,0,0,0,0,-0.382085831834531,0,0,0,0,0,0,0,0,-0.0729762907074355,0,-0.0592433582581849,2.77555756156289e-17,0,0
X601988.CH.EQUITY,0,0.0940314404534552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155709446260567,0,-0.00803956872578199,0,0.358336518459304,0,0.0326028974794107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228394280511808,0,-0.232437076665878,0,0,0,0.0705313034594261
