,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.459169216745655,0,0.0261654415490174,0,0,0,0.103036761202353,0.060280830697201,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.134959130835991,0,0,0,0,0,0,0,0,0,0,0,0,0.146090751071237,0,0,0.107017687160879,0,0,0,0,0,0
X002142.CH.EQUITY,0.252913689483823,0,0,0,0,0.0396427641723317,0,0,0.102595565787913,0.13521540792537,0,0,0,0,0,0,0,0,0,0,0,0.29220404168574,0,0,0,0,0,0,0,0.327986912382457,0,0,-0.211145876937198,0,0,-0.0631698106714429,-0.0577870029236879,0,0,0,0,2.77555756156289e-17,0.0207995409566244,0,0,0,0,0,0,0.00825747282897251,0.277595797968832
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.154298735720332,0,0.138688718995849,0,0.0572517540616725,0,0,0,0.0212083024022146,0,0,0,0.0696207739988644,0,0,0,0.181975317747309,0,0,0,0,0,0,0,0,0,0,0.0341643108424571,0.313230215348025,0,0,0,0,0,0,0.046893401297888,0,0,0,0,0,0,0.0703538263328896,0
X600015.CH.EQUITY,0,0,0,0,0.05524972322727,0,0,0,0,0,0,0.012576247816744,0,0.0534198764481384,0,0.204529454697397,0.266794100970564,0,0,0.150570268596642,0.105194703218572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492652202830055,0.0111427674919187,-6.93889390390723e-18,0,0,0,0,0.125292884724598,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240919381956929,0,0,0.184954835084438,0,0.12467515152603,0,0,0.312172163157934,0.260894824714458,0,0,-0.366076106522607,0,0,-0.14100252978644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729373946823867,0,0,-0.0920974921283107,0,0,0,0.275993918538558,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.159260649377786,0,0,0.0942213643562349,0,0,0,0,0,0,0,0,0.0645701944509142,0,0,0,0,0,0,0,0,0,0,0.258571934819906,0,0,0,0,0,0,0,0,0,0.314053625084078,0.299502802659135,0,0,0.0617038337880586,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.025084428963483,0,0.398146868829002,0,0,0,0.0983204363812963,0.12811666583954,0,0,0,0,0,0,0,0,0,0,0.0315525639069248,0,0.337612176725402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11431653522491,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.221216718179776,0,0,0,0,0,0,0,0,0.124938763617893,0,0,0,0.239461002445075,0,0,0.194162349720125,-0.0558899835184847,0,0,-0.00135140636886961,-4.33680868994202e-19,0,0,0,0,0.398003578805884,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0143720269639344,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.284542411271522,0,0.331747258550811,0,0,0.126741979781202,0,0,0,0,0.162483406249553,0.0152959722759683,0,0,0,0,0,0,0,0,0.124916941340463,-0.193974711181172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0960259114256239,0,0.227722623009506,0,0.101080081241113,0.126573449188838,0
X601166.CH.EQUITY,0.218619936446755,0,0.153550406264091,0,0,0.0328656518573378,0,0,0.435773489086275,0,0,0,0,0,0,0,0,0.0170662356964505,0,0,0,0,0,0,0,0,0,-0.191365201986075,0,0,-0.118419311621142,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.124242376846454,-0.0715312638573102
