,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.25771918346154,0,0.0169773553154546,0,0,0,0.0444221186470601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137514946789111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235316998731398,0.0673009984636696,0.160079539201912,0,0,0,0,0,0
X002142.CH.EQUITY,0.120851535271483,0,0,0,0,0,0,0.179481756837002,0,0,0,0,0,0,0,0.136458212700867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14498977432997,0.181018839439729,0.0387143520715618,0,0,0,0,0,-3.46944695195361e-18,0,0.128136371645046,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0104080226050198,0,0,0,0.19765989650185,0,0.0590145171887288,0.228215561069515,0,0.161983206214505,0,0,0,0,0,0.0282198708182469,0,0.0379200353801417,0.100887783973982,0.0411349052170934,0,0,0.020518203510396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00684003626303642,0,0.0801908859249442,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.230563714004424,0,0,0,0,0,0,0.0392028596953609,0,0,0,0.0363807417173423,0.346839320462941,0,0.0353835173212035,0,0,-0.0485572065582928,0,-0.0466880020252415,0,-1.38777878078145e-17,0,0,0.0916831968414214,0,0,0,0.324922493922057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0531042775767011,0,0.270643461037705,0,0,0.0200525446927638,0,0.186551413922648,0,0,0.113049084490086,0.0875082396702772,0,0.0997306122783393,0,0.0578547332179451,0,0,0,0,0,0,0.0746475711877289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.713281710663342,0,0,0.134480917418403,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.117966649538304,0,0,0,0,-0.0316927468425618,-0.034100435208705,0,0,0,0.010468778457419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042939503283807,0,0,0,0.0287052714776863,0,0,0
X600919.CH.EQUITY,0,0,0,0.0368081381416213,0,0,0,0,0,0,0,0,0,0,0.260132798492838,0,0.069314577162569,0,-0.0643615214073121,0,0,0.0667652349721791,0.0780308105401043,0,0,0,0,0,0,0,0,0.0650758394503641,0.133879995516595,0,0.209550174627877,0,0,0.134319382032702,0,0.138497434401405,0,0,0,0,-0.0190708206983285,0,0,0,0
X601009.CH.EQUITY,1.38777878078145e-17,0,0,0.0706786480899128,0,0,0,0,0.559289987367586,0,0,0,0,0,0,0,0,0,0,0,0,-0.0517108224203574,0,0,0,0,0,0,0,0,0,0.126873757507946,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116535850449193,0,0.171574415947797,0
X601166.CH.EQUITY,0.0227082064265494,0,0.159638112874226,0,0.0144958367472745,0.138741081465913,0,0,0,0,0,0,0,0.122665727210439,0,0.168232585588704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624086336603252,0,0,0,0.0530729008373739,0,0,0,0.130921444866054,0,0.0152296119227498
X601169.CH.EQUITY,0,0,0,0.0831307945671514,0,0,0,0,0,0,0.336944700847803,0.105094811289991,0.235773412970251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262110715937274,0,0.0253966099260683,0,0,0.0949864964832729,0,0,0
