,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0684826018051835,0,0.0684393295062093,0,0.0973962418586907,0,0.191520294457838,0,0,0,0,0,0,0,0,0,0.0705607464994853,0,0,-0.0471220319941821,0,0,0.192546084648281,0,0,0,0,0,0,0,0,0,0,0,0.0419176474026732,0,0,0,0,0,0.293017071744617,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.31533497488381,0,0,0,0,0,0,-0.0720196955765646,0,0,0.426855214554851,0,-0.00239167828913812,0,0,0,0,0,0.143825271949866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114184564985989,0,0,0,0,0,0,0,-0.00233699089166842,0.0327044411082569,0
X600000.CH.EQUITY,0.0168504360801272,0,0,0,0.0514899033453709,0,0,0.0924440036233869,0,0,0.0875344113339636,0.102019188873975,0,0.15000891962634,0,0.0682471483826622,0.0465368353742903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856282596834508,0,0,0.161086201287608,0.00275430434201818,0,0,0,0
X600015.CH.EQUITY,0,0.0460772209021652,0.13816641152544,0,0,0,0,0,0.201239940423486,0.328092459504548,0,0,0.0511999464513718,0,0.161899105930159,0.137495817341375,0,0,0,0,0,0,-0.165859252904729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0914905015448501,0.00586185738422018,0,0,0,0,0.282914366709939,0.0848041120090979,0,0.10522169450106,0.163851292632402,0,0,0,0.134492848071081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126989412279914,0,0,0,0,0,1.73472347597681e-18,0,0,0,0
X600036.CH.EQUITY,0.187794831467752,0.0412206871669166,0,0,0,0,0,0,0.334866192980351,0,0,0,0,0,0,0,0,0,0,0,0.0210987811343298,0,0.0146303227330697,0,0,0,0.154248532264105,0,0,0,0,0,0,0,0,0.0235598563666096,0,0,0,0,0,0.072406770987429,0,0.11690632263269,0,0,0,0,0,0,-0.0288735696270938
X600919.CH.EQUITY,0,0,0,0.00388539125325105,0,0,0,0.225549068875644,0,0.0150799074788308,0,0,0,0,0,0.113520504270715,0,0,0.09032710616819,0.076008062631429,0,0,0,0,0,0,0,0,0,0,0.0632972008064725,0,0,0,0.0561671900018681,0,0,0,0.0708425589369102,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.162829895801237,0,0.0360667500454473,0,0.200841241620018,0.196982639962665,0.0104622467537423,0,0,0,0,0,0,0,0,0,0,0.0752623280883047,0,0.139166002038953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575829503578955,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0541069397137925,0,0.0553098124460311,0.0306242225369014,0,0.365507321828108,0,0,0,0.0118841905047995,0,0.032452455162319,0,0,0.255439532047545,0,0,0,0,0,0,0,0,0,0,0,0.112987921009346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173472297580946,0,0,0
X601169.CH.EQUITY,0,0.0706321049509035,0,0.244317675926949,0,0,0.330427835678606,0,0,0,0,0,0,0,0,0,0,0,0.0841993290515181,0.194340333953121,0,0,0,0.00371411200509221,0.0877708451486651,-0.021753229071031,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0291459008068815,0,0,0,0,0,0,0,0,0,0,0,0,0
