,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0918793389311515,0,-1.38777878078145e-17,0,0.225757972603913,0,0,0,0.0559971090215697,0,0,0,0,0,0,0.0765012236624881,0,0,0,0,0.121567646828068,0,0,0,-0.0144014525078203,0,0,0,-0.0987664706892132,0,0,0,0,0,0,0,0.00153338226954995,0,0.380587354134013,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351375081916251,0,0,6.93889390390723e-18,0,0,0,0,0.181044683332704,0,0,0.0469556913875332,0,0,0,0,0.304389942216458,0,0,0,0.0254372593164735,0,0,0,0,0,-0.304045002920147,0,0,0.142055485862939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543729210904984
X600000.CH.EQUITY,0.0937434273493395,0,0,0.290931131891905,0,0,0,0,0,0.0903540893103402,0,0,0,0,0,0,0,0.143392923130184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562911129629442,0.0512222085057683,0.0497029025065533,0,0,0,0.00956257737531372,0,0,0.0802346116415501,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0156993745059257,0.134058504785346,0,0,0.382912629180419,0,0,0,0,0,0,0,0,0,0,0,0.272569721881928,0,0,0,0.0828381271923924,0,0,0,0,-0.0854579732253276,0,0,0,0,0,0,0,0.0872221094518388,0,0,0,0,0,0,0,-0.076910371411075,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0120282215574572,-0.344853415963915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270086887892965,0.0769042690520357,0,0,0,0,0,0.0560354285685163,0,0,0,0,0,0,0,0,0,0.20087911241616,0,0,0.216345277154047,0.197771939174089,0,0,0,0,0,0.261406906122772,0
X600036.CH.EQUITY,0.138906972963957,0.148804461396164,0,0,-0.0681331454045705,0,0,0,0,0,0,0,0.100270472069643,0,0,0,0,0,0,0.0720571505731681,-0.000414779447760847,0.520354401730678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00465955675868476,-0.0181022641991583,-0.0421728191974836,0,0,0.125378440665782,0,0,0.202182471882555,0.0766026545187717
X600919.CH.EQUITY,0,0.0660178996992991,1.73472347597681e-18,0,0,0.0885174598272466,0,0.217341112475841,0,0,0,0,0,0,0,0,0,0.358408210670185,0,0,0,0,0.143219445350502,0,0,0,0,0,0,0,-0.082119203846667,0,0,0,0,0.122528320588241,0,0,0,0,0,0,0,-0.0607913144428319,0.0747687290618057,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0450828182613195,0,0,0,0,0.121188781641784,0,0.103069254767346,0.169121295779888,0,0,0,0,0,0.158594016727428,0,0.382845130162366,0,0,0,0,0,0.158686546560009,-0.15804760417684,0,0,0,0.0892845995893213,0,-0.0979612785233019,0,0,0,0,-0.148265763157997,0,0,0,0,-0.220511928229797,0,0,0,0,0,0,0,0,-0.0371105661876087,0
X601009.CH.EQUITY,0,0,0,0.139449696600884,0,-0.0226321729401853,0.00904055539561149,0.266008148189482,0,0,0,0,0,0,0,0,0,0.0892539695594743,0,0,0,0,0,0.0467202605112019,0.110343665502557,0,0,0,0,0,-0.034365655511754,0,1.73472347597681e-18,0,0,0,0.159848735978262,0.00265994376467465,0,0,0,0,0,0.196597140882369,0,0,-0.0742698638648858,0,0,0,0
X601166.CH.EQUITY,0.474714885852689,0,0,0,8.67361737988404e-19,0.208271601862875,0,0.245486343697856,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.104832956070049,0,0,0,0,-0.112371206925705,0,0,0,0,0,0,-0.0532643135032093,0,0,0,0.154491225549775,0,0,0,0,0,0,0,0,0,0,0,0.108876286928832,0,0,0,0
