,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.264820444922486,0,0.0147795169794885,0,0,0,0.0429863592406356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00977361113870643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241891805358673,0.0572084948231392,0.160817017557692,0,0,0,0,0
X002142.CH.EQUITY,0.0465650974363949,0,0,1.38777878078145e-17,0,0,0,0.322727939246123,0,0,0,0,0,0,0,0.12502152251888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106383050766755,0,0.192810962544583,0,0,0.0107754867750909,0,0,0,0,0,0.122313043892366,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0.141295057265159,0,0,0.363003728940045,0,0.217492999390989,0,6.93889390390723e-18,0,0,0,0,0,0.0991216667167293,0,0,0,0.0493492443869302,0,0.0250381911173348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411054392022791,0.00367812134578468,0,0,0,0.029854927376718,0
X600015.CH.EQUITY,0,0,0,0,0,0.237677666031355,0,0,0,0,0,0,0,0.0556461588234489,0,0,0,0.397296841782972,0,0,0,0,-0.0450703335776174,0,-0.0552202223917771,0,0,0,0,0.0200316552992794,0,0,0,0.314208311301425,0,0.0784318985704621,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0441781510500365,0.0394261504414139,0.0924550590829965,0.0780712047833245,0,0,0,0,0.104178971784028,0.208455254243317,0.143822810394095,0,0.0997427818151477,0,0.0800149623187895,0,0,0,0,0,0,0,0,0.0281539052077779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10961801370016,0,0,0,0,0.0159810325032134,-0.0240340538289402
X600036.CH.EQUITY,0.731951525339222,0,0,0.150587424434918,0,0,0,0.0169011126171195,0,0,0,0,0,0,0.093442808248978,0,0,0,0,-0.0364238428274296,-0.0488450418109,0,0,0,0.0259542694122144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00602575108577781,0,0,0,0,0,0.0339831388498787,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.176198301207059,0,0,0,0,0,0,0.242433068402566,0,0,0.0723122479230126,-0.167228297760856,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.197448440069588,0,0.174168474814021,0,0,0,0.226410238302622,0,0.107929047162257,0,0,0,0,0,-0.0356033929954478,0,0
X601009.CH.EQUITY,0,0.0846066775117021,0,0,0,0,0.621925521658097,0,0.136975704019141,0,0,0,0,0,0,0.054583409935277,0,0,0,0.0523897216763297,0,-0.0818474065233745,0,-0.125556950990496,0,0,0,0,0,0,0,0.0539889193450932,0,0,0,0,0,0,0,0.0177928250706672,0,0,0,0,-0.0607585388258824,0,0,0.102916921176796,0
X601166.CH.EQUITY,0.0516636517275812,0.113380291592252,0.0768016704953478,0,0,0.12165462300836,0,0.0322099408823507,0,0,0,0,0.0419537627183906,0.213132173632419,0,0.129255620026168,0,0,0.0440990671648505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507353814022727,0,0,0,1.73472347597681e-18,0,0,0,0,0.0515114764669639
X601169.CH.EQUITY,0,0,0,0.0958759612650398,0,0,0,0,0,0,0.258608560879984,0.155505568255492,0.180199138638086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.035757600760733,0,0.107919313209402,0,0,0.0501296248707664,0,0
