,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.264192032092763,0.0603378062066159,0,0,0.406194580481417,0,0,0,0,0,0,0,0,0.320541641346802,0,0,-3.46944695195361e-18,0,0.0891311183936662,0,0,0,-0.0909813309888819,0,0,0,0,0,0.0093843183966102,0,0,0,0.140660415354404,0,0,0,0,0,0,0,0,0.14137922902746,0,0,-0.0945387145562917,0,0,-0.0186629465237705,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.510325713877544,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.0960402356443668,0,0,0,0,0,-0.0407867762624028,0,0,-0.166337700200115,0,0,0,0.118243209165377,0,0,-0.138768388156604,0,0,0,0,-0.114303943678371,0,0.134358466628971,0.235471099925693,0,0.208676342424343,0,0,-0.00863358735908153,0,-0.107505697818541,0,-0.0534902917890162
X600000.CH.EQUITY,0.268913541799225,0,0,0,0,0.0879512265296855,0,0,0,0.0563008782404668,0,0,0.500234871923975,0,0,0,0,0,0,0,0,0,0,0,0,0.193873909144741,0,-0.0400305022628086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0483152493932218,0,0,0.177523874581349,0,0.0483791464642728,0,0,0,0,0.0959773285871849,0,0,0.0804959383279397,0,0.00291161975003685,0,0.0382834868242562,0,0,0,0,0,0,0,0,0,0,0.0875216139596037,0,0,0,0,0,0,0,0,0,0,0.283629111508317,0,0,0,0.0535174266655601,0,0,0
X600016.CH.EQUITY,0,0,2.16840434497101e-19,0.218380801297033,0,0,0.13594965336477,0,0.0255654257600048,0,0,0,0.0669410600558559,0,0,0,0.167028098639055,0,0,0,0,0,0,0,0.0274529928648493,0,0,0,0,0.0459137162086683,0,0,0,0,0,0.0733949957668381,0,0,0,0,0,0.184871801323054,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.322709699561175,0.134228683935524,0.152129283292822,0,0,0,0,-0.0592871028420402,0.0608596438931956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011018514839906,-0.0363654962703583,0,0,0,0,0,0,0.0619869654324326,-0.00331203227515521,0.0711791151313859,0,0,0,0,0,0,0,0,0,0,0,0.241601541918283,0.0729752123320156,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0476325632080484,0,0,0.152810114215905,0,0,0.036326628988877,0,0.153863358313857,0,0,0,0.0559954731576342,0,0,0,0.210533050221324,0,0,0,0,0.0685057943153806,0,0,0,0,0,0,0,0,0,0,0,-0.13294456895591,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0695263186166948,0,0,0,0,0.0177879570237951,0.156367074754907,0.0306097516332456,0.0510211015412082,0,0,0.254222492577198,0.328878399414374,0,0,0,0,0,0,0,0,0,0,0,0,0.0872029101972224,0,0.0328450082208298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.480262041928002,0,0.361504497816391,0,0.0255032887005003,0,0,0,0,0.169199729950276,0.0201191792061375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173076982077515,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.412779888861474,0,0,0,0,0,0,0,0,0,0.432312961212796,0,0,0,0.145658365256153,0,0,0,0,0,0,0,0,0.00915106831048787,0,0,0.160853295837542,0,0,0,0,0,0,0,0,0,0,0,0,0.0371879558173161,0,0,0,0,0,0,0,0,0
