,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.263785219277728,0,0.0147620116021055,0,0,0,0.0428556545459065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00969992370476745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240876795298521,0.0575350102307888,0.160499057290172,0,0,0,0,0
X002142.CH.EQUITY,0.0253458211876605,0,0,0.0739028067050683,0,0,0,0.412620850786968,0,0,0,0,0,0,0,0.0801598956534886,0,0,-0.000577082202332678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254777443038128,0,0,0,0,0,0,0,0,0.120687294752691,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.1218162918038,0,0,0.336356405161911,0,0.286307482538822,0,0,0,0,0,0,0,0.0855168965406538,0,0,0,0.0579799626943916,0,0.0413902938594497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014323374186189,0,0,0,0,0,0.0127244975839898,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.209262304694515,0,0,0,0,0,0,0.0491178015786037,0,0,0,0,0.363975426492348,0,0,0,0,-0.038517620440728,0,-0.0608662394899015,0,0,0,0,0.090452808842782,0,0,0,0.329653258572162,0,0,0,0,0,0,0,0,0.052721720297244,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.00961374054118896,0.0370311778610171,0.310414889289879,0,0,0,0,0.224828774475661,1.73472347597681e-18,0.0674895611981162,0,0.147191988344551,0,0.0764334049605954,0,0,0,0,0,0,0,0,0.0120990334027886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716495772173785,0,0,0,0,0,-0.00312817901388864
X600036.CH.EQUITY,0.725791596143144,0,0,0.134924319375371,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.118254004919799,0,0,0,4.2351647362715e-22,-0.0346722184571992,-0.0341097318308039,0,0,0,0.0121694979984862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430500701716298,0,0,0,0.031487961411123,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.28698263584906,0,0,0,0,0,0,0.196927132669966,0,0,0.11442191117141,-0.0663614101989246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216764389015933,0,0.19057356486983,0,0,0,0.0697405628611056,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.111286653989911,0,0,0,0.0231027802453584,0.694157076576208,0,0.0526673765825066,0,0,0,0,0,0,0.0190716323113824,0,0,0,0,0,-0.0265245106852553,0,-0.130573397316703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509177779674965,0,0,0,0,0,0,0,0.0668647197717041,0
X601166.CH.EQUITY,0.0959199126754511,0.052781659905006,0.1491259944911,0,0,0.188842127453724,0,0.044263256215141,0,0,0,0,0.129563370891679,0,0,0.197758906107265,0,0,0.0302331910834889,0,0,-0.0385353787121354,0,0.00361401680720469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.011224200913306,0,0,0,0,0,0,0,0,0.0430471374446045
X601169.CH.EQUITY,0,0,0,0.154093864048653,0,0.106677813601937,0,0,0,0,0.248521495307198,0.187021353717075,0.121602413451994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981418235863911,0,0,0.0232846566691522,0,0
