,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.294736931652483,0,0,0,0.0109494368690271,0,0,0,0,0,0,0,0,0,0,0,0,0.205279396795119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356944621988466,0,0.00494149917618958,0.0459044636763904,0,0,0,0
X002142.CH.EQUITY,0.231889672406716,0,0,0,0,0,0,0,0,0,0,0,0.0297721881618936,0,0,0.109187089211413,0,0,0,0.145298803486082,0,0,0,0,0,0,-0.0015325270368963,0,-0.00257493307003878,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0368759622951322,0,0.0363399511956514,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.200127914611207,0,0.0832976116534902,0,0,0,0,0,0.17192661575232,0,0.179684546705613,0,0,0.140064807221597,0,0.0255156856043241,0,0,0,0,0,0,0,0,0.115367529424251,0,0,0,0,0,0,0,0,0,0,0.0640051417767664,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.207190398215968,0,0,0,0,0,0,0,0.260190207908993,0,0,0.0850809417861852,0,0,0,0,0.104533455180688,0,0.00908353403252674,0,0,0,0.395730404724345,0,0,0,0.046396806065142,0,0,0,-0.128494931964929,0,0,0,-0.0354045409621948,0,0,0,0,0,0,0,0,0,-0.000248194584839798,0,0,-0.0547812298353892,-0.0629103997457912
X600016.CH.EQUITY,0,0,0.022989896477887,0.170907216021863,0,0.0633907994758821,0,0,0,0,0,0,0,0,0.209305837584361,0,0,0.208055232760482,0,0,0.149242211569295,0,0,0.123576641334717,0,0,0,0,0.00364184858385611,0,0,0,0.0631065392540484,0,0,0,0,0,0,0.0430709667752917,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.186366926679068,0.312491545414149,0,0,0.0254211740577318,0,0,0,0,0.0507145748414341,0,0,0,0,0,0,0.0438077164362861,0.105040813811604,0,0,0,0,0,0,0,0,0.171768045580609,0,0,0,0.128814776209887,0.00852078920127594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0240196142230329,0,0,0.0842719679504514,0,0,0,0.175603208565502,0,0,0,0,0.239152195960854,0.113966240335133,0.026039640513715,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.072629896086799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.269012716410095,0,0,0,0,0.214212853350311,0,-0.00399258338924227,0,0,0,0,0,0,0,0,0,0.0634933439808228,0,-3.46944695195361e-18,-0.0326397176457232,0,0,0,0,0,0.085267770728058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0175437827068645,0,0,0.252211346018818,0.187074636457613,0,0.312906156963881,0,0,0,0,0,0,0,0,0,0.00136096584694649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204066266565293,0.0408935984389131,0.126715195582865,0,0.0106227907944098,0,0,0,0.0916013480124951,-0.226237809266935
X601166.CH.EQUITY,0,0.0707951270778308,0,0,0,0.104354946163737,0,0,0.161213623729325,0,0,0,0.21771023786578,0,0,0,0,0,0,0.146793868405813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039130466364958,0,0,0,0,0,0,0.0146013161421035
X601169.CH.EQUITY,0,0,0,0,0.212965002482248,0,0,0,0,0,0,0.027586883050758,0,0,0.0809942403044193,0,0.177614295770187,0,0,0,0.118440221712029,0,0,0,0.347961066680182,0,0,-0.0255930130580022,0,0,-0.0781133134030097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037157588874118
