,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.201608675525955,0,0,0,0,0,0,0,0,0.269726499017475,0,0,0,0,0,0,0,0,-0.144513028386318,0,0,0,0,0,0.124019062567666,0,0,0,0,0,0,0,0,0,0,-0.0868809730457471,0,0,0,0.253688388444301,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.21966466340179,0,0,0,0,0,0,0.0471577186673591,0.122133505069739,0,0.0196262076100224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312582840483099,0,0,0,0,0,0,0,0,0,0,0.252096543460765,0,0,0.0146787986677045,0,0,0,0,-0.00461472863690083,0
X600000.CH.EQUITY,0,0,0,0,0.223984046779818,0.113039181896879,0.25931532837679,0,0,0,0.10160969012616,0,0,0.00775069235335926,0,0,0,0,0,0,0,0,0,0.145146371662389,0,0,0,0,0,-0.0455298348272605,0,0,0,0.137905862010267,-0.0285038038169105,0,0,0,0,0.108430669181017,0,0,0.019201039411986,0,0,-0.0544697990241707,0,0.020149923950712,0
X600015.CH.EQUITY,0,0,0,0,0.0514485344306205,0,0,0,0,0.46292963387416,0.0468341241636873,0,0.0864529360561521,0,0,0,0,0,0.0753772787554051,0,0,0,0,0,0,0,0,0,0,0,0.0658236973782412,0,0,0.00892252171809556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.110050446902926,0.203688351035968,0.191282783558488,0,0,0,0,0,0,0.101855430236287,0,0.038190009965239,0,0,0,0.193992666103774,0,0,0,0,0,0,0,0,-0.152876348713891,0.0528483379732559,0,0,0,0,0,0.0934224188106786,0,0,0,0,0,-0.0658936334327042,0,0.090204919965414,0.228897654261007,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.110416373810187,0.186981364440987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00592653645041435,0,0,0.0533907445367745,0,0.00779594003502816,0,0,0,0,0,-0.0460918994967803,0,0,0,0,0,-0.143921761472146,0,0.0103606152299198,0,0,0.303563683617356,0,0.226540843671261,0.0646655372351887,0,0.111077278187107,0,0,0,0.134444845714785
X600919.CH.EQUITY,-0.137373468844793,0.1295335382597,0.227403027347575,0,0.0140503125135475,0,0,0,0,0.396739210792523,0,0,0,0.13254427447264,0,0,0.239054222910923,0,-0.0668872469966026,0,0,0,0,-0.056033624936457,0,0,0,0,0.0621830839547093,0,0,0,0,0,0,0,0,0,0,0,0,-0.166281390816582,0,0,-0.015241094037709,0,0,0,0
X601009.CH.EQUITY,0.545967758978882,6.93889390390723e-18,0,0,0,0,0,0,0.0777582028864455,0,0,0,0,0.131377160834986,0.14625687547528,0,0,0,0,0,0,-0.212932439068167,0.113291504114541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904299483631617,0,0.0175165807378113,0,0,0,0.176329659531421,0,0,0
X601166.CH.EQUITY,0,0.229774945730771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123748837813234,0.217167997448764,0,0,0,0,0,0,-0.0174111496855759,0.0428718046342218,0.0789348637752877,0,0,0,0,0,0,0,0,0.0895513464060482,0,0,0,0,0,0,0,0.176809271600212,0.19857209019358,0,0,-0.0676105233071164,0,0
X601169.CH.EQUITY,0,0,0,0.54035962841052,0.271479038202883,0,0,0,0,0,0,0,0.00388068651813561,0,0,0,0,0.0243458833397106,0,0.112571618498425,0,0,0,0,0.13582587566462,0,0,0.0186015457106356,0,0,0,0,0,0,0,0,0,0,0,0,0.0610527991333333,0,0,0,0,0,0,0,0.0495951700000795
