,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.139100225855458,0,0.101825440913428,0,0.0615215085802024,0,0.00989840004782707,0.0465069045841792,0,0,0,0,0,0,0,0.105396007511205,0,0,0,0,0,0,0,0.00917383556157689,0,0,0.103797311105557,0,0.119655809250664,0,0,0,0,0,0,0,0,0.0714703535153322,0,0,0.0651223629328153,0.0843790040203982,0.0225115392538764,0,0,0,0,0
X002142.CH.EQUITY,0.091248653790627,0,0,0,0,0,0,0,0,0,0.012563347563146,0,0,0,0,0.252522452562005,0.0182919368185256,0,0,0,0,-0.0790230205224746,0.0729165667848894,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.408733939840469,0.0625054673620592,0.0730523276603778,0,0,0.11905646659876,0,-0.104858280508908,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.140148095459377,0,0,0.35349078290876,0,0.0561712954470049,0,0.195719268309174,0,0,0,0,0,0,0,0.00895961570217812,0,0.110818251505981,0,0.209654576023717,0,0,0,0,0,0,0,0,0,0,0,-0.108964311634927,0.0714070290140692,0,0,0,0,0,0.0440880980925659,0,-0.0767786254308055,0,0,0
X600015.CH.EQUITY,0.141307318855833,0,-0.264056060259336,0,0,0.41037597251215,0,0,0,0.246147183867929,0.0776782717800312,0,0,0,0,0,0,0.545813936783883,0,0,-0.263545861142211,-0.0482351719084237,0,-0.181565946901755,-0.0241357944955667,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,-0.0552620410087742,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0687692004753154,0.256889640602941,0.274026728916996,0,0,0,0,0,0,0,0,0,0,0.0362053125742293,0,0,0,0,0,0,0,-0.0224573720547943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327647273336064,0,0,0,0,0,0,0.0857191739035626,0,0.00921059612686712
X600036.CH.EQUITY,0,0,0,0.345864943308467,0,0,0.172656234120148,0,0,0,-0.0306417764720416,0,0.374456323490269,0,0.134378796008045,0,0,0,0.148663919997215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191183753227969,0,0,0,0,-0.126592913090515,0.200371836555728,0
X600919.CH.EQUITY,-0.275473051517368,-0.252463445953431,0,0,0,0.916624602672877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156556863348377,0,-0.0660374562763347,0,0,0,0,0,0,0,0,0,0,0.265505395021381,0.141813324044586,0,0,0,0,0,-0.297740540827654,0,0,-0.0614875005261797,-0.122503487961897,0,0,0,0.195660773363143,0
X601009.CH.EQUITY,0.323648906935467,0,0,0,0,0,0.292387108606129,0,0.263577684921898,0,0,0,0,0,0,0,0,0,0,0.147336656131651,0,-0.250694818245889,0,-0.19949905016282,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594463874789908,0,0,0,0,0,0,-0.00946669253870978,-0.0632011161661293,0,0.033228063827222,0.15960925075261,0
X601166.CH.EQUITY,0,0,0.346190158133863,0.0549068261644937,0,0,0,0.126476292193824,0,0,0,0.266465597343807,0.0782063287750988,0.130389011643279,0,0,0.00623030577873277,0,0,0.00771633577991446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758836185585504
X601169.CH.EQUITY,0,0,0,0.987989839924074,0,0,0,0,0,0,0,0,0,0,0.221550482643467,0,0,0.0366674014749713,0,0.145027841579992,0,-0.295279048276083,0,0.28579075761648,0.186746534137084,0,0,0,0,0,0,0,0,0.247390806297543,0,0,-0.0353666791653929,-8.67361737988404e-19,0,0,0,-0.342751338794754,0,0.0348632075945897,0,0,0,-0.0524249638651601,0
