,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.489865052714735,0,0,0,0.256187847973689,0.205243147070192,0,0.0521582632061235,0,0,0,0,-0.0252372505257151,0,0,0,0,0,0.115670750697069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0592436805589334,0,0.037956030198006,0,0.139720027897558,0,0,0.18058552669463,0,0,0,-0.0520968669592578,0,-0.211502113823729,0.0196412840310943
X002142.CH.EQUITY,0.0261576919981034,0,0,0.0308991411586788,0,0.301751633343157,0.213112042877746,0,0,0,0.0420402515784655,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110240543806207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011803920014863,0,0,0.130383243642576,0,0,-0.01113118144123,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0920621960454701,0,0,0,0,0,0,0.424935781671381,0,0,0,0,0.014211397799612,0,0,0,0,0,0,0.00139059052906208,0,0.0102278282634807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121173467946274,0,0,0,0,0,0,0,0.0209301562615458,0
X600015.CH.EQUITY,0,0.204395951325973,0,0,0,0,0,0,0.163436843040566,0.0692430878982444,0,0,0,0,0,0,0.109443492908637,0,0,0,0,0,0,0,0,0,0,0,0,0.222385195236209,0,0,0,0,0,0,0,0.0814775501481893,0,0,0,0.142215378689834,0,0,0.0978127913958888,0,0,0,0,0,0.0145715566378991
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.375265771485422,0,1.73472347597681e-18,-2.16840434497101e-19,0,0.0217691053822728,0,0,0,0,0,0,0,-0.0518623882071139,0,0,-0.0101864119995418,0,0,-0.268178804039681,0,0.111970469085346,0.165052728433099,0.610949537725414,0,-0.305939941649095,0,0,0,0,0.0761151054200984,0,0,0,0,0,0.0282127039584779,0,0.0504907162536689
X600036.CH.EQUITY,0.182157306724322,0.325874371865476,0,0,0,0,0,1.73472347597681e-18,0,0,0.0159577524634911,0,0,0.111026114476194,0.0365955915153671,0,0.0524371468202318,0.100696746975138,0,1.73472347597681e-18,0,0,0,0.0481623615891831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496734526371582,0,8.67361737988404e-19,0,0,0,0.0709067338933074,0.317163917076306,0,0,0.125239641123389,0
X600926.CH.EQUITY,0.00981251544962361,0.276858674193105,0,0.0554225094160526,0,0,0,0,0.0524690113227112,0,0,0,0,0,0,0,0.119751686838659,0,0.0215266452151643,0,0,0,0,0,0,0,-0.143201364623207,0,-0.0362290656604734,0.418382894325921,0,0,0,0,0,0,0,0,-0.0942073088808202,0,0.00820817932853198,0,0,0,0,0.036253142675638,0,0,0,0,-0.106042466490451
X601009.CH.EQUITY,0,0,0,0,0,0.0240195186282463,0,0,0,0.0516926422869094,0,0.280169649737099,0.163197241499845,0,0,0,0.037779554742624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285365462052062,0,0,0,-0.298664340427898,0.201855542318384,0,0,0,0,0,0.150656223524698,0,0,0
X601166.CH.EQUITY,0.106259670676301,0.140919252562749,0,0,0,0.0902535749107647,0.0215304406421406,0,0,0,0,0,0,0,0.374488423538288,0.0979167005059261,0,0,0.030137951292127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00864257533415389,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0709624348870611,0.115772109190117,0,0,0,0,0,0,0.265235730978672,0,0.026756011117,0,0,0,0,0.160347510278491,0.102762186498889,0,0,0,0,0,0,0.0612780680703763,0,0,0,0,0,0,0.0309701300528145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.108260183668663,0.48869719376878,0,0.188432051561171,0,0,0,0,0,0,0,0,0,0,0,0.0986017657322001,0,0,0,0,0,0,0,0.0141463146355191,0,0,0,0.0361850191881544,-0.0442419634950933,0.197929549583993,0.355374168241541,0,0,0,-0.239020026434296,0,0,0,0,-0.0838686049514741,0,0,0,0,0
X601288.CH.EQUITY,0.022255978195911,0,0,0,0,0,0,0,0,0,0,0,0.0500130107826701,0,0.0871427395797364,0.0912337916966419,0.390796704743701,0,8.67361737988404e-19,0,0,0,0.134252982202008,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0739533629374666,0.0272752925550915,0,0,0,0.108434509427199,0,0,0.103190376472712,0.11232883344719,-0.0255942270238592,0,0,0,0
X601328.CH.EQUITY,0,0,0.252036347069655,0,0.350286342228864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188379044789056,0,0,0,0,0,0,0.0246122725430674,0,0,0,0.0288190990950293,0,0,0,0,0,0,0.0795608299781832,0,0,0.083016364911274,0,0,0,0,0.014365385540032,0
