,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0569211392387775,0,0,0,0,0,0.27054618876969,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0144570995602103,0.18213636170129,0,0,0,0,0,0.12020198598956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323986389373251,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.404070892762015,0,0,0,0,0,0.0122164120767194,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.230145337795076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207644460873722,0,0,-0.181308660275846,0,0,0,0,0,0.312910253383437,0,0,0,0.0921849002694261,-0.0474542672388295
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0.314314996289851,0,0,0,0,0,0.0859196173825259,0,0.214373814960446,0,0,0,0,0.126120666199891,0,0.12136952225202,0,0,0,0,0,0,0.109541625286266,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0,0,0,0.084724078381672,0.368276901394834,0,0,0,0,0.364458415189122,-3.46944695195361e-18,0,0,0,0,0,0.184393586511768,-0.100960939139206,0.076931852557772,0,0.109339610926851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127354203659045,0,0,0,0,0,0,0,-0.249878156013385,0,0.0577424660896922
X600016.CH.EQUITY,0,0,0.0780158807642604,3.46944695195361e-18,0,0,0,0,0,0.241533898659091,0.134826105509035,0.061747275276575,0.227637745171223,0,0.0329352736145234,0.103246022298109,0.123373425861989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0622050612146603,0,0,0,0,0,0,0.401958463353118,0,0,0,0,0,0,0,0,0,0.030151794677307,0,0.0151332657990553,0,0,0.00263469549748605,0.231851271486815,0,0,0,0,0,0,0,0,0,0.0974370500861148,0,0,0,0.0855280376606642,0,0,0.0773638929240101,0,0,0,0,0.0404183496077854,0,0,0,-0.000591955923920531
X600919.CH.EQUITY,0,0,-3.46944695195361e-18,0,0.0694984606080498,0,0,0.125415168702034,0,0.217240609526369,0,0,0,0,0,0,0.0319012305199296,0.215295850215391,0.0429257950435678,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.213141041273695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.149341318332468,0,0.0266768689203241,0,0.215370333038326,0,0,0,0,0,0.0167362449399967,0.0347255832748945,8.67361737988404e-19,0,0.0720783603276732,0,0,0.0640599595313764,0,0.242856472255104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600893306390536,0,0,0,0,0,0,0,0.0174567697127086,0,0,0,0.0105750909341867,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0935518513981743,0.0818799378599742,0.253423786723573,0,0,0,0.131894569608827,0,0,0.016226085288113,0,0.198639667501053,0.0951588300722116,0,0,0.000798811715115148,0,0,0,0,0,0.054956700023486,0,0,0,0,0.00993509823951512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566320324142299,0.0170615434128593,0.020067069426937,0,0,0,0,0.00725760559848835
X601169.CH.EQUITY,0.115863234852982,0,0,0.240014625396318,0,0,0.157688138824436,0,0,0,0,0,0.0330759740861583,0,0,0.0788545453774855,0,0,0.00216340664489644,0.367434324700865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
