,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.242595815615164,0,0,0,0,0,0.069043880170481,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332359483982902,0,0.227968670200029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491075763482922,0,0,0.0147100328868496,0,0,0,-3.46944695195361e-18,0,0
X002142.CH.EQUITY,0.102049010740412,0,0,0,0,0.705373152691598,0,-0.0229189040240256,0,0,0.181688920613899,0,-0.260893315181626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273649014853427,0,0,0.104731134047412,0,0,0,0,0,0,-0.0314938945657516
X600000.CH.EQUITY,0.0142781627715808,0,0,0,0,0,0,0.0990932560677291,0,0,0,0.360873549254459,0,0,0,0,0,0.098066584200901,0,0,0,0,0,0.0507584433561864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218779831851266,1.73472347597681e-18,0.0396733386301391,0,0,0
X600015.CH.EQUITY,0.0500746445656349,0.0961578713250108,0,0,0,0,0,0,0.185480086435193,0.346009965183169,0,0,0.037224272243016,-2.77555756156289e-17,0.224158006080508,0.23771159555832,0,0,0,0,0,0,-0.132046182615493,0,0,0,0,0,0,-0.221793043965923,0,0,0,0,0,0,0,0,0,0,0.0422366655013323,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0.0518272690458899,0,0,0,0.120380882967602,0.0722303282157903,0.272164864882355,0.124817131865168,0.175303473535973,0,0,0.156454562920782,0,0,0,0.00524052547021629,0,0,0,0,0,0,0.0167848031829515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.170453664708679,0.349843733239891,0,0,0,0,0,0,0.184473993108067,0,-0.0248127535080768,0,0,0,0,0.162942027893422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915951059015145,0,-0.0442435840612317,0,0,0,0.148888123243742,0.100870827066438,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.162304732268254,0,0,0,0.194135649695116,0,0,0,0,0,0,0,0.0230841270222477,0.0447633551280917,0,0,0.142668416940432,0,0,0,0,0,-0.0139092696867996,0,0.124302216756153,0,0,0,0,0,0,0,0,0.121443559022341,0,0,0,0,0,0,0,0,0,0.0228097085282866,0,0,0,0
X601009.CH.EQUITY,0.0211267424029073,0.0321075304891507,0,0,0.101953858149371,0,0,0,0.112385904326827,0,0.197903570568124,0,0,0,0,0,0.215035720398608,0,0.0900651021863842,0.105216064607666,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.022932545946095,0,0,0,0,0.0392924960396021,0,0,0,0,0,0,0,-0.036076015315916
X601166.CH.EQUITY,0.00997584155260458,0,0.034442687205646,0.106726709611275,0,0.491452846156219,0,0.00916785001930614,0,0,0,0,0,0,0.223984719942991,0,0,0,0.0318498058609109,0,0,0,0,0,0.0454802858768707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032171195139711,0,0,0
X601169.CH.EQUITY,0,0.0340994284984674,0.184097677093466,0.297745166982507,0,0,0.341084321883663,0,0,0,-0.0563079830319647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091988232090863,0,0,0,0,0,0,0,0,0,0,0.107982448466221,0.0681703292172434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
