,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.262802205633703,0,0,0,0.0228576649257669,0,0.041690794406603,0,0,0,0,0,0,0,0,0,0.0811313153197598,0,0,0,-0.0574031075993586,0,0.215546420879047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472723254091794,0,0,0.0133751653844165,0,0,0,0,0,0
X002142.CH.EQUITY,0.113242049289055,0,0,0,0,0.718998196315398,1.73472347597681e-18,-0.0543312505715229,0,0,0.18457417879338,0,-0.210342282722922,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244198555096893,0.0440029475675152,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0285697723130639,0,0,-3.46944695195361e-18,0.188123633814631,0,0,0,0.0778049338020305,0.14732744257121,0,0.168534224194787,0,0,0,0,6.93889390390723e-18,0.149225390478225,0,0,0,0,0,0.0240694184795099,0.0107045132447198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104737536572986,0,0,0,0,0
X600015.CH.EQUITY,0,0.0677251992730107,0,0,0,0,0,0.375400131723726,0,0.381959133538311,0,0.194137340484796,0,0.0615592010067451,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107239813736051,0,-0.443451330068243,-0.00309039916373218,0,0,0,-0.142332584597022,0,0,0,0,0,0.0465421796187651,0.126737627307985,0,0.0563810576878845,0,0,0,-0.0453869910411548,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0112327324471177,0.130364702626971,0.082335374424363,0.286412068008729,0.136258503011212,0.136325206302307,0,0,0.119933602404368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0104675872530712,0,0,0,0,0,0.0780430109103965,0,0,0,0
X600036.CH.EQUITY,0.102043838932457,0.398261574632033,0,0,0,0,0.0673787193153998,0,0.143785375289238,0,0,0,0,0,0,0.113166194898163,0,0,0,0,0,0,0,0,0.00610593903607036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029261872609445,0,0.0274341142992617,0.18663654135812,0.0521012648650701,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0135043921419741,0,0,0,0,0,0.157735149769608,0.0347698030270606,0,0,0.213558416257666,0,0,0,0,0,0,0,0,0.166959448522564,0.0442156627308142,0,0,0,0,0,0,0.0975108953719437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.137452919976711,0,-0.0716893486341766,0.778053049471107,0,0,0,0,0,0,0.0991173365687487,0,0,-0.0983182313547133,0,-0.0431317382666057,-0.115756006333565,0,0.0232372757252641,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245914456782634,0,0,0,0,0,-0.0916942118541227,0
X601166.CH.EQUITY,0,0,0.0253494803118206,0,0,0.393227452719211,0,0,0,0.00626316236253791,0,0,0.0152622264918356,0,0.300542478713837,0,0,0,0.049368058630558,0,0,0,0,0,0,0.00832520703578878,0.157388394837922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105417917599016,0,0,0
X601169.CH.EQUITY,0,0,0.180744185666651,0.220020464277953,0,0,0.475433497393986,0,0,0,0,0,0,0,0,0,0,0,0,0.0379919242799987,0,0,0,0,0.11526133044275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.0308312290977419,0.395786042054961,0.0871182936465383,0,0,0,0.177713806782054,6.93889390390723e-18,0.283373608951544,0,0,0,-0.102338848209624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104137678100383,0,0,0.136489779093816,0,0,0,-0.0642237558597353,0,0,0,0.20559224833455,0,0,0,0,0,-0.29721406952298,0,0,0,0,0,-0.265165122691543,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0981081015568191,0,0.0438970618108079,0,0,0,0.161773323318707,0,1.73472347597681e-18,0.400207960597332,0.279839011932559,0,0,0,0,0,0,0,-0.0114400388625347,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355596926030414,0,-0.0744858610041127,0,0.0671419944634252,-0.0394869156137065,0,0,0,0,0,0,0,0
