,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0910383100288838,0,0,0,0.433201114811847,0,0,0,0.0423815023576383,-1.73472347597681e-18,0.0932084723780026,0,0,0,0,0.0502495486097539,0,0,0,0.0530495616106626,0,0,0.0330949607165822,0,-0.00188893956653102,0,0,0,0,0,0,0,0,0.00722454708701875,0,0,0.0618105814183831,0,0,0,0,0,0.0379169684975023,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0497724472730763,0,0.0162640648347234,0,0,0,0,0,0,0.479024658980448,0,0.200421580306871,0,0.0105304453386458,0,0,0.137788145148832,0.112016791624055,0,0.00898337296727797,0,0,0,0,0,0,0,-0.158352145265754,0,0.0221942074635166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145221626386256
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0566852623350728,0,0.252462855248673,0,0.103601277630007,0.0930594361013385,0,0.00432287649691448,0.251051732575049,0,0.0926919771931657,0,0,0.0918150599816385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201205149776364,0,-0.0056507646699746,0,0,0.0271085286723407,0,0,0,0,0.118183507729146,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0569327929438486,0.056294856843941,0,0,0.540768783700844,0,0,0,0,0,0.0667910706033733,0,0,0.0137411814132313,0,0,0,0,0,0,0,0,0,0,0,-0.121235572617517,0,0.0269070819882701,0,0.121040237554942,0,0,0,0,0,0,0,0.146323467767568,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.365106239579668,0.0438783070531236,0,0,0,0,0.167275892173659,0,0.0486478311296127,0,0,0,0,0,0,0.407125137148183,0,0,-0.0557730185742515,0,0,0,0,0,0.0314799441275846,0,0,0.0999800020203409,0,0,0,0.122107691283627,0,0,0.277438389840212,0,0,0,0,0,0,0.194066170676216,0
X600036.CH.EQUITY,0.451419739252245,0.0562339116525392,0,0,0.0326000194390307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142907723568765,0.263847194157501,0,0,0,0.0436626931043592,0,0.117186640455746,0,0,0,0,0,0,0,0,0,-0.0649794989160713,0,0,0,0,0,0,0,0.000576479348222367,0,0,0.180406962127829,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.359008299456871,0,0,0,0,0,0,0,0,-0.075778874336115,0.277361264835138,0,0,0,0.14062826407579,0,0,0,0,0,0,0.0365470169247609,0,0,0,0,0,0,0.150979507841051,0,0,0,0,0,0,0,-0.122087356946108,0.106355094678395,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.251747250726358,0,0,0,0,0.467733629101534,0,0.0202696283409817,0,0,0,0,0.112658118707863,0.109060302232514,0,0,0,0,0,0,0,0.0361516978931388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069784341306024,-0.0100989588243416,0,-0.0546732990051269,0
X601009.CH.EQUITY,0,0,0,0,-0.325301661784761,0,0,0.173120456243922,0,0,0,0,0,0,0,0,0,0,0.08216013085928,0.0791736238182496,0,0,0,0,0.291910904451248,0,0,0,0,0,0,0.212559476914158,0,0,0,0,0,0,0,0,0.251851909078634,0,0,0,0,0,0,-0.0922291869984958,0,0,-0.357091401918438
X601166.CH.EQUITY,0.496757742098922,0.24535952556087,0,0,0.183016770673824,0,0,0.0472779582232829,0,0,0,-0.248544209970364,0,0,0,0,0,0,0,0,0,0,0,0,-0.171191268536458,0,0,0,0,0,0.108721283654256,0,0,0,0,0.181576752858585,0,0,0,0,0.119517080123717,0,0.064880138031194,0,0,0,0,0.0547341686316047,0,0,0
X601169.CH.EQUITY,0,0,0,0.281593493714253,0.0496845533641963,0,0,0,0,0,0,0,0,0,0,0,0,0.0581752563151353,0,0.166840620756662,0.286504310553016,0,0,0,0.073770340493007,0,0.118853724361719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033077400296782,0
X601229.CH.EQUITY,0,0,0.311307103916854,0,0,0,0,0,0,0,0.0243694901260857,0,0,0,0.0177931524787736,0,0,0,0,0,0,0.084932934478296,0,0.238991690755302,0,0.0750593038198967,0,0,0,0,0,0,0,0,0,0,0.15103869786904,0,0,0.108669706710381,0,0,0,0,0,0,0,0,0,0.0376539004749828,0
