,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.210650764802975,0,0,0,0,0,0.0378443254408739,0,0,0.439108317551303,0,0,0,-0.183443940817966,0,0,0,0,-0.0775674806540534,0,0,0,0.0357190675955358,0,0.00918587071204133,0,0,0,0,0,0,0,0,0,0,-0.0771020409480516,0,0,0.0706976082244054,0.316348458216232,0,0,0,0,-0.0281393796818255,0,0,-0.0326936423229156
X002142.CH.EQUITY,0.218232839072527,0,0,0,0,0,0,0.0216978640411842,0.109288640425028,0.0173746812953839,0.0090126406048706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206373778279241,0,0,-0.0421969134762246,0,0,0,0,0,0,0,0,0,0,0.293601159300782,0,0,0.00261067972460682,0,0,0,0,-0.0374110578689735,0
X600000.CH.EQUITY,0,0.0620094318523963,0,0,0.220858793111866,0.106655483914772,0,0,0,0,0.223816069249807,0,0,0.0968648185100982,0,0,0,0,0,0,0,0.063527103967431,0,0.036426363100996,0,0,0,0,0,0,0,0,0,0.155237346141567,0,0,0,0,0,0.0462164288594855,0,0,0.0508357932906539,0,0,0,0.0233329230089011,0,0
X600015.CH.EQUITY,0,0,0,0,0.0515087158926356,0,0,0,0,0.463792726884301,0.0466522079298309,0,0.0871067330277374,0,0,0,0,0,0.0751874857863293,0,0,0,0,0,0,0,0,0,0,0,0.0655229536794973,0,0,0.00889288377135765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0319925214073134,0,0.380838372437683,0,0,0,0,0,0,0.0613187865675387,0,0.137850339967659,0,0,0,0.242765914947604,0,0,0,0,0,0,0,0,-0.0914708214814133,0,0,0,0,0,0,0.151033151678517,0,0,0,0,0,0,0.0623798028471974,0.0617409660423486,0.000629862635652322,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.203832469487499,0,0,0,0.284486532476534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0207826762936549,0,0,0.0818090718336016,0,0,0,0,0,0,0,0,0,-0.0900065737228031,0,0,0,0,0.337794317300053,0,0.0427987125651801,0.198605232621022,0,0,0,0.107701240342219,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.236104170588507,0,0,0,0.342650570617811,0,0,0,0,0,0,0.0618896490128436,0,0,0.115580742002344,0,-0.0389983484592075,0,0,0,0,0,0,0,0,0,0,0,0.327792596916144,0.0572384827301958,0,0,0,0,0.322435188127976,0,0,-0.0129323300965853,-1.01047788084675,0,0,0.0203749819040366,0.128637802985593,0
X601009.CH.EQUITY,0.55671776561892,6.93889390390723e-18,0,0,0,0,0,0,0.0782428575732563,0,0,0,0,0.129397047089731,0.144647402800086,0,0,0,0,0,0,-0.209259217209542,0.11191533582496,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0893168175847654,0,0.0178310829455292,0,0,0,0.173987260923975,0,0,0
X601166.CH.EQUITY,0,0.254115244514682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148728066593743,0.210381153908713,0,0,0,0,0,0,-0.0253777210567446,0.0422320516136532,0.0734992044759714,0,0,0,0,0,0,0,0,0.0645577008349245,0,0,0,0,0,0,0.0550267313580203,0.174046919971418,0.178603117866058,0,0,-0.0493544582206598,0,0
X601169.CH.EQUITY,0,0,0,0.539906034078153,0.275220486273347,0,0,0,0,0,0,0,0.00149839961760945,0,0,0,0,0.0227266199523709,0,0.110455619341515,0,0,0,0,0.134577571448753,0,0,0.0164649162686184,0,0,0,0,0,0,0,0,0,0,0,0,0.0657446142911565,0,0,0,0,0,0,0,0.0476081828155928
X601229.CH.EQUITY,0.186806631821141,0.0887865804550274,0,0.173484177194855,0.0996500152240851,0,0.0382038623089837,0,0,0,0,0,0,0,0.0647813527465451,0.408997150498133,0,0,0,0,-0.0940895231201979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.286060542272791,0,0,0.0718861532872665,0.0966027019086716,0.0731029741568346,0,0.0733572018876484,0,0,0,0,0,0,0,0,0,0,0,0,0.0198133518716802,0,0,0,0,0,0,0,0,0,0.0340911333114484,0,0.186354049973359,0,0,0,0,0,0.0981372488998503,0
