,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.15448710830522,0.159599205923948,0,0,0.0395291055791265,0,0.1539772061425,0,0,0,0,0,0,0,0,0,0,0,0.0496244141855997,0.0190465136244076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876380716157092,0,0.0978870304289291,0.0844478783202758,0,0,0.0738823914537903,0.00767390429665257,0,0
X002142.CH.EQUITY,0.0525456671878914,0,0,0,0.122366617521547,0.36986538874467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312329656367695,0.0590249859688755,-0.0884822584698972,0,0,0,0,0,0.0627656861424815,0,0,0,0,0.0475298059457203,0,0,0,0.103264995011382,0.0216907740812699,0,0.167315917391773,0,0,0,0,0,-0.161083852044112,0
X600000.CH.EQUITY,0,0,0,0.356553560233333,0,0.133079775024282,0,0,0,0,0,0.0254434660411133,0,0,0,0,0.445935371184586,0,0,0,0,0,0,0.193742380596684,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248342673254256,0,0,0,0,0,0,0,0,0,0,0.0385232400886759,0,0,0
X600015.CH.EQUITY,0,0,-0.0734404633578488,0,0,-0.00743970681580369,0.714842505475617,0,0,0,0,0.0524935466828611,0,0,0,0,0,0,0,-0.0483391404838483,-0.0303220653231465,0.00596431665539313,0,0,0.0263406823762461,0,0.0469150285257924,0,0,0,0,0,-0.023587270177891,0,0,0,0,0,0.112862909340702,0,0,0,0.153241972202522,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.241000899915212,0,0,0,0,0,0.181765318023481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0762612200807733,-0.285438562376986,0.685002559459583,0,0.134051223248049,0,0,0,0,0.00377776489614166,0,0,0,0,-0.0757929422175631,0,0,0.0545078044251809,0,0,0,0,0,0,0,0,-0.244471383048456,0,0
X600036.CH.EQUITY,0,0.111211868824852,0.104312673840688,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.404238540198056,0,0,0,0,0,0.206193208030527,0.0285006608020736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00538473167348189,0.0152481052335976,0,0,0.000407489502206608,0,0,0,0,0,0
X601009.CH.EQUITY,0.0379487266880688,0,0,0.87682113269309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336146082934605,0,0.0130712560292335,0,0,0,0.0301256771959986,0,-0.00582063027192213,0,0,0,0,0,-0.00287602136113633,0,0,0,0,-0.0268191084499223,0,0,0,-0.154723012839705,0.0860629682022147,0,0,0,0,0.0544635865376725,0,0,-0.11811766212972,0
X601166.CH.EQUITY,0,0,0.011556223743215,0,0.0601323996666589,0.216849188020296,0,0,0.4528421674227,0,0,0,0,0,0,0.168811834755437,0,0.0491681930440503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00932104716416266,0,0,0,0,0,0.0283585455328568,0,0.00912168748519484,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0934868782296777,0,0,0,0,0,-3.46944695195361e-18,0,0,0,8.67361737988404e-19,0,0,0,0.785892520983346,0.0713675972413546,0,0,0,0,0,0,0,-0.00905377223640211,0,0,0.101127028453033,0,0,0,-0.0351630585920409,0,0,0.00215191326796215,0,0,0,0,0.017200318644131,0.00164083129625353,0,-0.00594948872831775,0,0,0,0.0593080299679282,0,0,0,-0.0254340474298805
X601229.CH.EQUITY,0,0,0,0,0,0,0.067525466778994,0,0,0,0,0,0.825893574770851,0.0868490142717002,0.248191803771723,0,0.0209380925143801,0,-0.502324631834329,0,0,0,-0.00464967400006929,0,0,0,0.00456497568344842,0,0,0,0,0,0,0,0,0.313671292270225,0,0,0,0,-0.0193836717694514,0,0,0,0,0,0,0,0,-0.16596773926616,0.155458505706451
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0430362836132624,1.73472347597681e-18,0.889414069016353,0,0,0,0.0478257693783182,0,0.0603586396397892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748392383685458,0,-0.0607463442322578,0,0,0,0,0,-0.0482368105528612,0,0,0,0,-0.0800709504743201
X601328.CH.EQUITY,0,0,0.0289532326971127,0,0.373431799996381,0.113246128682016,0,0,0,0.242161419763071,0.046365678355765,0,0,0,6.93889390390723e-18,0.0204763881421161,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0
