,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601901.CH.EQUITY,0,-0.183631281816039,0,0,0,-0.0022259786941095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538498484607224,0,0,-0.00357831973967089,-2.16840434497101e-19,0,0,0,0,0.139637755289565,0,0,0,0,0.0168453551025646,0,0,0,0.0872846718623455,0,0,0,0.0283816358664854,0,0,0,0,0.100020494073364,-0.376473196239061
X388.HK.EQUITY,0,-0.0387561560992586,0,0,0,0,0,0,0,0,0,0.168069560363842,0,0,0,0.110398298106265,0,0,0,0,0,0,0.279999154347147,0,0,0.030143517114024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182258268850861,0,0,0,0,0.088486395615096,0,0.21057047336097,0,0,0,0
X601318.CH.EQUITY,0,0.496264569744456,0.157783020325658,0,0,0,0,0,0,0.0786358558813081,-0.0317486251238084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111205615364688,0,0.184212530855187,0,0,-0.24053360109577,0,0,0,0,0,0,0,0.0935670051319089,0,0,0,0,0,0.292313032098971,0,0.031060422446122,0,0,0,0,0
X601319.CH.EQUITY,0.232987385096734,-0.178039006168681,0,0,0,0,0.146830966856243,0,0,0,0,0,0,0,-0.040908413912469,0.0194079959534783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22785822309332,0,0,0,0,0,0,0,0,0,0,-0.0395002156028421,0,0,0.391703435739727,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0579913978804947,0,0.327797121136697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087032679430996,0,0,0,-0.214110283832146,0,0,0,0,0,0.0360221768989827,0,0,0.209075794345077,0,0,0,0,0,0,-0.080777012308311,0,0.0505113553645242,0,0.16677277809004,-0.133004627575893,0,0.254204475476363,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.0120838133356495,0,0,0,0.242999292502468,0,0.0978254635560749,0.0482442680852953,0,0,0,0,0,0,0,-0.00836204167025544,0,0,0,0,0.0178999941433136,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.00752286094143929,0.175766869759522,0,0,0,0,0,0,0,0,0,0.198791826359903,0.23321912669776,0,0,0.238169333244313,0
X601628.CH.EQUITY,-0.0116758598475855,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0511124631025067,0,0,0,0,-0.148575169699889,0,0,0.133160213742359,0.013901407168447,-0.105282671977874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441788409928053,0.372765773320548,0,0,0,0,0,0.00500769775169146,0.203492080422077,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,-0.0928574105457687,0,0,0,0,0,0,0,0,0.0486473556507062,0,0,0,0,0,0.0551076289024601,0.0936512460887585,0,0.0496175777167457,0,0,0,0,0,0,0,0,0,0,-0.110210549282651,0,0.121031019304185,0.0201635507518889,0,0.371907198097067,0,0,0,0.0521901124288931,0,0,0,0.12865195032509,0.134406448860561,0
X2881.TT.EQUITY,0,0,0,0,-0.105271930360631,0,0,0.0770875774823744,0,0,-0.0796443827176752,0,0,0.0659780388327286,0,0,0,0,-0.0556013341263592,0,0,0,0,0,0.0752559226451825,0,0.140168635424815,0,0,0,0,0,0,0,0,-0.197604079182765,0,0,-0.168714487848394,0,0,0,0,0.497159450680826,-0.105090807014065,0,0,0,0.491639347554285,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.146459653183366,0,0,0,0,0,0,0,0,0,0,-0.0621766294570048,-0.0993517306102819,0,-0.0790709423122923,0.154341718784995,0,0,0.0622436770478299,0.190716970389123,0.00801083074150945,0,-0.00473985810787811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686111832448999,0,0.065601283440019,0.417601789212096,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0.0694416013131191,0,0,0,0,0,0,0,0,0,0.0352303412408647,0,0,0,0,0.0228007880291459,0,0.632737699995625,0.0404906330698428,0.05488985937711,0,0,0,0,-0.0318136836113178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335182238154492,0,0,0,0.0390808918414069
macro_return_add,0,0,0,0,0,0.069147988185852,-0.318043246352378,0,0,0,0,0,0,0,0.0961107643878964,0,0,0,0,0,0,0,0,0.240035551160557,0.237350587533386,0.0914265580446401,0,0,0,0,0,0,0,-0.0399509499985349,0,-0.738336170727245,0,0,0,-0.275869002829433,0.327038574068268,0,0,0,0,0,0,0.0310360254233208,0,0.268891548439351,0
