,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.122945777764741,0,0,0,0.219195965398261,0.258172879760631,0,0.435132328455764,0,0,0,0,0,0.0594225965481402,0,0,0,0,0.123339811744293,0,0,0,0,0,0,0,0,-0.00619905781014845,0.0672319552903731,0,0,0,0,0,0,-0.301287499597485,0,0.00766133271691004,0,0,0,0.0299010707707184,0,0,0.12476664431035,0,0,0,-0.073908324910024,0
X002142.CH.EQUITY,0,0,0,0.0896166402575922,0,0.497777731683392,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425423370558797,0,0,0,0,0,0,0.203678121966375,0,0,-0.146092023626936,0,0,0,-0.0507559142650893
X600000.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0.0892812658437416,0.0140451202108043,0,0.0805017060843361,0,0.474690872143337,0,0,0,0,0.0305427647042892,0,0,0,0,0,0,0.0595089282650413,0,0.105345741681487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230192069059585,0,0,0,0,0,0,0,0.027770992544124,0
X600015.CH.EQUITY,0,0.00783954506076377,0.140239672067689,0,0,0,0,0.323220987278689,0,0,0.0693044202868843,0,0,8.31660087330342e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.163858687419199,0,0,0.0104532767133776,0,0,0,0,0,0,0,0.0670710109385819,0,0,0,0,0,0,0,0,0.155082419400648,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.041218240764642,0,0,0.0172716793333396,0,0.165240174255027,0,0,0.0382015165200111,0,0,0,0,0,0,0,0,0,0,0,0,-0.0511499516617514,0,0,-0.321395663599174,0,0.103006212095122,0.175042605215123,0.805127953897666,0,-0.335391948476787,0,0,0,0,0.0891524944367464,0,0,0,0,0,0.0140817164177963,0,0.0627144933229594
X600036.CH.EQUITY,0.164319531402413,0.256632165569014,0,0,0,0,3.46944695195361e-18,0.136978572133375,0.0699664091269439,0,0,0,0,0,0,0.230274020874934,0.0941609541928034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673885812532558,0,0,0,-1.73472347597681e-18,0.233219415294487,0,0,0.00850716218049143,0
X600926.CH.EQUITY,0,0.132366799551634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191070651665548,0,0,0,0,0,-0.0107495074253274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189913487232489,-0.032696622490964,0,0.0128394833966386,0,0,0,0.0657481583661767,0,3.46944695195361e-18,0,0,0,-0.133888327539125
X601009.CH.EQUITY,0,0,0,0,0,0.176384151234874,0,0,-0.131048287263538,0,0,0.00930591622123653,1.38777878078145e-17,0.333098358079247,0.331898731668705,0,0,0,0.0458198589833649,0,0,0,0,0,0,0,0,0.0391894009866078,0,0,0,0,0,0,0,0,0.0154786560292798,0,0,0,-0.137127359464489,0.105337776656108,0.081756839569467,0,3.46944695195361e-18,0,0,0,0,0,0
X601166.CH.EQUITY,0.10282385798319,0,0,0.147944664536782,0,0,0.201961130149464,-0.0297466850546192,0,0,0.103827715022897,0,0,0,0.274229482087509,0,0,0,0,0,0,0,0,0,-0.0744802851986,0,0,0,0,0,0.00126398285473658,0,0.0415192669026741,0,0,0,0,0,0,0,0,0,0,0.0161399983314573,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,-5.42101086242752e-20,0.118024515237733,0,0,0,0,0,0,0.268463262756893,0,0.148656215468985,0.00812657552969666,0,0,0,0.232514671089314,0.0277000556283364,0,0,0,0,0,0,0.0689423255051418,0,0,0,0,0,0.0585392567723512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
