,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0831151530402459,0,0.184091546529415,8.67361737988404e-19,0,0,0,0,0,0,0.110362913179169,0,0,0,0,0.0199832351626731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116870793685835,0,0,0,0,0.110320155710713,0.0119181438001,0.162331549709715,0.0957260905150978,0,0,0,0,0.151994563759271,0,0
X002142.CH.EQUITY,0.155020804166291,0,0,0,0,0,0,0.353654634725893,0,0,0,0,0,0,0,0.0707460099290004,0,0,-0.033687309071365,0,0,0,0,0,0,0,0,0,0,0,0.0776769881750036,0,0.216737459242918,0,0,0,0,0,0,0,0.0973421078884907,0,0,0,0,0,0.000341985793911365,0,0
X600000.CH.EQUITY,0.0108232056543504,0,0,0,0.122023636120435,0.246821661188424,0,0,0.0687235262472737,0,0.00506186890664186,0,0.114751403764697,0,0,0,0,0,0,0,0.0665215461664022,0,0,0,4.33680868994202e-19,0,0.033033617178232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394850388801635,0,0,0.091850480989421,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.242011757257949,0,0,0,0,0,0,0,0,0,0,0,0.391181786861038,0,0.0348674619506664,0,0,0,0,0,0,0,0,0,0.0511286288093964,0,0,0,0.344363490404549,0,0,0,0,0,0,0.0141299506556473,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0091530022069599,0,0.289528831030944,0,0,0,0,0.306882121838866,0.0237856451565441,0,0.051332727029126,0,0,0.0640004021038971,0,0.0991570926097044,0,0,0,0,0,0,0.0968187831791426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354989540794902,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.840601402261882,0,3.46944695195361e-18,0.141619885318362,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0239559490659739,0,0,0,-0.0503695274963534,0,-0.13434984835598,0,0,0.0195183583499976,0.0796972477208589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303770177288207,0,0,2.16840434497101e-19,0,0,0,0.0363453315942768,0,0,0
X600919.CH.EQUITY,0,0,0,0.17803517233419,0,0,0,0,0,0,0,0,0,0,0,0,0.334353440410373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799433123034347,0,0.333830071888759,0,0,0,0,0.0273528024057789,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.109950371236847,0,0.104130453608083,0.0741369383194635,0,0.463395798427679,0,0,0,0,0,0,0,0,0,0,0,0,-0.00750185690747088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176738686468184,0
X601166.CH.EQUITY,0,0,0.0969085765478941,0,0.181622064411894,0.193285681714705,0,0.0441726106272609,0,0,0,0,0.0603613238397533,0,0,0.158025954990608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712161054692114,0,0,0,0.00376841970205252,0,0,0,0.030675206301481,0,0.0694922147723564
X601169.CH.EQUITY,0,0,0,0,0,0.0223855776025982,0.0780260176032514,0,0,0,-4.33680868994202e-19,0,0.0364949317455411,0,0,0,0.188830811881874,0.179380761130461,0,0.063622409219333,0,0,0,0,0,0,0,0,0.00708606586251959,0.018639144141125,0,0.146380864941574,0,0,0,0,0,0.0591265226809523,0,0,0.0830801446662914,0,0,0.0713107087910631,0,0,0,0,0
