,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.144603217014835,0.0286605207454655,0.0936026249473051,0,0.0745834042474897,0,0.019978677291188,0,0,0,0,0,0,0.00104933953152279,0,0.10718165654109,0,0,0,0,0,0,0,0,0,0,0.0857131535068816,0,0.103914606587247,0,0,0,0,0,0,0,0.0110995878960974,0.0672197859958123,0,0,0.0336442870507494,0.113408872043652,0,0,0,0,0,0
X002142.CH.EQUITY,0.0625199434196115,0,0,0,0,0,0,0,0,0.000936471052246273,0,0,0,0,0,0.23596113323653,0.0136012480837527,0,0,0,0,0,0.0840015842983018,0,0,0,0,0,0,0,0,0.113849971404877,0,0,0,0,0,0,0.245114558769321,0.169775510143136,0,0,0,0,0.0454435271874119,-0.177405404122715,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.46898933927276,0,0,0,0.355297600101599,0,0,0,0,0,0,0,0.0323704229668464,0,0.16110673998724,0,0.159950818113329,0.0265238339891288,0,0,0,0,-0.145279477874808,0,0,0,0,0,-0.00621911089631788,0.0229063818278366,0,0,0,0.0241371884582133,0,0.0671098205958654,0,-0.0488987990868953,0,0,0
X600015.CH.EQUITY,0.167666159965639,0,-0.190595028351083,0,0,0.429741153742091,0,0,0,0.302631224352913,0,0,0,0.0803836514541465,0,0,0,0.575477865054704,0,0,-0.212360289647323,0,0,-0.182760308758725,-0.0822839164403234,0,0,0,0,0,0,-0.0579340709860376,0,0,0,0,0,0,0,0,0,0,-0.0374141492617155,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0930930810457433,0.259650294095817,0.245679834266842,0,0,0,0.00194788993009323,0,0,0,0,0,0,0.0569627791820984,0,0,0,0,0,0,0,-0.0370681803171792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112966762318791,0,0,0,0,0,0,0.098565023158344,0,0
X600036.CH.EQUITY,0,0,0,0.18351053644525,0,0,0.0112286857450171,0,0,0,-0.0374671733145026,0,0.574791283424924,0,0.139459806533108,0,0,0,0,0,0,0,0,0,0,0,0,-0.103301362217514,0,0,-0.117032754821952,0,-0.000450678566118103,-0.0318810994684837,0,0,0,0,0,0,0,0.0866266146495467,0,0,0,0,-0.142306392923202,0.288124345238747,0
X600919.CH.EQUITY,-0.242726678210478,-0.238427982833058,0,0,0,0.909166077580534,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.147664159144819,0,-0.0484141861834974,0,0,0,0,0,0,0,0,0,0,0.215476669803649,0.14329884019752,0,0,0,0,0,-0.303185183003409,0,0,-0.082067892696924,-0.136610454291253,0,0,0,0.197475577412154,0
X601009.CH.EQUITY,0.510386357925907,0,0,0,0,0,0.22069779777866,0,0.16001271078628,-0.0839746026851889,0,0,0,0.0903848245594069,0,0,0,-0.0494099890822048,0,0.183875154831033,-0.0334526379558452,-0.194780096346611,0,-0.0880972905560386,0,0,0,0,0,0,0,0,0,-0.0153477841768382,0,0,0,0,0,0,0,0,0,0,-0.150759433139828,0,0,0.0472284562768259,0.0468941300123374
X601166.CH.EQUITY,0,0,0.31665881310296,0.0505339845022991,0,0,0,0.111272053748059,0,0,0,0.244047144369242,0.071658061819784,0.12087608650548,0,0,0.00557541687714943,0,0,0.00652341014708665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0642912323933828
X601169.CH.EQUITY,0,0,0,0.522044647020819,0,0,0,0,0,0,0,0,0,0,0.0496933258228791,0,0,0.297646718928668,0,0,0,-0.253369032512792,0.0424635622458364,0.171789494817762,0.107320226395684,0,0,0,0,0,0,0,0,0.224447575089096,0,0,0,0,0,0,0,-0.0437684811204602,0,0.0374693080474919,0,0.0294118453410351,0,0,0
X601229.CH.EQUITY,0,0.0579902050492098,0.242536125273627,0,0,0.0626255324628881,0,0,0,0,0,0,0,0.364596322537066,0,0,0,0,0,0.13111781880592,0,-0.222834103496839,0,0,0,0,0,0,0,0,0,0,0.0934761783440533,0,0,0,0.161514411722699,0,0,0,0,0.0796804388573001,0,0,0.0935990972995638,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.580211828071592,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22232040945874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206011198751489,-0.271014248574921,0,0,0,-0.0984405771573649,0
X601328.CH.EQUITY,0,0,0,0,0,0.701764999995478,0,0,0,0.0208686206103735,0,0,0,0,0,0.0258321429346246,0,0,0,0,0,0,0,0,0,0,0,-0.136290975528031,0,0,0,-0.000334887746833508,0,-0.0286542297314537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901660838149199,0.023166230802793
X601398.CH.EQUITY,0.50114168833926,0,0,0,0,0,0,0,0,0,0.501890417458442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172999397128923,0,0,0,0,0,0,0,0,-0.158989575126504,0,0,0,0,0,0,0,0,0,0,-0.0261528967911441,0,0,0.188994727578509,0.0967330574529802
X601818.CH.EQUITY,0,0,0,0,0,0.357093798294357,0,0.131207465009268,0,0,0,0.285128710239627,0,0,0,0,0,0,0,0,0,0,0,0,0.00920567996904723,0,0,0,0,0,0,0,-0.389818296515205,0.382334681411022,0,0,0.361129346733529,0,0,0,-0.0520362424760764,0,0,0,-0.232596933230004,-0.0648826779331761,0,0.0500520379186167,0.00894382028848646
X601939.CH.EQUITY,0,0.763662036581625,0,0.120637158056179,0,0,-0.0398298303853637,0,0,0,0,0,0,0.658994474186105,0,0,0,0.173821170836142,-0.0164161428043123,-0.222017024221745,0,-0.0210429581522685,0,0,0,0,0,0,0,0,0,0,0,0,-0.388079515061354,0,0,0,-0.025419427403106,0,0,-0.104177271178824,0,-0.0267162920506313,0,-0.0434445226135443,0,0,0
X601988.CH.EQUITY,0,0.094118326778851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154555270181662,0,-0.00806064141096813,0,0.358486376132414,0,0.0325366006611942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228524215826961,0,-0.232229073009273,0,0,0,0.0704032084758289
X601998.CH.EQUITY,0.0311472548373616,0,0,0,0,0,0,0,0.083562452397731,0,0,0.259230292191139,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0324311925559893,0,0,0,0,0.0754365234883026,0.0143139845207603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203642404447587,0.104247527631742,0,0,0,0,0.118567458686027,0
X11.HK.EQUITY,0,0,0,0,0,0.0971849716152083,0,0.110847495492216,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.422445038100802,0,0,0,0.171009277360976,0.471639203976484,0,0,0,0,0,0,0,0,0,-0.428585121212058,0,0,0,0,0.163445249985101,0.220677528790238,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.029158200358819,0.55436793951575,0,0,0,-0.326339294036001,0,-0.0648952155416129,0,0,-0.432602429732133,0,0.056659267050368,0,0.180867352992259,-0.16323132802595,0.0536728060342377,0,0,0,0,0,0,0,0,0,0,0,0,-0.182729365210683,0,0.378378626816605,0.478478514837078,0,0,0,0,0,0,0,0,-0.10679860481796,0
X5.HK.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.131645046843326,0,0,0,0,0,0.1908473094316,0.289000377811457,0,0.0638640196528779,0,0,0,0.178799997803345,0,0,0,-0.181647450692968,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.368424822564408,0.0971489577131986,0,0,-0.152994965547453,0
