,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.110455316728374,0,0,0,0.133253237300648,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.139305957262173,0,0,0,0,0.0635337314424961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226333666977729,0,0.0691289825689601,0.140855661081185,0,0,0,0.0177099245508685,0,0.0679554040213727
X002142.CH.EQUITY,0,0,0,0,0,0.77529422792755,0,-0.0641552547360945,0,0,0.219896589832168,0,-0.251142631834333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290002496228069,0,0,0.0104585922210307,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0255546381640468,0.0472245553176886,0,0,0.2201069419889,0.0150551293699567,0,0.2220798874042,0.134212744147556,0,0.105112678845977,2.77555756156289e-17,0.0337713581077696,0,0,0,0,0,0.0833453227288557,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248924720206339,0,0,0,0.00638500774599066,0,0,0,0.0335257772316621,0.0295347772942521,0,0,0,-0.0576810815429786
X600015.CH.EQUITY,0,0.0157029373200429,0,0,0,0,0,0.323540465120934,0,0.467131821688483,0,0.130820844713913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013243994851939,0,0,0,-0.435509928009484,0,0,0,0,-0.171926704807101,0,0,0,0,0,0.0787869691796126,0,0,0.206071323957502,0,0,0,0,0,0.0372829284528221,-0.00156099811909982
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.124742458995137,0,0.242000789382556,0.0841680150788355,0.237630676108327,0,-3.46944695195361e-18,0.181587171136817,0.0483033791757564,0,0,0,0,0,0.0338536662226845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0452620887698309,0.337880477861604,0,0,0,0,0,0,0.184442935518822,0,0,0,0,0,0,0.143457230290575,0,0,0,0,0,0,0,0,0.00327150497478929,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205543971372391,0,-0.0359940376407959,0,0,0,0,0.0566670139404143,0.153250996847206,0.0832083373033339,0,0,0,0.0522464149631072
X600919.CH.EQUITY,0,0,0,0.0411194839797275,0,0,0,0,0,0,0,0,0,0,0.602924249286708,0,0,0,0,0.133139728333829,0.0504965895834176,0.0796276578949917,0,0,0,0,0,0,0,0,0,-0.110566911479951,0,-0.163356621445171,0,0,0.291177810391113,0,0,0.122335528849345,-3.46944695195361e-18,-0.0972968907398429,0.081388701878426,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.779483497888415,0,0,0,0,0,0,0.139369004373723,0,0,0,0,0,0,-0.00952144777429936,0.0660353680614179,0,0,0,0,0,0,0,0,-0.0186275709528228,0,0,0,0,0,0,-0.0429332627320549,0,0,0,0,0,-0.0465502262634507,0,0,0,0,0,0.0260368928904404,0,0,-0.0909777782375303,0
X601166.CH.EQUITY,0.0217858377252935,0,0.000282977905847498,0.186414668405985,0.0386829819732615,0.320276502507175,0,0,0,0,0,0.104617727979628,0.00980224676180863,0,0.155732124997711,0.116668600541494,0,0,0.0397543056866962,0,0,0,0,0,0,0,0.0563297189653672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0635180578683787,0.195014429892103,0.268905386746055,0,0,0.420228272185556,0,0,0,-0.0873791308353471,0,0,0.0356834319985562,0,0.0327377246743314,0,0,0,0.129675684182976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405480630006483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.0577648337895951,0.238417082092455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135679321687,0,0,0,0,-0.203539031951399,0,0,0,0,0.0156964828916513,0,0,0,0,-0.139678930221249,0,0,0,0,0.173127041077041,0,0,0,0,0.0446751783873642,0,0,0,0,0,0,0,0.128375747369737
X601288.CH.EQUITY,0.0249292862173252,0,0.0916589014044075,0,0.0146230502833689,0,0,0,0,0,-0.0276638060369785,0,0.216964697350678,0,0,0.399852337800199,0.226601974650182,0,0,0,0,0,0,0,-0.0606405271746655,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282751662181969,0,-0.0841786013555607,0,0.0446353863977137,0,0,0,0,0.0534030276971009,0,0,0,0
