,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0411340205047554,0,0,0,0,0,0,0.166887086524402,0,0.13230882855581,0,0,0,0,0,0.0633504423239107,0,0,0,0,0.0111018764760883,0,0.165243215480547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299988492850512,0,0.212748215734325,0,0,0,0,0,-0.0360270273493237,0,0,0
X002142.CH.EQUITY,0.199457269740252,0,0,0,0,0.0353182211047746,-0.0998775758597211,0.109426764350042,0.0743584729709449,0,0.092053570060426,0,0,0,0,0.264246622455797,0,0,0,0,0,-0.0534150876770623,0,0,0,0,0,0,0,0,0,0,0.0516582783497201,0,0,0,0,0,0,0.0366974932518581,0,0,0,0.0436935360738546,0,0.106472755623658,0,-0.128075012497108,0
X600000.CH.EQUITY,0,0,0,0.0387878731245613,0.00341051990571725,0.277656936386988,0.241150637080461,0,0,0.119940778489776,0,0.0931745530737603,0,0,0.0332848495883683,0,0,0,0,0,0,0.0665574836517273,0,0,0.0543175684306693,0,0,0,0.0306165482755328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183770080395891,0,0,0,1.73472347597681e-18,0.159592956715494,0
X600015.CH.EQUITY,0,0,0.223050798443877,0,0,0,0,0.00377102812473065,0,0.457573385572497,0,0.0717209907264201,0,0,0,0,0.0258871856762106,0.0342524164097488,0.115888646419987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00945856283219482,0,0,0.0231256786408004,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.182692959653217,0,0,0,0,0,0,0,0,0,0,0,0.0487289984755527,0,0.377795568935373,0.275200135354729,0,0,0,0,8.67361737988404e-19,0,0,-0.0343044543847255,0,0,0,0,0,0,0,0,-0.0768550357840908,0,0,0.279683134645847,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.257841229109779
X600036.CH.EQUITY,0,0,0.269980792206255,0,0,0,0.302563801733494,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.108315429020237,0,0.0500072302212517,0,-0.0514206749069868,0.0768885240555987,0,0.0118317462094279,0,0,0,-0.0326179227588018,0,0,0,2.71050543121376e-20,0,-0.0867986731998606,0,0,0,0,0.285214349672461,0,0.116253845594355,0.206291387181455,0,0,-0.118090192413043,0.073601187654395,0,0
X600919.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0.51119974490452,0,0.15013872385555,0,0,0,0,0,0,0,0,0.0685808286046422,0,0,0.310010767506118,0,0,0,0,0,0,0.0282807810200748,0,0,0,0,0,0,0.441422662313742,1.38777878078145e-17,0.151913918698473,0,0,0,0.126264566959627,0,0,0,-1.20847789029747,0,0,0,0,-0.0357564349482369
X601009.CH.EQUITY,0.474832059640895,0,0,0,-0.0151130561548341,0,0,0,0,0,-0.277812087181067,0,0,0,0.448901569523182,0.0808461033084399,0,0,0.328819699773559,0,0,-0.451784682025134,0.0518640236018629,0.147144740475437,0,0.091844906345604,0,0,0,0,0,-0.10297093180543,0,0,0,0,0,0,0,0.33891529237447,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.11601306975322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225453755712898,0,0,0,0,0,0,0,0,0.144091311905884,0,-0.00347188058546405,0,0,0,0,0,0,0.0543142774236284,0,0,0,0,0,0,0,0.0831636747071024,0.345138047305566,0,-0.121563791827647,-4.33680868994202e-19,0,0
X601169.CH.EQUITY,0,0,0,0.99435215782307,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696193070092235,0,-0.201334821255207,0.0472682269202202,0,0.117470457895787,0,0,0,-0.0746177502153881,0,0,0,0,0,0.247893628226843,0,0,0,0,0,0,0,-0.211218885452657,-0.294751376131865,0,0,0.0258225182481761,0,0
