,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.088769372702735,0,0,0,0.520451576374879,0.0593981449979656,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.088804470197678,0,0,0.0917481513551432,0,-0.00617860640170531,0,0,0.214059493393773,0,0,0,0,0,0,0,0,0,0,0,0,0.0766876673960969,0,0.0943315471630529,0,0,0,-0.139494537435833,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.16169181258979,0.372731263299412,0,0,0,0,0,0,0,0,0.144073643997618,0,0,0,0,0,-0.0656187610510828,0,0,0.267399302373284,0.0587986549318814,-0.253895197574564,0,0.208984430098475,0,0,0,0,0,0,0,0,0.0733162559508521,0,0,0,0,0,0,0.21933182354164,0,0,-0.225201139386114,-0.0133070040962473,0,0,0
X600000.CH.EQUITY,0.0409411589999082,0,0,0.305476038808182,0,0.0054153363162442,0.110553234905857,0,0,0,0,0,0.0629020298281462,0,0.223979743030724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345101606909128,0,0,0
X600015.CH.EQUITY,0,0,0.0294777178423489,0,0,0,0,0.24019770668429,0,0,0,0,0.0491799826816883,0,0,0,0,0.327000783124428,0,0,0,0,0,0,0,0,0.082056904822451,0,0,0,0,0,0,0,0.108071635956137,0,0,0,0,0,0,0,0.00015713882124109,0,0,0,0.0401367381425669,0,0.0354116295786004,0,0
X600016.CH.EQUITY,0.244739834492005,0.309137593965046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186520088908379,0.145778901463818,0,-0.344252205066581,0,0.599999049259065,0,0,-0.0171917269008943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020189162822493,0,0,0,-0.0564857169266086,-0.0506428747884141,0,0
X600036.CH.EQUITY,0.233576425718735,0.0170756341252651,0,0,0,0,0,0.160809641220693,0,0,0.0959615180405907,0.284921845846064,0,0.135984468918555,0,0.0122936171115162,0,0,0,0.0554637501602133,5.71170462803638e-05,0,0,0,-0.0576781117955105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0191629266802825,0,0,0,0,0.210066785833108,0,0.399665398176803,0,0,0.0567899784166292,0,0,0,0,0,0,0,0,0,0,0,0.0935065739140564,0,0,0,0,0,0,0,0,0,-0.0230856142712095,0,0,0,0,0,0,0,0,0,0.18078851357342,0,0,0,0,-0.00545709001604392,0,0,0
X601009.CH.EQUITY,0,0.0949015651384805,0.0354790200329811,0,0,0.104507937643135,0.0168581885769738,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0837752921471517,0,0.157040293587534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112306537036438,0,0,0,0,0,0,0.057767034454429,0.261896118362112,0,0,0,0,0,0,0.248174452784629,0
X601166.CH.EQUITY,0,0,0.0351388477631647,0,0.102360089578944,0.0164339925736371,0.0893053102148723,0,0,0.399146886895968,0,0,0,0,0.0394123607317588,0.0172151836937422,0.15360581588379,0.0964561786432239,0,0,0,0,0,0,0.00134091732197627,0,0,0,0,0,0,0,0,0,0,0,0,0.0871067827333142,0,0,0,0,0,0,0.0124289354329253,0,0.0148301790740208,0,0.0373555097038579,0,0.0280935741732101
X601169.CH.EQUITY,-0.0170619947854161,0,0,0,0,0,0,0.0227351818114946,0.166356080499465,0,-0.011547243903718,0,0,0,0,0,0.441709509057167,0.4322916751179,0,0,0,-0.0562750918563443,0,0,0,0,0,0.0442823183855296,0.0490724016124909,0,0,0,-0.0901092050803829,0,0,0,0,0,0,0,0,0.0249096546916385,0,0,0,0,0,0,-0.0325318415669127,0,0
