,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0961632773855797,0,0,0,0,0.0335070542126191,0,0,0.405409379643618,0,0.0717988102560954,-3.46944695195361e-18,0,0.241606520578748,0,0,0,0.00804241602260659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273710003038331,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0911225553050037,0.133803533895216,0,0,0,0,0,0,0,0,-0.00651985678049416,-0.0828790678504625,0,0,0,0,0,0,0,0,-0.0115834249582221,0,0,0,-0.0443100154517021,0,-0.153873455141208,0,0,0,0.430066258794199,0,0.330631071513689,0,0,0,0,-0.0558603240144737
X600000.CH.EQUITY,0,0,0,0.361030337892867,0.344037346399102,0,3.46944695195361e-18,0,0.0321482409916211,0.120043695728965,0,0,0,0,0,0,0,0,0,0.0212437882085168,0.00322406716082398,0.098359004736854,0,0,0,0,0.0320973428911218,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0206988358157099,0.262054141425834,0,0,0.0648744648558595,0.152358214875823,0,0,0.289095457973842,0,0,0,0,0.0111933318620737,0,0,0.0185917976439666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00783822713350802,0,0,0,0.109936801676323,0,0,0.0566531178481557,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.148040378555865,0,0,0.267724811975531,0,0.0531023418528579,0.37005600998907,0,0,0,0,0,0,0.0870741285695506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795009762472146,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.142242399145963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258814813852183,0,0.0103295372485902,0,0,0,0,0,0,0,0.0364619276471844,0,0,0.0413720854823485,0,0,0,0,0,0,0,0,0,0.168169714903575,0,0,0,0,0,0,0,0,0.178583492976075,0.0281020688435197,0,0.0115321825430339,0
X600919.CH.EQUITY,0,0,0.188679597606811,0,0,0,0,0,0,0,0,0,0.257697834637317,0,0,0.384324262401168,0,0,0.0812363675313345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.190524824300781,0,0.128202081641328,0,0,0,0.21874573550367,0,0,0,0,0,0,0.0752970486084849,0,0,0,0.206180411645564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109019343076041,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.188565177096013,0,0,0.0452344150296705,0,0.253358647197804,0,0,0,0.047672996211973,0,0,0.375956328278369,0,0,0,0,0,0,0,0,0,0,0.0448165414906235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264983561700113,0
X601169.CH.EQUITY,0,0,0.00873869898606596,0.286974984034564,0.00556766634800326,0,0,0,0,0,0.323725563231208,0,0.221062342548967,0,0,0,0,0.0544875827836294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682133408713965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.102768715112518,0.0241934440614477,0,0,0,0.0318611682442893,0.207155115141995,0,0,0,0,0.240774976032506,0,0,0.273911077340486,0,0,0.0696597042255693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488403840251238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0963606087250586,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.320729732892599,0,0.124919138273078,0.381563114668316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372976765543637,0,0,0,3.46944695195361e-18,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.00349624743218682,0,0.456868176762117,0,0,0,0,0.153947313016496,0,0,0,0,0,0,0.245071763505884,0,0,0.0218538439428074,0,0.0188630529629994,0,0,0,0,0.0463736465990968,0,0,0,0,0,0,0,-0.0427963738435152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335007085021579,0.0617033475660677,0
X601398.CH.EQUITY,0.419063637518377,0,0,0,0,0,0,0,0,0.1260657587685,0.0699092968743569,0.371192984399871,0,0,0,0.0178810659674697,0,0,0,0.133645283001945,-0.0905826938637972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425799130392669,0,0,0,0.0160344202749768,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0227053425865149,0,0,0,0.0148679537197411,0,0,0.448113848933114,0,0,0,0,0,0,0,0,0.411256099970978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250281492072075,0,0,0,0,0,0,0,0,0,0,0.0558428461805386
X601939.CH.EQUITY,0,0.164775396831096,0.461463777865522,0,0,0,0,0,0.0291096315186073,0,0,0,0,0.19395482964944,0,0,0,0,0,0,0,0,0,0,0,0.0525192581017689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163685781849448,0,0.0823967062963459,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0879421079432615,0,0.0127513826178896,0,0,0,0,0,0,0.168942595640942,0.1653510220219,0,0,0,0,0,0,0.185251962356479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.20766446898642,0,0,0,0,0,0.0438675290555096,0.0722489765312339,0,0.0181678822758379,0,0,0,0
X601998.CH.EQUITY,0,0.0470092948357591,0,0.196852657561943,0,0.033969766980258,0,0,0,0,0,0,0.111909349241572,0,0.224261607284657,0,0.0561911277055771,0,0,0.224222046273377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0682321208049744,0,0.0622840887178118,0,0.107251216000401,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.996538863733071,0,0,0,0.247092780200529,0,0,0,0,0,0,0,0,0,0,0,0.724506161903232,0,0,0,0,0,-0.0300003523134906,0,0,0,0,0,0,0,0,0,0,-0.106182765760258,0,0,0,-0.27021991800761,0,0,-0.227582741066631,0,0,0,-0.0255681222592105,-0.0987359931828437,0,0
X601916.CH.Equity,0,0.104157468194191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413228526641525,0.255977899850104,0.0541365126534923,0,0,0.0595100008704035,0,0,0,0,0,0,0.05792839052228,0,0,0,0,0,0,0.0971847512828071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109061703766371
X11.HK.EQUITY,0,0,0,-0.101497877693151,0,0.0711990627602423,0,0.260951669024813,0,0,0,0,0,0,0,0,0,0,0.141925151310691,0,0,1.01304967509997,0.179968137397321,0,-0.100022482113841,-0.546314485476326,0,0,0,0,0,0,0,0,0.0718750851478502,0,0,0,0,0,-0.101334184421999,0,0,0,0.011753347662351,0,0.360438349093605,0,-0.360525335045421,0,6.93889390390723e-18
