,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.303038764299991,0.161494492734984,0.167054196082158,0,0.198734710587233,0,0.265940976947217,0,0,0,0,-0.0470844107531201,0,0,0,0,0,-0.0850422277234627,0,0,0,0,0,0,0.0466894930189381,0,0,0,0,0.0513859583769454,0,0.00706023268200026,0,0,0,0,0.154692921284116,0,0,0,0,-0.159769386724419,0,0,0,0,0,0,0,0.113718455701654
X002142.CH.EQUITY,0,0,0,0,0,0.303035067786877,0,0.461846856516279,0,0,0,0,-0.284941819520913,0,0,0,0,-0.0961405546905963,0.462782851991761,0,0,0,0,0,0,-0.111028873153245,0,-0.035838062358086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276967294463628,0,0,0.00680389663553836,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0725929139284507,0.0846907267858737,0,0.128648735145908,0.243373701730896,0,0,0.00798124064699481,0,-0.0145561094333106,0,0,0,0,0,0,0.311673768484066,0,0,0,0,-0.0762059270387493,0.034617308803161,0,0,0,0,0,0.134241203837458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12007918972737
X600015.CH.EQUITY,0.0811001215832431,0,0,0,0,0,0.271809150143577,0,0,0,0.0527375777884781,0.0791546568661309,0,0.108259781697221,0,0,0.140930569192793,0,0,0,0,0.194209385760873,0,0,0.129666599604627,0,0,0,-0.0461715908062358,0,0,-0.0863448938856536,0,0,0,0,0,0,0,0,0,-0.218960249082238,0,0,0,0,0,0,0,0.0947236286018283,-0.123921792496844
X600016.CH.EQUITY,0.0771615948411848,0.00485467578577003,0.313608312452274,0,0,0.0299684233986345,0,0,0,0,0,0,0,0,0,0,0.098758073956582,0,0,-0.125935590550562,0,0,0,0,0.635812629764314,-0.020849762836769,0.386732425603542,0,0.140074097704469,0,0,-0.147395997260177,0,0,-0.149012781629965,0,0,0.0977112391465176,0,0,0,0,0,-0.0733672349338052,0,0,0,0,0,-0.287906951654978,0
X600036.CH.EQUITY,0,0.176787523376825,0.0413969852197543,0,0,0,0,0,0.0145573811635266,0.119435244691297,3.46944695195361e-18,0,0,0,0.0297156338226911,0,0.170620591490828,0.0342454335228975,0,0,0,0,0,0,0.0367385660216929,0,0,0,0,0,0,0,0,0,0,0.0138219317069044,0,0,0,0,0.0163352005211318,0,0,0.378392147183534,0,0,0,0,0,0,0.0164787836297705
X600919.CH.EQUITY,0,0,0,0.11124053990256,0,-3.46944695195361e-18,0,0.179369081918231,0,0,0,0.220375023039981,0,0,0,0,0,0,0.036218181001025,0,0.0749629717441435,0,0,0,0,0,0,0,0,0,0,0.0229495159574575,0,0,-0.00777936840605666,0,0,0,0,0,0,0,0.042722848453671,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.212792278442355,0.293620293029865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285824137413292,0,0,0,0,0,-0.0545017815035273,0,0.0528126997797481,0,0,0,0,0,-0.00813595656967529,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0259839610379464,0,0,0.0691452544872104,0,0,0,0,0,-0.0812249073440771,-0.0495997694631041
X601009.CH.EQUITY,0,0,0,-0.066337307462722,0,0,0,0.0431578792312038,0,0,0,0.165486970598543,0,6.93889390390723e-18,0,0,0,0,0.0195108475149616,0,0.283829508096416,0.283950425975515,0,0,0,0,0.0769870056087072,0,0,0,0,0,0,0,0,0,0.125651616120837,0,0,0,-0.0797499327520381,0,0,0,0.0802712111185114,0,0,-4.33680868994202e-19,0,0,0.0123564858023353
X601166.CH.EQUITY,0.286602006333206,0,0,0,0,0.0572670439064739,0,0.0790411283096276,0.35582709256836,0,0,0,0.0375413269112602,0,0,0,0,0,0,0,0,0,0.183150861871864,0,0,0,-0.208523026975141,0.103321804058601,-0.151137619646731,0,0,-0.0401096550525558,0,0,0,0,0,0,0,0,0,0,0,0.159621130132623,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.064092415899907,0,0,0.22678154326566,0,0,0,0,0,0,0.176852010490135,0,0,0,0,0.0304633681696609,0,0,0.0325399937802872,0,0.0651391500015997,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0998959713556535,0.0594329281373885,0,0,0,0.134652961195448,0,0,0,0.109469151725372,-0.0189096979364944
X601229.CH.EQUITY,0,0,0.0188446078892019,0.0945819848589962,0,0,0,0,0.178737737606699,0.0625989057760304,0.00541209710734272,0,0,0.0990785146971453,0,0,0.265010760385971,0,0,0,0.0877430861697032,0.0562992125424799,0.223393784630042,0,0,0,0,0,0.0144410605105812,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0196077064845848,0,0,0,0,0,0.0259836561361356,0,0,0,0,0,0.739606294204674,0,0,0,0.0328805287664626,0.177096202619161,0,0,0,0.0414549915445003,0,0,0,0,-0.130864848687363,0,0,0,0,0,0,0.194280133724063,0,0,0,0,0,0,-0.112735724055806,-0.178889198726256,0,0.0833307780541128,0,0,0,-0.0560798125024832,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.159031598653378,0.0793650993361911,0,0,0,0,0,0,0.259055692715242,0.0179190146108319,0.222760706143493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590480383146073,0,0,0.0293393643027294,0,0,0,0.0653910683416831,0,0,0.00222427713810452,8.67361737988404e-19,0,0,0
X601398.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119810858730461,0.387469799652498,0.00762815427006545,0,0.068853655658796,0,0.0932309175618605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102613182611173,0,0.0946802385525223,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.153254892177643,0,0,0,0.0191255855110488,0,0.255530777435976,0,0,0.27858119266578,0,0,0,0,0,0,0,0,0,0,0.109790383958024,0,0,0.0125530059191135,0,0,0,-0.155306467200365,0,0,0,0,0,0,-0.0303627331143515,0,-0.37945654182731,0.514517244309623,0,0,0,0,0,-0.048967997075397,0,0,0,0.0267216214436826,0,0,0
X601818.CH.EQUITY,0.0463498939855932,0,0,0.129724882182466,0,0,0,0,0,0,0.0246855344843613,0,0,0,0,0,0,0.0347013982804279,0,-4.33680868994202e-19,0,0.281317769628718,0,0,0.149526478654958,0,0,0,0,0,0,0,0,0,0.0759356883236342,0,0,0,0,0,0,0,0,0.007511306276372,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0.298177898564441,0,0.148084005572875,0,0,0,0,0,0,0,0,0,0.187685409319669,0,0,0,0,0,0.054590521294055,0,0,0,0.156450075893957,0,0,0,-0.23577050394574,0.158398951738476,0,0,0,0,0,0,0,0,0,0,0,0,0.0175038164057126,0.224597770376343,0,0,0,0,0,0
