,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.260209675221625,0,0,0,0.0227224118806414,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.214749751507182,0,0,0.00738083457507449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371536303705163,0,0,0.0333792575757964,0,0,0,0
X002142.CH.EQUITY,0.0304862234167876,0,0,0,0,0.358531841657782,0.153259629558009,0,0,0,0,0,0,0,0,0.0260304322708425,0,0.0721639445406859,0,0.0164075508475819,0,0,0.141161028216029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0.0223885328997301,0,0,0,0.0727418560926849
X600000.CH.EQUITY,0,0,0,0.155090788006187,0.0596514520195879,0.0796662393682739,0,0,8.67361737988404e-19,0,0,0.227390285489908,0,0.103874714733784,0,0,0.140924755533276,0,0,0,0,0,0,0,0.114507570649302,0,0,0.074364964514116,0,0,0,0,0,0,0,0.0293537199669856,0,0,0.0548321541799594,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.396309267663581,0,0.0784909327511128,0,0,0,0,0,0.0186274980080587,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.523106441658664,0.0454309906797012,0,0,0.126111573064369,0,0,0,-0.0432360836321745,0,0,0,-0.105009846742034,0,0,0,0,0,0,0,0,0.0351856396395808,0,-0.04996075590243,0,-0.0305703657181053,-0.145757977704073
X600016.CH.EQUITY,0,0,0.171623512287806,0.0870667689916451,0,0,0,0,0,0,0,0,0,0,0.0755452706223953,0.041906559555552,0,0.173495832652594,0.108754403635902,0,0.0616174505090118,0,0,0.176897607518067,0,0,0,0,0.0725144896852731,0,0,0,0.115896605028015,0,0,0,0,0,0,0.0658326455605906,0,0,0,0,0,0,-0.0188803315794499,0,0,0,0
X600036.CH.EQUITY,0.167858864296635,0.41502282119768,-3.46944695195361e-18,0,0.0728648848287685,0,0,0,0,0,0,0,0,0,0,0,0.113536445086915,0,0,0,0,0,0,0,0,0,0.218206593498749,-0.00961900591832303,0,0,0.142138275524719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035458847365599,0.0176929756379429
X600919.CH.EQUITY,0,0.0777263809893826,0,0,0,0,0,0.0233478976252175,0,0,0.00910146772003323,0,0,0.163100701823228,0.0536689369667861,0,0,0,0,0,0.154548652984259,0.0302303478175282,0,0,0,0,0,0,0,0,-0.0612386969650151,0,0,0,0,0,0,0,0,0,0,0.195918714039052,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0,0.362994195302577,0,0,0,0.024818956998336,0.218042380949058,0,0,0,0,0,0,0,0,0,0,0,0.0329717069864027,0,0.00898570408180839,-0.0301167707881518,0,0,0,0,0,0.0588965297658554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040361303992231
X601009.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0.0502107205078502,0.384123472846262,0,0.348680678785237,0,0,0,0,0,0,0,0,0,0.0128561118283854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557804592692168,0,0.109481624223207,0,0,-0.0261099573209359,0,0.0140467152874342,-0.207462136971729
X601166.CH.EQUITY,0,0.247737326736163,0,0,0,0.045249372343868,0,0,0.2069416613672,0,0,0,0.00892213799498995,0.10442835287076,0,0,0,0,0.0789807158472036,0.0290802367727852,0,0.254701481504951,0,0,0,0,0,0,0,0,0,0,0,0,0.0321024551756455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053029710316894,0.00435197549878863
X601169.CH.EQUITY,0,0,0,0,0.0669487782628517,0,0,0,0,0,0,0,0,0,0.00653244195474008,0,0.38585588974523,0,0,0.0965883635609013,0.33638381660254,0,0,0,0.105844607362051,0,0,0,0,0,-0.0248791023006461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282881454706762,-0.0930761071027607
X601229.CH.EQUITY,0,0,0.314985026409092,0,8.67361737988404e-19,0,0,0,0,0,0.165554501078052,0,0,0.0903355053842698,0,0.0622920398775625,0,0,0,0,0,0,0,0,0.141309125690076,0,0.0423803725712416,0,0,0,-0.0216581714205957,0,0,0,0,0,0,0.184989816955882,0,0,0,0,0,0,0,0,0,0,0,0,0.0194057101507714
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382737334143723,0,0,0,0,0.286839112616249,0.0921374742960946,0,0,0,0.0934867573937915,0,0,-0.0708609339498105,0,0,0,0.0358663538905985,0,0.0396820527974103,0.08283057570465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0696427812837369,0,0,0,0,0.328649246706736,0.299623049710313,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.155990644797265,0,-0.0313159993952603,0,0,0,0.103046855664925,-0.141110547154849,0,0.0799154684697868,0,0,0,0,0,0,0,0.0533485818910828,0,0,0,0,0,0,0,-0.0771277844605218,0,0
X601398.CH.EQUITY,0,0,0,0,0.0811362635531936,0,0,0,0,0,0,0,0,0,0,0.0332719617818977,0,0.0616865660538034,0.395345559721154,0.0273701535965905,0,0.421899495383148,0,0.0485546470994994,0,0,0,0,0,0,0,0,0,0,0,0,-0.184471735312946,0,0.157416057496073,0,0,0,0,0,0,0,0,0,0,0,-0.110801517151005
X601577.CH.EQUITY,0,0.230194380764699,0,0,-3.46944695195361e-18,0,0.0764130710546999,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.104370199269889,0,0,0,0,0.254129260394134,0,0,0,0,-0.0126536241712303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126260911629626,0,0
