,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601939.CH.EQUITY,0,0.195193796897036,0.427447500895026,0.0496146281067588,0,0,0,0,-3.46944695195361e-18,0,0,6.93889390390723e-18,0.15877815956591,0,0,0,0,0,0,0,0,0,0.0177978100414043,0,0.0515089819782026,0,0,0,0,0,0,0,0,0,-0.0181959429354656,0,0,0,0,0,0,0,0.0267346187844044,0,0.0862775246856076,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.210640839213956,0,0.238881191708953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148071351554551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895189913970775,0,0,0.100970155369997,0.146676458152383,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.20861068329716,0,0.0199983913568051,0,0.0473705505855478,0,0,0,0.141431292596925,0,0.168271903113643,0,0,0,-0.0142159397407674,0.236361016858522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812353412798529,0,0,-0.0679956772927478,0,0.0588002138505957,0,0.117060129077394,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.378501712672495,0.353887726660077,-0.190285602006887,0,0,0,0.256751219718338,0,0,0,0,0,0,0,0,0.661297259125263,0,0,0,0,0,0,-0.310484376663726,0,0,0,0,0,0,0,0,0,0,-0.0771871841749887,0,0,0.109513614487224,-0.274641146276649,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0.128600117104179,0.0340539424119694,0,0.276172769859935,0,-0.38636229531211,0,0,0,0,0,0,-0.186179381447966,0,0,0,0.720612882830022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12006241037652,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.212076424052813,0,0,0.0111424273886892
X11.HK.EQUITY,0,0,0,0,4.33680868994202e-19,0,0,0,0.0185091258419325,0,0,0,0,0,0,0,0,0,0,0,0.550960489476561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779757063940627,0,0,0,0,0,0,0,0,0,0,0.24434329620273,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.209345037481113,0,0,0,0,0,0,0,0.311852656123802,0,0.0250352934100368,0,0,0,0.0365411397358725,0.0247419270517665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0931444617677181,0.267902134970188,0
X5.HK.EQUITY,0,0,0,0,0.0281310746476522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388745872610963,0,-0.113886971454668,-0.138244136967116,0,-0.306028840022481,0,0,0,0,0,0,0,0,0.0730795372551707,0,0,0.110491531797638,-0.106120292871067,0,0.0275639820998386,0,0,0,0,0,0.39745281715871,0,0,0.305526025100828,0.139498312688052
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530004628070979,0,0.259902995674887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283714576145503,0,0,0,-0.0910259076321309,0.062734989960694
X2886.TT.EQUITY,0,0,0,0,0,0,-0.142071148196041,-0.11276750610635,0,0,0,0,0.248043184299007,0,0,0,0,0,0,0,0,0.0519219157541657,0.458494597656692,0,0.134050209609653,0,0,0,0,0,0,0,0,-0.17283189948643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152311056639219
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.469737689895731,0,0,0,0,0,0,0,0.328522868478596,0.136938388537543,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.100930841015772,0,-0.120454058032833,0,-0.0257596185039531,0,0,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.161419458176474,0,0.108456005717633,0,0,0,0,0,0,0.0771269993006383,0,0,0.0602797345372051,0,0,0,0,0,0.0400316156246995,0,0,0,0,0,0,0.20899757487664,0.188238696948786,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.132070964902865,0,0.0681376437270766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00948968479104255,0,0,0.29494903742563,0.347364290288945,0,0,0.0422156618611132,0.0172604090293172,0.105897678344237,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.216126209222584,0,0.0227205975740682,0,0,0,0,0,0,0,0,0.0191338008311127,0,0,0,0,0,0,0,0,0.0386413393771803,0,0,0,0,0.0877087675125297,0.253184691403029,0.205412245799297,0.00915581171553703,0,0.0847197885874184,0.0604363305752009,0,0,0,0,0,0,0,0,0,0,0,0,-0.0461262021818205
X002736.CH.EQUITY,0,0.0805595185947057,0,0,0,0,0,0,0,0.124975014699887,0,0,0,0,0,0,0,-0.0252535188847187,0.0670924015904138,0,0,0,0,0,0,0,0.382178586202247,0,0,0.158761708121168,0,0,0.126485114124152,0,0.065603944068768,0,0,0,0,0,0,0,0.0258946750436405,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0.0607762657863452,0,0,0,0,0,0,0,0,0,0,-0.0758497819159794,0,0,0,0,0,0,0,0,0,0,0,0,0.015419207198742,0,0.225927795509057,0,0,0.215978639303564,0.0253534992969991,0.293195327576657,0,0,0,0,0,0.0195141124964365,0,0,0,0,0.0913284951281293,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0.0131386805950728,0,0.0508427005369198,0,0,0,0,0.103057150553712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804844885421014,0.194613447754694,0,0,0,0,0,0,0,0.350898055635647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974454529274618,0.338166871313366,0,0,0,0,0,0,0,0.448345559864915,0,0,0,0.0610026478532821,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344392703647974,0,0,0,0,0,0,0,0.235269485042081,0,0,0.112506411543112,0,0,0,0.157882697255969,0,0,0.109960196376798,0,0.254585594656619,0.0809805837100369,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0470207893688093,-1.38777878078145e-17,0,0,0,0,0,0.00874423844899858,0.0625063247429654,0,0,0,0,0,0,0,0,0.196258182426651,0,0,0,0.225466776623118,0.111775189659585,0,0.0587844607386375,0.264554862561166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322361714930704,0,-0.0206211204066037,0,0,0,-0.0329457168022286,0,0,0,0.518753830376006,0,0,0,0,0,0,0,0,0.169261312248178,0.0660196605741234,0,0.107214802438855,0.0156802124322813,0,0,0,0,0.161152591392538,0,0,0,0,-0.165006841029833
X601211.CH.EQUITY,0,0,0,0,0.370045193795461,0,0,0,0.105951336517243,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850771166700818,0,0,0.0217110773256654,0.189247903045554,0.203304901406042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12006478107238,0,0,0,0,-0.101814476864528,0,0,-0.352612430952552,0,0,0,0,0,0,0.625552703602622,0,0.0922320437344259,0,0,0.262485731426213,0,-0.163395420500745,0,0,0,0,0,0,0.120889760081173,0,0.28022497610646,0,0
X601688.CH.EQUITY,0,0,0,0,0.15224933081669,0,0,0,0.0655372654695633,0.130451635528152,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134657844815805,0.221763846896376,0,0,0.149108073590888,0,0,0,0,0,0.0339251423431235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.390229369389072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363863009191682,0,0,0,0.232058710891618,0,0,0,0,0,0,0,0,0,0,-0.176684610223989,0,0,-0.108345179385267
X601901.CH.EQUITY,0,-0.136163539921769,0,0,0,-0.0684537800137404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136494665792357,0,0,0.0715913186288539,0,0,0.0851689547976952,0,0,0.672315649160084,-5.55111512312578e-17,0,0,0,0,0.103565831000393,0,0,0,0,0,0,0,0.0645985722453681,0.0653102767926703,0,0,0,0,-0.210631985532372
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0306230806347532,0,0,0,0,0,0,0,0,0,0,0.246378320470001,0,0,0,0,0.125921520900476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306000715022493,0,0,0,0,0,0.0895293074567018,0.16095249331957,0.0108524257718137,0.0963250736880547,0,0
X601318.CH.EQUITY,0.347256091646649,0.017159416335858,0,0,0,0,0,0,-0.0697662781785989,0,0,0,0.290486826471765,0,0,0,0,-0.0175509527518458,0,0.10484374376639,0,-0.0406741513908303,0,0,0.14581402147844,0,0,0,0,0,0,0,0,0,0.0347885170136738,0,0,0,0,0.0837729378871754,0,0,0,0.04190122973382,0,0.206346827232977,0,0,-0.0866149818975639,0,0
X601319.CH.EQUITY,0.180673519403941,-0.156485242097333,0,0,0,0,0,0,0,0,0,0,0,0,0.0537528195947587,0,0,0,0,0,0,0,0,0,0.0230180620193103,-0.0480738325820431,0,0,0.107362620669562,0,0,0,0,0,0.182660460921444,0,0,0,0,0,0,0,0,0.531951912222279,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0953884342141035,0,0.241146525810343,0,0,0.132557357225276,0,0.0147911273928332,0,0,0.0435577838448729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15575510976409,0.00388737665049328,0,0.192741412408806,0,0,0,0,0,0,0,0,0,0,0,0,0.0198957675320496,0,0.0682828553367957,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0180713088518078,0,0,0,0.346975589237927,0,0,0,0,0,0,0,0,0,0,0.0549721067299876,0,0,0,0,0,0,0,0,0,0,0,0,0.460145760125677,0,0,0,0,0,0,0.101773236200936,0.136885030421262,0,0.00501330189494931,0,0
X601628.CH.EQUITY,0,0.04692749016948,0,0,0,0,0,0,0,0,0,0,0.164617206120874,0,0,0,0,0,0,-0.0402319604296524,0,0,0,0,0.226844517215704,-0.0522568108401546,0,0,0,0,0,0,0,0,0,0,0,0.310863929097088,0,0,0,0,0,0,0.0710962615615615,0,0.224862335976607,0,0,0,0
X1299.HK.EQUITY,0,0.134924039296042,0,0,0,0.054853426938664,0,0.10673268291984,0,0,0,0,0,0,0,0,0,-0.0350214333141554,0,0.125125433627467,0,0,0,-0.0999573655638499,-0.0760333285992437,-0.093767704363644,0,0,0,0,0,0,0,-0.0453773050457553,-0.00786744524770386,0,0,0,0,0,0.375251081982592,0,0,0,0,0,0,0,0,0.594924510082815,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178849042467743,0,0,0,0,0,0,0,0.0659517718982933,0,0.069442800506441,0.0503851444697237,0,0,0,0,0,0,0,0,-0.0572170646264674,0,0,0,0,0,0,0.167494179814227,0,0,0,0,0,0,0.321096141682856,-1.38777878078145e-17,0
X2882.TT.EQUITY,0,0,0,0,0,0.214570742138268,0,0.0519538078590866,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.122810589079961,0,0.29018533435563,0,-0.0299015944772393,0,0,0,0,0,0,0,-0.112030772586898,0,-0.0467858652313492,0,0.0602679401838171,0,0,0,0,0,0,0,0,0,0,0.404587416296645,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.24494870461129,0,0,0,0.0488636926378744,0,0,0,0.110740632617344,0,0.333861826070601,0.0534858351209207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188825036094049,0,0,0.148166807360156,0,0
macro_return_add,0,-0.0416872990510817,0,0,0,0,-0.268374743741748,0,0,0,0,0,0,-0.153994657583478,0,0,0,0,0.121241060608858,0,0,0.922207320486041,0.144369982770989,0.0923311905052962,0,-0.0901076222497784,0,0,0,0,0,0,0,0,-0.611788031978038,0.0907584350083464,0,0,0,-0.279882801826484,0,0,-0.0552049294449874,0,0,0.137579359420684,0.000474519988655072,0,0,0.214320803584862,0
