,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.207357662837936,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.196488483445396,0,0,0,0,0,0.152307176075812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438854986801724,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.267417731034672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420222918014797,0,0,0.0345022143255714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883013895005799,0,0,0,0,0,0,0.0190356772835955,0.125751340237417,0,0,-0.105828841299493,0.117997812463787,0
X600000.CH.EQUITY,0,0,0,0,0.338077422333146,0,0,0,0,0,0.0843137407439963,-4.33680868994202e-19,0.161119034249657,0,0,0,0,0.134359299657526,0,0.114003433736592,0,0,0,0,0,0,0,0,0.0961038368826147,0,0,0,0,0,0.0064906465425553,0,0.00325178801939951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.179357414916572,0.283295419942506,0,0,0,0,0,0.240107368689102,0.204549975010795,0,0,0,0,0,0,0,0,0.0543928287695882,0,0,0.141587871258444,-0.123809897896366,0,0,0.116916668004847,0.048148174569175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232118107522282,0,0.0805863060413071
X600016.CH.EQUITY,8.67361737988404e-19,0,0.146826266595215,0.0315773566619779,0,0,0,0,0,0.186941822678842,0.178589505567295,0.128757850039926,0.241739156165445,0.00921506642140521,0.0563752373338508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0303306613272199,0,0,0,0,0,0,0.0872241360394292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282406154911201,0,0,0,0,0,0,0,0,0.00950134064421118,0,0,0,0.165785643255643,0.00186610330990332,0,0,0.245154505100083,0,0,0.115589943258261,0,0,0,0
X600919.CH.EQUITY,0,0,0.0289815668195071,0,0,0,0,0.280495708322227,0,0.123045405935124,0,0,0.0480166901310752,0,0,0,0.0593404260661005,0,0.00493120205528938,0.171014274673123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103498539669517,0,0,0,0,0,0,0,0,0,0.00646556362457951,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.16904593793382,0,0.0456122077821785,0,0.139322606226692,0,0,0,0,-1.73472347597681e-18,0.0349864263650784,0.041727827091865,0,0,0.0937806084943825,0,0,0.083922991806919,0,0.233373555455923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055137793404908,0,0,0,0,0,0,0.0170861707308783,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.106336948877503,0,0,0.0962584972105688,0.0659341302178615,0.267347456610071,0,0,0,0.0433204785590479,0,0,0.0873879834525736,0.0181176865995825,0.166676542619256,0.0792731218704118,0,0,0,0,0,0,0,0,0.0150904380723083,0,0.0252105777924516,0,0,0,0,0,0,0,0,0,0.0344822577327701,0,0,0.00792822655416814,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0984358812624705,0,0.0769750700448393,0.29433099395218,0.0327445647467713,0,0.223108723700741,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,3.5106007237942e-05,0.269837672213411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0793098571482551,0.0490014431386009,0,0.140091305171144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60730241984866,0,0.00713326421924049,0,0,0,0,0,0,0.0292418116789719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214525133502956
X601288.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0.137457975357638,0,0,6.93889390390723e-18,0.0951024208430108,0,0,0.499205882649269,0,0,0.18532190210942,0,0,0.0045164163820248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727651576048421,0,0.032713246610422,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.115301897460156,0,0.233719605950753,0,0,0,0,0,0.0638493760562262,0.443408712042855,0,0.0465417933626318,0,0,0,0,-0.0948305403382152,6.93889390390723e-18,0,0.0300829552676038,0,0,0,0,0,0,0,0,0,0,0,0.15317023140619,0,-0.0126523505026179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256317436511303
X601398.CH.EQUITY,0.035429731993903,0,0,0,0,0,0,0,0.027344215187234,0,0,0.430366824271023,0,0,0.0981030867285862,0.234900350081582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0493415847322792,0,0,0,0,0.0112743012882262,0,0,0.0261388313959648,0,0,0,0,0.138940298223623
X601818.CH.EQUITY,0,0,0,0.0846790208588421,0,0,0.0988092215832151,0,0.347352843777913,0,0,0,0.0365043656833354,0.0414056497008709,0,0.0711865786944868,0.0582116932097593,0.241715413611975,0,8.67361737988404e-19,-0.0281001794031882,0,0,0,0,0,0,0,0,0,0,0,0.0561738747321525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218125520437807,-0.0207052297303028
X601939.CH.EQUITY,0,0,0.30463871933242,0.17976585425493,0,0,0,0,0,1.73472347597681e-18,0,0.0657989584709503,0,0.43406489637937,0,0,0,0,0.00326120000554187,0,0,0,0,0,0.00289752927335988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112957729994102,0,0,0,-0.0396917598939904
