,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.278914689474074,0,0,0,0.354069680498707,0.101063461649124,0.222382840663882,0,0,0,0,0,0,0.115706939109035,-0.0339665604127204,0,0,0,0,0,0,0,-0.193879476660356,0,0,0.0248233778412018,0,0,0,0,0,0,0.229940170080659,0,0,0,-0.11458058170701,0,0,0.0239518796896608,0,0.0893823779810958,0,0,0,0,0,-0.0116356692064203,0,0
X002142.CH.EQUITY,0.0989764867426185,0,0,0,0,0.509696072342667,0,0.0136991076794982,0,0,-3.46944695195361e-18,0,0,-0.0590955425155163,0,0,0,-0.11100108713314,0,0,0,0,0,-0.0528906094611798,0,0,-0.161409328061723,0,0,0,0.0507823111450662,0,0,-0.0836317414454483,0,0,0,-0.0872014192533915,-0.0715908561727413,0,0.0782955274779145,0.218647454108547,0,0.291610137238633,0,0,0,0,-0.141417143879589,0,-0.0465372766748953
X600000.CH.EQUITY,0.2118216199007,0,0,0,0,0.104468486430031,0,-1.35525271560688e-20,0,0,-0.0284337295126531,0,0.552932251758345,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.16421822004267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223668579760674,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0109251336308742,0,0,0.231304278714206,0,0.067919239157954,0,0,0,0,0.0498978285127807,0,0,0.0980150312117934,0,0.0110883380932724,0,0.12467641996589,0,0,0,0,0,0,0,0,0,0,0.00564616442331677,0,0,0.00695035589432901,0,0,0,0.0409397409515519,0,0,0,0.299909481195385,0,0,0,0.0435431131912703,0,0,0
X600016.CH.EQUITY,0,0,0,0.212117462284086,0,0,0.145142612437539,0,0.0459904897038735,0,0,0,0,0,0,0,0.177883643805543,0.0339910112587744,0,0.015090526733774,0,0,0,0,0.0600095661912202,0,0,0,0,0.0514787484781626,0,0,0,0,0,0.0371201165912414,0,0,0,0,0,0.171321736875592,0,0,0,0,0.0404539332582527,0,0,0,0
X600036.CH.EQUITY,0.3493910638578,0.12803313101329,0.145358726958067,0,0,0,-0.0270284979527031,-0.0438553265605222,0.0562544282954001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584314843737981,-0.0319069873442894,0,0,0,0,0,0,0.0799392832386382,-0.0360185382693237,0.0945199624560382,0,0,0,0,0,0,0,0,0,0,0,0.227653919441436,0.0633629791468928,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0324924911007189,0,0,0,0,0.242175515321923,0,0,0,0,0,0,0,0,0,0.0621173271535,0,0,0.0192980669507278,0.0771511493395231,0,0,0,0.0666513184212686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.193369993893203,0,0,0.151612092595981,0,0,0.0818635454579368,0,0,0.0747524585391098,0.142785722596028,0,0,0,0.137506444873768,0.160807684129344,0,0,0,0,0.0289011565198971,0,0,0,0,0,0,0,0.0520633429190023,0,0,0,0,0,0,0,0.00838507849556385,0,0,0,0.0557656461475855,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0753001847064955,0,0.474789179244433,0,0.26504825296075,0,0,0,0,0,0,0.180303589315584,0.0364964178606884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005795647702697,0
X601169.CH.EQUITY,0,0,0.360117228380373,0,0,0,0,0,0,0,0,0,0.486114789961223,0,0,0,0.167679478483018,0,0,0,0,0,0,0,0,0,0,0,0.115464888071775,0,0,0,0,0,0,0,0,0,0,0.0329340447790542,0,0.0246741999879985,0,0,0.0318555853453959,0,0,0,0,0,0
