,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0.159702118150869,0,0,0,0,-0.0465944071475406,0,0,0.127870017719821,-0.0730520178520722,0,0,0,0,0,0.0161567490788071,0,0,0,0,0.0209249394493717,0,0.108547647708888,0,-0.0184374654673869,0,0,0.103856480158499,0,0,0,0.198958502840616,0,0,0,0.0626465180138501,0.0835653452110444,0,0,0,0
X002142.CH.EQUITY,0.444791292122975,0,0,0,0,0.0674441169651395,0,0,0,0,0,0,-0.0761482134170064,-0.0410593783550764,0,0.28882151596551,0,0,0,0,0,-0.101444893181229,0,0,-0.0800457749040846,0,0,0,0,0,0,0,0,0,-0.00777853455699264,0,0,0,0,0.33787637772685,0,0.139020684005326,0,0,0,0.0231300970502548,-0.0822105937651717,0,0
X600000.CH.EQUITY,0.0484995689246982,0,0,0,0,0.366539162491319,0,-0.0384974611680373,0.315539462355644,0.0566176530592525,0,0,0,0,0,0,0,0.107255015464447,0,0,-0.106478144515469,0.368291966907262,0,0,0,0,0,0,0,0,0,0,-0.0798669655042056,0,0,-0.0198904669664305,0,-0.00768448680085546,0,0,8.67361737988404e-19,0,0,0,0,0,-0.156809902137024,0,0
X600015.CH.EQUITY,0,0,0.0899818409419009,0,0,0,0,0.00652464690656691,-3.46944695195361e-18,0.432246946464734,0,0,0,0,0.149809464008955,0,0,0.186748091489862,0.0424900579885637,0,0,0,0,0,0,0,0,0,0,0,0.208333321716232,0,0,0,0.0268470593930969,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18
X600016.CH.EQUITY,0,0,0.176879066548024,2.77555756156289e-17,0,0,0,0,0.00802521376244068,0,0,0.0242464988659671,0,0,0.195399924297306,0,0.1611767597827,0.281299558420984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173970919533997,0,0,0.242533769052528,0,0,0,0,0,0,0,0.0112899294241303,0,0,0.185540765287561
X600036.CH.EQUITY,0,0,0.425763975884639,0,0,0,0.303070783250721,0,0,0,0,0,0.0276359561083628,0,0.214235448254366,-0.0281433817305048,0,0,0.118495444714349,0,0,0,0,0,0,0.0497299648731034,0.296204426306862,0,-0.0551024841981845,0,0,0,0,0,0,0,0,-0.195121047225549,0.116928010584352,0.0969780379969013,0,0,0.156559773025037,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,1.03106034046645,0,0.0585182982214112,0,0,0,0,0,0,0,-0.14212887237367,0,0,0,0.0234656009027551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140072967999591,0,0,0,0,0,0,0,0,0,-0.969869527347159,0,0,0.0624743698991079,0.0335209949720053,0
X601009.CH.EQUITY,0.0936723634353159,0,0,0,0,0,0,0,0.554216907693701,0,-0.362714661596621,0,0,0,0,0.0422033976022935,0,0,0.0973901282374215,0.353143651506909,0,-0.202917099641437,0,0.0494339746132936,-0.265658921769025,0,0,0,0,0,0,0,0,0,0.228411247070555,0,0,0,0,0,0,0,0.165693790935456,0,0,0,0,0.148151277740821,0
X601166.CH.EQUITY,0,0,0.309701700291713,0,0,-3.46944695195361e-18,0,0.25069437612631,0,0,0,0.316295204804189,0,0,0,0,0,0,0,0.0300474092987265,0,0,0,0,0,0.117560038377544,0,0,0,0,0,0,0,0,-0.0248185148497524,0,0,0,0,0,0,0,-2.71050543121376e-20,0.00427176143062923,0,0,0,0.0588076296635118,0
X601169.CH.EQUITY,0,0,0,1.09744028501132,0,0,0,-0.133344206487544,0,0,0,0,0,0,0,0,0,0,0.0935774591779954,0,0,-0.161459541122799,0,0,0.226171051392185,-0.152046564218172,0,0,0,-0.00836252983206506,0,0,0,0,0.210487801292357,0,0,0,0,0,0,0,-0.0469807511891882,-0.575093052827006,0.00340259443817155,0,0,0,0
