,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.162407583499317,0,0,0,0,0,0,0.261085912600122,0,0,-0.210650319239368,0,0,0,0.216911366608598,0,0,0,0,0,0,0,-0.119494223388163,0,0,0,0,0,0.00312280365229435,0,0,0,0,0.401836920704105,0.11962812487048,0,-0.173969730508009,0,0,0.240885311769429,0,0,-0.0991676026482112,0,0,-0.0317771600123172,0,0,0,0
X002142.CH.EQUITY,0.0370020581734016,0,0,0,-0.098037492971333,0.212191690298589,0,0.31440076268779,0,0,0,0,0,0,0,0,0,-0.0242547601871568,0,0,0,0,0,-0.138410667505719,0,0,-0.161560824777933,0,0,0,0,0,0,0,-0.26729151381177,0,0,0,0,0,0,0.34853465198628,0,0.1584314811459,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.215791188194214,0,0,0,0.0703988749124277,0.140270396653086,0,0,0,0,0,0,0.400394043902089,0,0,0,0,0,0,0,-0.0464035030891338,0,0,0.0507520756551341,0,0.13569268434702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406564940175752,0.0322052714402119,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0089014242529289,0,0.0779120398956329,0,0,0.0651057448297422,0.0186011861538823,0,0,0,0.246697310940111,0.064504016884379,0,0.0583907683317471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116529153566402,0,0,0.0559208764904607,0,0,0,0,0,0,0,0.171853119317563,0,0,0,0.0170435758756599,0,0,0
X600016.CH.EQUITY,0,0,0,0.227415421308305,0,0,0.147866012449544,0,0,0,0.0368107880828499,0,0.102190855527313,0,0,0,0.134780424113827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127297186956668,0,0,0,0,0,0,0.140297159880166,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.256426313806519,0.0659392136306691,0.250297756622688,0,0,0,0,0,0.00295535163824986,0,0,0,0.064426563866671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131471583212583,0,0,0,0,0,0.042028190898159,0,0,0,0,0,0,0,0,0,0.228742787048547,0,0
X600919.CH.EQUITY,0,0,0,0,0,-0.00126170020558946,0,0.0759047267911078,0,0,0.0826631495224644,0,0,0.0965740564726987,0,0.18937793815168,0,0,0,0.0367545773428969,0,0,0,0,0,0.0600986249167678,0,0,0,0,0,0,0,0,0,0,0,0,-0.00939906213891646,0,-0.0476627168059627,0,0,0,0,0,0,0,-0.0613485239536846,0,0
X601009.CH.EQUITY,0.243961181771063,0,0,0.228118284225816,0,0,0.0545317185481817,0,0.0351359143363348,0,0.063067180741996,0.140852810105634,0,0,0,0,0,0,0,0,0.084693293581187,0,0,0,0,0,0.0784285691356355,0,0.0604996521441005,0,0,0,0.0720716696412154,0,0,0,0,0,0,0,0,-0.0837442035738769,0,0,0,0,0,0.0829899521587508,0,0,0
X601166.CH.EQUITY,0.0153314057124231,0,0,0.0506703073231019,0,0.520836670413003,0,0,0,0.0164881566775425,0,0,0,0,0.0994852561680629,0.0857478688197136,0,0,0,0,0,0,0,0,0.0550721172052445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026205691010135,0,0,0,0,0,0,0,0,0.0786109962936447,0,0
X601169.CH.EQUITY,0,0,0.328047176744091,0.329769381867769,0,0,0,0,0,0,0,0,0.369281726172161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393311869771701,0,0,0,0,0,0.0569607714344653,0,0,0,0,0,0.012416951285605,0,0,0,0,0,0,0,0,-0.0221892506001608
