,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0428089684613504,0,0,0,0.427271888602025,0.365242813334385,0,0.23540581076857,0,0,0,0,0,0,0,0,0,0,0.0399086778303711,0,0,0,0,0,0,0,0,0,0.0603385404716429,0,0,0,0,0,0,-0.138081373776274,0,0.0220744991191894,0,0.119465319605434,0,0.0391312708008854,0,0,0.121480788057485,0,0,0.0296446386212988,-0.256982138493229,0
X002142.CH.EQUITY,0,0,0,0.0960567221899844,0,0.437012757740496,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118338138248854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462532596055681,0,0,0,0,0,0,0.211319561332454,0,0,-0.189377402900353,0,0,0,-0.0451574491515704
X600000.CH.EQUITY,0,0,0,0.0255901664394817,0,0,0,0.0542137559478884,0,0,0.0651235819708358,0,0.470038232938806,0,0,0,0,0.0943512324124238,0,0,0,0,0,0.0771548830472241,0,0,0.0761816944242435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373738737496726,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0624643642527841,0,0,0,0.0135996872288933,0,0,0.0850946050518459,0.243468279482859,0,0,0.0235058424957731,0,0,0,0,0,0,0,0.13813641068838,0,0,0,0,1.73472347597681e-18,0,0,0,0.0882801294166951,0,0,0,0,0.0122155804482603,0,0,0.232929972832356,0,0,0,0,0,0,0.0912083490390346,0,0,0,0,0.0322679833219682,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.00431062470451383,0,0,0.00364324091984281,0,0.19698722779827,0,0,0.0658064631009292,0,0,0,0,0,0,0,0,0.0567217829772427,-0.0430796241218672,0,0,-0.0374192126651412,0,0,-0.297378691344656,0,0.129730369585134,0.14819379882425,0.718064451652209,0,-0.299917356615778,0,0,0,0,0.104963412553224,0,0,0,-8.67361737988404e-19,0,0.00190973170484566,0,0.0758890417885432
X600036.CH.EQUITY,0.214414998364548,0.212980493850117,0,0,0,0,0,0.0944685301357591,0,0,0,0,0,-1.0842021724855e-19,0,0.223890478835044,0.078058497406163,0,0,0,0,0,0,0.0314139181368002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087681746976182,0,0,0,0.00892293633420533,0.215556286824606,0,0,0,0
X600926.CH.EQUITY,0,0.135056751281711,0.050891075751254,0,0,0,0,0,0.0929287935998095,0,4.33680868994202e-19,0,0,0,0,0,0.201718996349606,0,0,0,0,0,-0.0830865739399161,0,0,0,0,0,0,0.115248485836651,0,0,0,0,0,0,0,0.0442384793969334,-0.0398824228433657,0,0.0755103293359538,0,0,0.00625132684904542,0,0,0,0,0,0,-0.112488079334845
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0920571556740158,0.416382223490221,0,0,0,0,0.0909554746171489,0,0,-0.00273338318647417,0,0,0,0,0,0.173453532943557,0,0,0,0,0,0,0,0,0.101276193514637,0,0,0,-0.271174942382811,0.121334350778234,0.0829597052768776,0,0,0,0,0,0,0,0.0902609144130447
X601166.CH.EQUITY,0,0.131045025630761,0,0,0,0.118446962891375,0,0,0,0,0,0,0,0.0417311431165383,0.295615731873239,0.0551605408649279,0,0,0.162040726632641,0,0.0623654310948574,0,0,0,-0.0937710264860789,0,0,0,0,0,0,0,0,0,0,0.0358370365320675,0,0,-0.0426565758182989,0,0,0,0,0,-6.93889390390723e-18,0.0974549485863651,0,0,0,0,0
X601169.CH.EQUITY,-0.0160749050929531,0,0,0.16435999606452,0,0,0,0,0,0,0.274311842049939,0,0.234197444580503,0,0.0553704393521031,0,0,0.0497754293661888,0.0409212428817446,0,0,0,0,0,0,0.0993384277344999,0,0,0,0,0,0,0.0854785860958202,-0.00774855760536935,0,0,0,0,0,0,0,0,0,0,0,-0.0553313440442955,0,0,0,0,0
