,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0662076321982287,0,0,0,0.123075092737469,0,0.162425000585979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254253581892952,0,0,0,0,0,0,0,0.124992678586229,0,0,0,0,0,0,0,0,0,0.150815704648292,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.242257755759463,0,0,0,0,0,0.18663161674533,0,0,0,0.189054067968753,0,8.67361737988404e-19,0,0,0,0,0,0.209668436441175,-0.0506502626617395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101075412235264,0,0,0,0,0,0.18893436430488,0,0,-0.0230540850500765,0,0
X600000.CH.EQUITY,0.0928858632541184,0,0,0,0,0,0,0,0.0847846899637232,0,0,0,0,0,0,0.152908499044198,0.0806115070224324,0.059034580262342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821183729221866,0,0.0179058237219627,0.0650667687180461,0.120569201762607,0.0300602001609455,0,0,0
X600015.CH.EQUITY,0,0,0.231111360482702,0,0,0,0,0,0.0308876619159528,0.167928399792129,0,0,0,0,0.461047013960981,0.272890138170705,0,0,0,0,0,0,-0.175141465966932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496677529023366,0,0,0,0,0,0,0,-0.0707383625421094,0,0.0725693276415857
X600016.CH.EQUITY,0,0,0.141947877629822,0.0194869582944116,0,0,0,0,0.255607636077141,0.0700412429983655,0,0.0945603927686476,0.103801837386966,0,0,0.0215634576168285,0.148777486449149,0,0.0649458486808931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.200729144550283,0.0866271272942457,0,0,0,0,0,0,0.274764852971364,0,0,0,0,0,0.0164496794031104,0,0,0,0,0,0.0420297122727539,0,0.00161508959209,0,0,0,0.172583496445581,0,0,0,0,0,0,0,0.0306927919887701,0,0,0,0.0273279074801535,0,0,0.0946799406218249,0,0.0497080361522968,0,0,0,0,0,0,-0.0214703031193182
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.227904778361469,0,0.037591109123071,0,0.0309792518604497,0,0,0,0.0650552641752893,0,0,0.0742829535440548,0.0701024334539511,0,0.0139133406273548,0,0,0,0,0,0,0,0,0,0,0.151368576161145,0.0313952123908526,0,0,0,0,0,0,0,0,0,0,0,0,0.00224530535237282,0,0,0,0
X601009.CH.EQUITY,0.241519236886266,0,0.0825772627946039,0,0,0.0829329413925723,0.131922418548585,0,0,0,0,0,0,0,0,0,0,0,0,0.0426630309160185,0,0,0,0,0,0,0,0,0,0,0.088771708491183,0,0,0.0773125134172038,0,0.131864134418216,0,0.0329426629930405,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.00376351592732733,0,0.0456025716598181,0.0522893702471184,0.0208905914970274,0.358631099568648,0,0,0,0.0425413271794955,0.0332668781765277,0,0.0376777022961227,0,0.2472824757879,0,0,0,0,0,0,0,0,0,0.0266831853337776,0,0.0840334019327151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619734043474611,0,0,0
X601169.CH.EQUITY,0,0.0780116534701424,0,0.428927817271629,0,0,0.230836885932376,0,0,0,0,0,0,0,0,0,0,0,0.0116880343524412,0.114904594495564,0,0,0,0.0303380922190815,0.0861987174204831,0,0,0,0,0,0,0,0.0705784488694318,0,0,0.0229494468268227,0.000115000999507641,0,0,0.064217616208042,0,0,0,0,0,0,0,0,0,0,0
