,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.140481846560461,0,0.0325266225466065,0,0.324441702233469,0.414803257351534,0,0.0843034801561654,0,0,0,0,0,0,0,0,0,0,0.0550927878746068,0,0,0,0,0,0,0,0,0,0.136561161417587,0,0,0,0,0,0,-0.148751061333576,0,0.0626119402708144,0,0.0677278465070784,0,0,0,0,0,0,0,0,-0.222166215236238,0
X002142.CH.EQUITY,0,0,0,0.125627837732367,0,0.433043615969514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868675523795442,0,0,0,-0.0973945141303257,0,0,0,0,0,0,0,0,0,0.0966877639255527,0,0,0,0,0,0,0.258488431398225,0.0411908559803202,0,-0.222772175502163,0,0,0,-0.0712889621251259
X600000.CH.EQUITY,0,0,0,0.0125298865578239,0,0,0,0.0813474119017822,0,0,0.091389722831231,0,0.479659242323604,0,0,0,0,0.0280732544657675,0,0,0,0,0,0,0.071124156871333,0,0.104430125800217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165300498591858,0,0,0,0,0,0,0,0.0265338049740702,0
X600015.CH.EQUITY,0,0.135582885585414,0,0,0,0,0,0.0933840986558361,0.126700317555654,0.10207935038573,0,0,0.0862927356716022,0,0,0.00765206495456218,0.0699162824194019,0,0.0406768747177401,0,0,0,0,0,0,0,0,0,0,0.110201367173607,0,0,0,0,0,0,0,0.191440834570231,0,0,0,0,0,0,0.112593976329872,0,0.0564622293247948,0,0,0.0210292129597715,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0484079182171696,0,0,0.122225071430058,0,0.170664503068266,0,0,0.0683886734903316,0,0,-0.0698868789347833,0,0,0,0,0,0.0489080517749837,-0.00628506607914778,0,0,-0.0258421558327361,0,0,-0.308686000084844,0,0.0937608462927037,0.116675066519794,0.746824625658556,0,-0.287499900127627,0,0,0,0,0.0829583020344394,0,0,0,0,0,0,0,0.0412756634950232
X600036.CH.EQUITY,0.248906852848532,0.15890900916607,0,0,0,0,0,0.240649145219527,0,0,0,0,0,0,0,0.0596509941141951,0.157619722128954,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0211689633639855,0,0,0,0.0770799585506133,0.0979906010541551,0,0,0,0
X600926.CH.EQUITY,0,0.0931825984377769,0,0,0,0,0,0,0,0,0,0,0,0,0.0863767921457523,0,0.170933152771025,0,0,0,0,0,-0.0291453729194884,0,0,0,0,0,0,0,0.0793832892654396,0,0,1.0842021724855e-19,0,0,0,0.147743347614298,-0.0784139122076443,0,0.0380026164615766,0,0.00371161764660568,0.0628479645334974,0.000250949614779145,0,0,0,0,0,-0.112671406148188
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.175992060443381,0,0,1.38777878078145e-17,-6.93889390390723e-18,0.37415687551952,0.119167751594881,0,0,0,0.164046882698267,0,0,0,0,0,0,0,0,0.0288314306889894,0,0,0,0,0,0.0280727757026947,0,0,0.205089629607633,0,0,0,-0.162882899740083,0.0334460915894528,0.156219030232999,0,0,0,0,0,0,0.0857137023764739,0.122883153081462
X601166.CH.EQUITY,0,0.0634810967988368,0,0,0,0.261052306084589,0.0327899987473844,0,0,0,0,0,0,0,0.408795335516379,0.189174145427406,0,0,0.107561670978122,0,0.00691699643337927,0,0,-0.0662439282636222,-0.103120345838221,0,0,0,0,0,0,0,0,0,0,0.00514280211121795,0,0,-0.0444095058413673,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.185095707164585,0,0,0,0,0,0,0.248221691944161,0,0.181664728827003,0,0,0,0,0.162312508199792,0.0170616757867708,0,0,0,0.0205452276811051,0,0,0.0990876658392527,0,0,0,0,0,0,0,0,0,0,0.0257323048282394,0,0,0,0,0,0,0,0,-0.0174597633125452,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.426170652741771,0.107698566351127,0.170907185648055,0,0,0,0,0.122130790735155,0,0,0.0148037552392936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174172390956178,0.30149577648125,0,0,0,-0.252552888623045,0,0,0,-0.0732996201703631,0,0,0,0,0,0.0030424817677643
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34825648963754,0,0.092672707635818,0.0736507996564561,0,0,0,0,0,0.0795095745267715,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00917385721033807,0.251197202775751,-0.0705255049936424,0,0,0.228255543440333,0,0,0.0886602995616207,0,0,0,0,0,0.0225088021366854
X601328.CH.EQUITY,0,0,0.291633998446418,0,0.220236525713635,0,0,0,0,0.0644817093401809,0,0.168599864096777,0,0,0,0,0,0,0,0,0,0,0.0282802399443925,0,0,0,0,0,0,0,0,0,0,0,0.196952818456086,0,0,0,0,0,0,0,0,0,0.054177931645052,0,0,0,0.0500575710132078,0,0
X601398.CH.EQUITY,0,0.0449421198956687,0.166105735099094,0,0,0,0,0.133509936967272,0,0.0806639697801525,0,0.308847166021809,0,0,0,0.161495069985235,0,0,0,0,-0.067024351127148,0,0.0348703411599373,0,0,0,0,0,0,0,0.0510868314961412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10859720761689,0,0.0712156216809875,0.0456991241599182,-0.0755056181321612
X601818.CH.EQUITY,0,0,0,0.22093178371245,0.024365569323802,0,0,0,0.15766183650322,0,0.0589677018402006,0,0,0,0,0.0476673478300351,0,0,0.200644018012076,0,0,0,0,-0.00353894822023374,0,0,0,0,0,0,0,0,0,0,0,0.147283953755399,0.0625706389018384,0,0,0,0,0.0609847788362994,0,0,0,0.00167282207550561,0,0,0,0,0.0447290102515425
X601939.CH.EQUITY,0,0,0,1.73472347597681e-18,0.282475815584577,0,-0.0961618436652461,0,0,0,0,0.419157073628726,0,0.0847001544976181,0,0,0,0.192361715535328,0.238068700887953,-0.0417322716075182,0,0,0,0,0,0,0,0,-0.0869236853004622,0,0,0,0,0.135224807370955,0,0,0,0,0,0,1.73472347597681e-18,0,-0.108544369229181,0,0,0,0,0,-0.187903415767096,0,0
X601988.CH.EQUITY,0,0,0,0.244927217920313,0,0.320226385845739,0.12960760846699,0,0,0,0,0.261174183407956,0,0.0617243761186587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0794536926329277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00995007076044832,0.240927288248519,0
X601998.CH.EQUITY,0,0,0.111292237478293,0,0.0446354689936348,0,0,0,0,0,0.175388274280966,0.306071345595369,0.142372190423603,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.257965902001307,0,0,0,0,0.0586755878084428,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.297216653229499,0.27560657075625,0,0,0,0.00970470878369466,0.0453168889491632,0.169714869285557,0.138722529984418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057021705337042,0.0708460150438304,0,0,0,0,0,0,0,0,0,0,0,-0.108562751341873,0.0300047751388054,0,0,0
X11.HK.EQUITY,0.0493086930634272,0,0,0,0,0,0,0,0,0,0,0.049186239826746,0,0,0,0,0,0,-0.214762232559928,0,0.302789606899656,0.426992394565774,0.124364130608794,0,0,0,0,0,-0.00403529562929124,0,0,0,0,0,0,0,0,0,0.0166632993567155,0,0,0,0,0,0,0,0,0,0,0.231350768853207,0
