,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.328943527574596,0,0,0.214567078492727,0,0,0,0.190357015024986,0,0.0222759371025867,0,0,-0.0210835781196864,0.0669001051750926,0,0,-0.0234917651107043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161738614890915,0,0.0703390752210903,0,0,0,0,0.111463640831233,0,0,-0.190987683110428,0,0,0,0,0,0,-0.0569856585543008,0
X002142.CH.EQUITY,0,0,0,0,0,0.378552277628595,0,0.245996030348569,0,0,0,0,-0.0224143154039602,0,0,0,0,-0.235650251618103,-6.93889390390723e-18,0,0,0,0,-0.0586123108336397,0,0,-0.190162784491528,0,0,0,0,0,0,0,0.0616203741171797,0,0,0,0,0,0,0,0.177630570621684,0,0.087032515903009,0,0,0,0,0,0
X600000.CH.EQUITY,0.132487888435049,0,0,0,0.150831921074221,0.0366831609205509,0,0,0,-8.67361737988404e-19,0.0451570206143131,0,0,0,0,0.298181082837504,0,0,0,0,0.016984394480233,0,0,0,0,0,0.154886955430663,0,0,0,0.028709414374994,0,0,0,0.114918916817104,0,0,0,0,0,0,0,0,0.0173601386371664,0,0,0,0,0,0,-0.125429415095489
X600015.CH.EQUITY,0,0,0,0,0.00931949265149332,0,0.065801695281344,0,0,0,0,0,0,0,0,0.156394704558957,0,0,-0.038150600395089,0.0310925714333378,0.25463682623193,0.0461612958492387,0,0.114356605445263,0.0849643803789793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103971620223274,0,0,0
X600016.CH.EQUITY,0,0,0.05330281550353,0,0,0,0,0,0,0.059601534199472,0.45567485621386,0,0,0.146618799816587,0.0183111867863184,0,0,0,0.214960502399572,0.00316093561344446,0,0,0,0,0,0,0,0.0986326405721882,0,0,0,0,0,-0.0372502647820186,0,0,0,0,0,0.0904208562774635,0,0,0,0,0,0,0,-0.0697088539877233,0,0,0
X600036.CH.EQUITY,0.168596012081661,0.0324715320852293,0,0,0,0,0.0713923192111074,0.0743856422168283,0,0.222818029832161,0.248527011064917,0.0973534514728871,0,0,0,0,0,0.0903284852800387,0,0,0,0,0,-0.0408112565589925,0,0.136185691063557,0.0125538145177286,0,-0.017975804838926,0,0,0,0,0,0.0484178401221498,0,0,0,0,0,0,0,0,0.139238014904136,0,0,0,0,0,0,0.0390487114323152
X600919.CH.EQUITY,0,0,0,0,-0.0347943118129457,0,0,0,0,0,0,0,0.175766176991743,0,0,0,0,0,0.0180474125544626,0,0.469237073772169,-1.38777878078145e-17,0.25029158808653,0,0,0,0,0,0.0620154036375613,0,0.177785222268199,0.0816942809769656,0,0.0992272822487711,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130559565681773,0,0,0.12701300768401
X600926.CH.EQUITY,0,0.0811953633645278,0.00864781048547353,1.73472347597681e-18,0,0,0,0,0,0.500201796636347,0,0,0,-0.195140264301294,-0.0448973596087506,0.186032519699725,0,0.0862122885153426,0,0,0,0,0.0219924090860393,0,0,-0.0922151110523866,0,0,0,0,0,0,0,0,0,0.125240287217651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0449505723064597,0,0.0992464347530095,0,0.184717915735768,0.0936270868320308,0,0,0.00350079233460442,0,0.14435489587417,0,0,0,0,0,0,0,0,0,0.0168592913863851,0,0,0,0,-0.0691340147667002,0,0,0,0,0,0,0,0,0,0,0,0.0607517447226391,0,0,0,0,0.217329851807872,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.422041771427235,0,0,0,0,0.220720050890385,0,0.271049783035621,0,0,0,-0.0605433914861099,0,0,0,0,0,0.00314448072307248,0,0,0,0,0.0240703598829741,0,0,0.0411837939162742,-0.161851683204483,0.15516685015584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427045471446495,0,0.142829746857629,0,0
X601169.CH.EQUITY,0,0,0,0,0.627396430684802,0.00131345429948328,0,0,0,0,0,0,0,0,0,0,0,0,0.0162497902067474,0.0856762079293015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150439359818174,0,0,0,0,0,0,0,0.0625834709417633,-0.146363039238129,0
X601229.CH.EQUITY,0.000444816709874836,0,0,0.27870392844656,0,0.182442947196645,0,0.0513904698930738,0.240968369969629,0,0,0,0,0,0,0.0487601883831792,0.0759296721022123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256240447249465,0,0,0,0
X601288.CH.EQUITY,0.0118166711223079,0.0305761168227156,0.0274643036379272,0,0,0,0,0,0,4.33680868994202e-19,-4.33680868994202e-19,0,0,0,0,0,0,0,0.201297963606121,0.531834209452186,0,0.025455805867892,0.0858522855432459,0,0,0,0.00146864291664564,0,0,0,0,0,0,0,0,0,0,-0.0402113523506531,0,0.0811317867203535,0,0,0,0,0,0,0,0,0,0,-0.0805861146927254
X601328.CH.EQUITY,0,0,0,0.0855204466114228,0.191542358832648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125340597932226,0.281405060636789,0,0,0,0,0.149899146841118,0,0,0,0,0.117079992637432,0,0,0,0,0,0.0288527945492128,0.0419450549988534,0,0,0,0,0,0,0.0500084685203268,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0533342898305848,0,0,0,0,0,0,-0.0581080324987373,0.349798987193673,0.088343061939067,-3.46944695195361e-18,0.227544894539009,0.13622855193228,0.0950727005288839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895552271408951,0.110099507203976,0,0,0,0,0,-0.0292811214317109,0,0,-0.0271464085097348
X601577.CH.EQUITY,0.072234138555797,0.438596118386035,0.0228778355146302,0,0,0,0,0.00852336475660976,0,0,0,0.165213533638642,0,0,0,0,0,0,0,0,0.294108220858924,0,0,0.0224907448773513,0,0,0,0,0,0,0,0,0.0572362295191755,0,0.00809545616188126,0,0,0,0,0,0.025364006237289,0,0,0,0,0,0,0,0,-0.124457473552515,0
X601818.CH.EQUITY,0.064785856174453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140906111010302,0.285889221208185,0.181681933657145,0.161585783592704,0.128741399274553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161132053756644,0.00505907459365575,0,0,0,0,0,0.0426429382822694,0
