,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0894037396682533,-0.0186706410541459,0,0,0.274216394346515,0,0.275878002859853,0,0.0374715526483219,-0.0605539286756491,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664635375176667,0,0,0,-0.108012449816276,0.206554326225445,0,0,0,0,0,0,0,0,0,0,0,0.114887347040718,0,0,0.112015706500698,0,-6.93889390390723e-18,0,0,-0.187273110865281,-0.0988068777854624
X002142.CH.EQUITY,0.235423466898777,0,0,0,0,0.0966858415120683,0,0.0241837225191333,0,0.141489577168861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029116365047748,0,0,0,0,0,0.00584548248394655,0,0,0,0.0614039858855552,0,0,0.00827909217723911,0,0,0,0.173697829450884,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0353832817881229,0,0,0,0,0,0,0.208616138990023,0,0,0.373024714231111,0,0,0,0.132461769757508,0,0,0.0330707577494592,0.0313185843549012,0,0,0,0,0,0,0.075158134464374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173140931235018,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0865067685975342,0,0,0,0.600412350487654,0,0.17486698325921,0,0.0216254970503288,-0.0592730799425001,0,0,0,0,0,0.136013791806966,0,0.0780759009818395,0.0983888779621731,0,0,0,0,0,0.129148742190574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736380465245868,0,0,0.0745713068536787,0
X600016.CH.EQUITY,0,0,0.0640481855201958,0,0,0.0208996044982269,0.393094689447043,0,0,0,0.373555500612544,0,0,0.105409029881055,0,0.0774783056928241,0.0838425034497452,0,0,0,0,0.0997498793159861,0.0339355150364622,0,0,0,0,0,0,0,0,0,0,0,0,0.248724299929644,0,-0.165816448789879,0,0,0,0,0,0,0,0.0317959264755262,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.145080484580692,0,0,0,0,0.196910565764159,0,0,0.343840283027875,0,0,0,0,0.0354133546428818,0,0,0,0,0,0,0,0,0,0.0882491229073794,0,0,0,0,0,0,0.025285073297195,0,0,0,0,0,0.0631324044180492,0,-0.107926573537704,0,0,0.090324884876236,0,0,0.181774722659293,0,0,0.0309483807725755,-0.086891332401985
X600919.CH.EQUITY,0,0,0,0,0.209375320202152,0,0,0,0.0716927247396442,0,0,0,0,0.194970289896418,0,0,0.136003163541715,0,0,0,0,0.0873684453964343,0,0,0,0.0798290616713933,0,0,0,0,0,0,0,0,0,0.247189829486279,0.229773980584516,-0.758175660982513,0,0,0,0,0.445169919687367,0.0271482586170055,0,0,0,0,0,0,0.0246313386674678
X600926.CH.EQUITY,0,0,0,0,0,0.188091109615882,0,0,0.0826304501528361,0.393565201291955,0,0,0,0,-0.0915692971421935,0,0,0,0,0,-0.161700919875025,-0.0395107894559401,0,0,8.67361737988404e-19,-0.172242925551191,0,0,0.00066968367690823,0,0,0,0,0,0,0,0,0,-0.139061648277197,0,0,0,0,0.147076557262694,0,0,0,0,0,0.00927884105388307,0
X601009.CH.EQUITY,0,0,0,0.10110809404684,0,0,0.0143046604016371,0,0,0,0,0.235498535379324,0.186706927649447,0,0.107440186963675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114424848707393,0,0,0,0,-0.0535449066786613,0,0.166894217334787,0,0,0,0,0,0.0617144929219898,0,0,0,0.053433779158565,0,0,0,0.0892635117451913
X601166.CH.EQUITY,0.519974002813068,0,0,0,0,0.0771460172924178,0,0.0578905584364841,0,0,0,0,0,0,0,0.207321670885884,0,0,0,0,-0.0376982866328142,0,0,0.0718627298544732,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287696379377692,0,0.071481503808403,-0.176690246807761,4.33680868994202e-19,0,0,0,0,-0.0372899001607201,0.0508928796357715,0,0,0
