,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0945581028605628,0,0,-1.38777878078145e-17,0,0,0.199564456989332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245334054854294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425367486230447,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0989017431043577,0,0,0,0,0.727666149260058,0,-0.0158813194681413,0,0,0.158528756344972,0,-0.284135009438997,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135822280706778,0,0,0.255800815472091,0,0,0.131721228840085,0,0,0,0,0,0,-0.0407883296881721
X600000.CH.EQUITY,0.0637299080174156,0,0,0,0.0867946513548444,0,0,0.101081292420779,0.0668237199934049,0,0,0.19185277213766,0,0,0,0,0,0.093920605362221,0,0,0,0,0,0.00383603756545604,0.038382330947933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788868271512436,0,0,0,0,0.134254169937001,0,0,0
X600015.CH.EQUITY,0.115591356516609,0.00510066967900982,0,0,0,0,0,0,0.221572272660554,0.306808558586777,0,0,0,0,0.193715513732663,0.176745308556451,0,0,0,0,0,0.0220128867825903,-0.148821943136835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0342037627357546,0,3.46944695195361e-18,0,0.158240278450034,0.0514585914659598,0.324523732702364,0.0881626121489767,0.173027464876811,0,0,0.114888103667663,0,0,0,0.0278811534781365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016877788528659,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0542167582833063,0.264306587746363,0,0,0.0253141590515587,0,0,0,0.0346763711207026,0,0,0,0,0,0,0.0799856795449694,0,0,0,0,0.0347791710103118,0,0,0,0.0510676260771503,0,0.104157770065181,0,0,0,0,0,0,0,0,0,0,0,0,0.0521839578281763,0,0,0,0.0747285478777274,0.297823155678452,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.195062539782252,0,0,0,1.73472347597681e-18,0,0,0,0.131757571377798,0,0,0.118250921005139,0.0389778339724729,0,0,0,0,0,-0.00307590620978,0,0,0,0,0.0648585836244906,0,0,0,0,0,0,0,0.133446505888213,2.16840434497101e-19,0,0,0,0,0,0,0.0276229061489536,0,0,0,0
X601009.CH.EQUITY,0.161070024456531,0,0,-1.73472347597681e-18,0,0.0425289480018397,0.154779456746662,0,0.10443184023897,0.0138132723781839,0.144112004115226,0,0,0,0,0,0.0943475125457943,0,0,0.181057982215599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229948830397018,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.064872449242215
X601166.CH.EQUITY,0.0634495886895977,0,0,0.0896479351575444,0,0.377118321695684,0,0,0,0,0.0421455185134819,0,0.0722766614880558,0,0.239014872263403,0,0,0,0,0,0,0,0,0,0.0426878135664805,0,0.0349848618641901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327058416919154,0,0,0
X601169.CH.EQUITY,0,0,0,0.280311730219765,0,0,0.259468002300662,0.0166490047918707,0,0,0,0,0,0,0,0,0,0,0.183375316524064,0.0617627511212118,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.112955722040418,0.0808376263776863,0,0,0,0,0,0,0,0,0,0,0,0,0.00393324542254167
