,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0934061268737453,0.0351407589847996,0,0,0.0080412322058452,0.39180391429872,0,0,0,0,0,0,0,0,0,0,0,0,0.0348176401418981,0,0,0,0,0,0,0,0,0,0.0231936358017778,0,0,0,0.036780280045749,0,0,0.0281974321644619,0,0.0948408573766895,0,0.00922058394086639,0.0622838332517754,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.187057181312781,0,0.0524909396895622,0,0.362334657718991,0,0,0,0,0,0,0,0.232208949470513,0,0.00555679831764424,0,0.0288933289708653,0,0,0,0,0,0,0,0,0,0,-0.103161376130893,0,0,0,0,0,0,0,0,0,0,0.214091389758069,0,0.0341633009909038,0,0,0,-0.00729846541966293,0.0208423484089162
X600000.CH.EQUITY,0,0,0,0.129598294121052,0,0.0120520015508257,0.0290386137558201,0,0,0,0,0.367088752827583,0,0,0.208529051334133,-0.056393415854199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180012805370747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167264245496469,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0512462816513742,0,0,0,0,0,0.129295027615249,0.290405804023471,0,0,0,0,0,0,0.0509185289711894,0,0.0955450418860857,0,0,0,0.43334852153854,0,0.0392946121527208,0,0,0.061115620284715,0,0,0,0,0,0,0,0,0,0,0,0,0.0488373351546657,0,0,0,0,0,0,-0.136686906586396,-0.0552542429719293
X600016.CH.EQUITY,0.0223356558730616,0,0,0.239337737104793,0,0,0,0,0,0,0,0,0,0,0,0.387692532596615,0,0.0401468149629836,0,0,0,0,0,0.22940456073885,0,0,0,0,0,0,0.0237000127886794,0,0.0299730438322031,0,0,0,0,0,0,0,0,0.0499611068581627,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.439093801245432,0.0932259875754878,0,0,0.0332999714230528,0,0,0,0,0,0,0,0,0,0,0,0.0918709205549092,0,0,0,0,0,0,0,0,0,0.220829289175312,-0.110770310479464,0,0,0.131961109498952,0,0,0,0,0,0,0,0,0,-0.0188174354525263,1.38777878078145e-17,0,0,0,0.0767110582769828,0.0108396750340778,0,0,0.0792147594083094,0
X600919.CH.EQUITY,0,0.0885427955206756,0,0.209344875624299,0,0,0,0.456017627399159,0.0405883315950587,0,0,0,0.0265706523107962,0.139077537003879,0.101509030265379,0,0,0,0,0.00476123732025936,0,0,0,0,0,0,0.0501407069166084,-0.0792879038641957,0,0,0,0,0,0,0,0,0,0.0413398443234834,0,0,0,0,-0.208245821363013,0,0,0,0,-0.0767497060994218,0.1100705573527,0,-0.0368283765581559
X600926.CH.EQUITY,0,0.00531409176762906,0,0,0,0.201074686494378,0.388069628993014,0,0,0,0,0,0.0881751939873303,0.192653021246907,0,0,0,0,0,0,-0.0238761530790805,0,0,0,0,0,0,0,0.0267356091272831,0,-0.0692155101643133,0,0,0.187966876133655,0.00562084403340294,0,0,0,0,0,0,0,0,0.067424344917101,0,0,0,-0.178078090559426,-0.072632845365701,0,0
X601009.CH.EQUITY,0,0,0,0,-0.317919197742819,0,0.200287201069175,0.382010448478622,0,0,0,0,0,0,0,0,0,0,0.211398516659752,0.113246941578143,0,0,0,0,0,0,0,0,0.316862958336212,0,0,0,0,0,0,0,0,0,0,0,0,0.0901465222008579,0.324448849239872,0,0,0,0,0,0,0,-0.21897861428057
X601166.CH.EQUITY,0.0963074322027646,0.312374023466918,0.169530074375288,0,0,0,0,0,0.0360555709399404,0,0,0,0,0,0,0,0,0.0891916874869176,0,0,0.220617647135008,0,0,0,0,0,0,0,0,0.0147290389389029,0,0,0,0,0,0.160441428853451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
