date,name,lambda
20190417,X601988.CH.EQUITY,3.97563300630832
20190418,X601988.CH.EQUITY,4.08006786555858
20190419,X601988.CH.EQUITY,4.2596304899173
20190422,X601988.CH.EQUITY,3.69541954266165
20190423,X601988.CH.EQUITY,3.44641803011952
20190424,X601998.CH.EQUITY,3.1787805317734
20190425,X601169.CH.EQUITY,3.16619455898763
20190426,X601988.CH.EQUITY,3.0407455779623
20190429,X000776.CH.EQUITY,3.92467342861971
20190430,X000776.CH.EQUITY,2.95918663151773
20190506,X601998.CH.EQUITY,3.5153032089281
20190507,X601998.CH.EQUITY,3.35889576431308
20190508,X601688.CH.EQUITY,3.59106396933612
20190509,X601998.CH.EQUITY,3.40402991492106
20190510,X000001.CH.EQUITY,3.27025339702819
20190513,X000001.CH.EQUITY,3.39685745916297
20190514,X601688.CH.EQUITY,3.07567987656692
20190515,X000776.CH.EQUITY,4.92646912085993
20190516,X000776.CH.EQUITY,6.01773725065669
20190517,X000001.CH.EQUITY,3.4665590052467
20190520,X000001.CH.EQUITY,3.54379574411863
20190521,X000001.CH.EQUITY,3.41929215295531
20190522,X000001.CH.EQUITY,3.08643298920808
20190523,X000001.CH.EQUITY,3.29841204422103
20190524,X000001.CH.EQUITY,3.52902587269892
20190527,X000001.CH.EQUITY,3.5850815551696
20190528,X000001.CH.EQUITY,3.0870850645372
20190529,X601229.CH.EQUITY,2.95963272382633
20190530,X000001.CH.EQUITY,2.79389671692939
20190531,X600000.CH.EQUITY,3.43082883979705
20190603,X601229.CH.EQUITY,2.97580574827663
20190604,X000001.CH.EQUITY,3.11163555590265
20190605,X000001.CH.EQUITY,3.30198760152556
20190606,X000001.CH.EQUITY,3.26048759686516
20190610,X601998.CH.EQUITY,4.16672105457193
20190611,X000001.CH.EQUITY,3.1253764984355
20190612,X000001.CH.EQUITY,3.42833949012381
20190613,X000001.CH.EQUITY,3.49143635637449
20190614,X000001.CH.EQUITY,3.84750295921389
20190617,X000001.CH.EQUITY,3.82330378824472
20190618,X000001.CH.EQUITY,3.90168429683703
20190619,X000001.CH.EQUITY,3.84755805213951
20190620,X000001.CH.EQUITY,3.90266865829501
20190621,X000001.CH.EQUITY,3.55325940100143
20190624,X000001.CH.EQUITY,3.50883780503394
20190625,X000001.CH.EQUITY,3.85267720458942
20190626,X000001.CH.EQUITY,4.04305175188092
20190627,X000001.CH.EQUITY,3.65172233302228
20190628,X601398.CH.EQUITY,2.4641977239049
20190701,X601688.CH.EQUITY,4.7190054463236
20190702,X601688.CH.EQUITY,4.46708733587181
20190703,X601166.CH.EQUITY,2.91721282731753
20190704,X601166.CH.EQUITY,3.03619602137477
20190705,X000001.CH.EQUITY,3.43799587772727
20190708,X000001.CH.EQUITY,3.14207683762162
20190709,X000001.CH.EQUITY,3.21347951619598
20190710,X600030.CH.EQUITY,2.99503621407392
20190711,X000001.CH.EQUITY,3.65213313568925
20190712,X000001.CH.EQUITY,3.04643019461141
20190715,X600030.CH.EQUITY,3.12020978294516
20190716,X600030.CH.EQUITY,5.15365942059774
20190717,X000001.CH.EQUITY,2.76377255081058
20190718,X600030.CH.EQUITY,4.81871362071795
20190719,X600030.CH.EQUITY,3.80982596208745
20190722,X600030.CH.EQUITY,4.06755800794816
20190723,X600030.CH.EQUITY,3.44044831840952
20190724,X000001.CH.EQUITY,2.52859795188857
20190725,X601998.CH.EQUITY,2.69650315906732
20190726,X600999.CH.EQUITY,2.54041962959902
20190729,X601998.CH.EQUITY,3.36090737008566
20190730,X601998.CH.EQUITY,3.31000728639986
20190731,X600030.CH.EQUITY,3.43348936535177
20190801,X600999.CH.EQUITY,2.59309408186872
20190802,X600837.CH.EQUITY,2.28965714083269
20190805,X600016.CH.EQUITY,3.62570873916698
20190806,X600016.CH.EQUITY,3.35684155710421
20190807,X600016.CH.EQUITY,3.62833664633331
20190808,X600016.CH.EQUITY,3.54255196670216
20190812,X600016.CH.EQUITY,3.34412708646881
20190813,X600016.CH.EQUITY,3.41415477214336
20190814,X600016.CH.EQUITY,3.278837253521
20190815,X600016.CH.EQUITY,3.3027141860732
20190816,X600016.CH.EQUITY,3.20605991419599
20190819,X600030.CH.EQUITY,2.3831217828092
20190820,X600016.CH.EQUITY,3.60336923099661
20190821,X600016.CH.EQUITY,2.98410753343978
20190822,X600016.CH.EQUITY,2.87752802286503
20190823,X600016.CH.EQUITY,2.83829184930025
20190826,X600016.CH.EQUITY,2.72020946808078
20190827,X600016.CH.EQUITY,3.17138998317633
20190828,X000166.CH.EQUITY,3.26042455293649
20190829,X000166.CH.EQUITY,3.50982166275766
20190830,X600016.CH.EQUITY,3.3780290147169
20190902,X600030.CH.EQUITY,2.48842858982978
20190903,X600030.CH.EQUITY,2.61726918472656
20190904,X600015.CH.EQUITY,2.49698588258298
20190905,X601211.CH.EQUITY,2.32389928208281
20190906,X601211.CH.EQUITY,2.29108976637583
20190909,X000166.CH.EQUITY,2.41841479623203
20190910,X600030.CH.EQUITY,2.34889734455116
20190911,X601211.CH.EQUITY,2.20432454298593
20190912,X600999.CH.EQUITY,3.50400580762859
20190916,X600999.CH.EQUITY,2.82631677179108
20190917,X601988.CH.EQUITY,1.99939307202691
20190918,X601318.CH.EQUITY,2.67070635302995
20190919,X000166.CH.EQUITY,2.65869910920895
20190920,X600837.CH.EQUITY,2.85856476475629
20190923,X600030.CH.EQUITY,2.13166830980849
20190924,X601328.CH.EQUITY,3.89756026531259
20190925,X600015.CH.EQUITY,2.73856947436288
20190926,X601328.CH.EQUITY,3.51370878803284
20190927,X601328.CH.EQUITY,3.28513114035236
20191008,X600015.CH.EQUITY,1.72464925395478
20191009,X600030.CH.EQUITY,1.98951467996334
20191014,X601328.CH.EQUITY,2.67195900349542
20191015,X600015.CH.EQUITY,2.24502876863079
20191016,X601328.CH.EQUITY,2.63986604403612
20191017,X601328.CH.EQUITY,2.99201468319679
20191018,X002736.CH.EQUITY,2.09160952695352
20191021,X600015.CH.EQUITY,2.10949614694449
20191022,X600015.CH.EQUITY,2.74184447682104
20191023,X600015.CH.EQUITY,2.77466350317297
20191024,X600015.CH.EQUITY,3.02502777838489
20191025,X600015.CH.EQUITY,2.45716629735928
20191028,X601939.CH.EQUITY,2.14424074041032
20191029,X601939.CH.EQUITY,2.29244551971925
20191030,X601939.CH.EQUITY,2.15713415556462
20191031,X600030.CH.EQUITY,2.02906222579609
20191101,X601818.CH.EQUITY,2.09721097258579
20191104,X600030.CH.EQUITY,2.3489874978308
20191105,X600030.CH.EQUITY,2.36302975461549
20191106,X601939.CH.EQUITY,2.21045848325449
20191107,X600030.CH.EQUITY,2.22282522421772
20191108,X600030.CH.EQUITY,2.55886955566457
20191111,X600030.CH.EQUITY,2.39392901298446
20191112,X600030.CH.EQUITY,2.58947044489186
20191113,X601211.CH.EQUITY,1.9990998037906
20191114,X600016.CH.EQUITY,2.66614058603536
20191115,X000776.CH.EQUITY,2.08706727616866
20191118,X600016.CH.EQUITY,2.72359792801482
20191119,X600919.CH.EQUITY,2.07253864808276
