,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X823.HK.EQUITY,X601066.CH.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X17.HK.EQUITY,X600999.CH.EQUITY,X300059.CH.EQUITY,macro_return_add
X601998.CH.EQUITY,0.0212889219277527,0,8.67361737988404e-19,0,0.0290895256673325,0,0,0,0,0,0.26395006695106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146571404508579,0,0.0408317170065834,0.14420718222844,0,0,-0.0353742469640384,0,0,0,0,0,0,0.0495608767253652,0,0,0.164179521152853,0,0.0116118574941702,0.0189902773936094,0,0,0
X267.HK.EQUITY,0,0,0,0,0.110747667149215,0,0.0157727319355336,0,0,0,0,0,0,0,0,0,0.0372285599409698,0,0.0541797067118471,0,0,0.238266794266706,0,0.182627278044019,0,0,0,0,0,0,0,0,0.192111467527978,0.0631562049808772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.525527297478077,0,0,0.0708780700776786,0.0466218737290755,0,0,0,0,-0.0388963436036603,0,0,0.144892774243251,0.0803006484915831,0,0,-0.0522551036086557,0,0,0.401661397359579,0,0,0,0,0,0,0,0,0.0670616926754584,-0.0289234185613429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.203538284439228,0,0,0,0,0,0,0.129590067495028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582500762464664,0,0.0488724935509633,0,0,0,0,0,0,0.100049525367016,0.0272588620940223,0,0,0,0.473051201501123,0.0850970359333581,0,0.00931213366087533,0,0,0
X688.HK.EQUITY,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.287107396385918,0,0,0.321341071690128,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427540183026843,0,0,0,0,0.0384038124940896,0,0.0329276160889302,0,0,0,0,0.153244397483141,-0.207788990078638,0,0,0.0383152064239194,0
X600030.CH.EQUITY,0,0.046346532276359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662531108942853,0.0559300162026701,0.0319999249723297,0.0987185141456492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117245503281349,0,0.310835530695684,0,0,0.107332293143221,0.0385453429242591,0,0,0,0.0839831796402732,0,0,0.125531327362217,0,0
X2007.HK.EQUITY,0,-0.0283942228443325,0,0,0,0.0345558946270862,-0.128214709518906,0,0,0.0958130104182228,0,0,0,0,0,0,0,0,0,0,0,0.0875299684469749,0,0.078402321708703,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.239666841966382,0,0,0,0,0,0,0,0.503315972063738,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0.0776477563328404,0,0.0518536223348201,0,0,0,0.240194457899937,0.0945188987338734,0.101771691062489,0.0939816201845042,0.0995055014736229,0,0,0,0,0,0,0.313395738524802,0,0.0960986398590146,0,0,0,0,0,0.0264120693672452,0,0,-0.0263765753437439,0,0,0,0,-0.27474568811208,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,-0.129524415908587,0,0,0,0,0.238974416790774,0.0118044080565351,0,0,0,0,-0.156036895599529,0.147843513891102,0,0,0,0,0,0,0,0,0,0.142583700808619,0,0,0,0,-0.131609283444796,0,0,0,0,0,-0.157855181362782,0,0,0.378375877381922,0,0.0850113197759185,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.291995915990627,0,0,0,0,0,0.114467619522795,0.362685068541993,0.209945733610015,0,0,0.0884416217657871,0,0,0,0,0,0,-0.192211702518709,0,0,0,0,0,0,0,0,0,0,0,0,-0.0101820078819542,0.0103347013061935,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.103463358052214,0,0,-0.361131687803748,-0.0792575119992689,0,0,0,0,0,0,0,0,0,0,0.143979400057363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323589578362569,0,0,0,0.171239451781182,0.0221403248190321,0,0,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0.172162820201576,0,0,0,0,0.36543975372874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314113012643474,0,0,0,0,0.135290144083562,0.0764540684090133,0,-0.111493796400297,0.282167556631597,0,0,0,0,0,0,-0.0458831552652152,0,0.0395511496085458,0,0,0,0,0.241221186718692,0,0,0.00850449315403642
X002142.CH.EQUITY,0.017745341381222,0.115358886626715,0.0437551037644807,0,0,0.0997292779594165,0.0106015283718082,0,0,0.0747668193816973,0,0,0,0.243090559127401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,-0.036994735613487,0,0,0,0,0,0,0,0,0,0.104330668678872,0,-0.255549112092917,0,0.43032463515638,0,0,0,0,0,0,0,0,0.0371967302550479,0,0,0,0,0,0,0,0,0.130603391960463,-0.103143389918068,0,0,0,0,0,0.378181161326327,0.0147276692244543,0,-0.0467162665959594
X601066.CH.EQUITY,0,0,0,0,0,0,0,0.00779596553423908,0,0.112551769082631,0,0,0,0,0,0,0,0,0,0,0.247897213697477,0,0,0,0,0,0,0,0,-0.0407205604803157,-0.154667368940648,0,-0.0403491520317411,0,0.178676328313511,0,0,0.05416627518034,0.0747645352778007,0,0,0,0,0,0,0,-0.112828925834661,0,0.20953754299731,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,-0.280482546672862,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0439205227617144,-0.0412962861046804,-0.360119799577783,0,0,0,0,1.12208399654499,0,0,0,0,-0.0807733437811155,0,0,0,0,0,0,0,0,-0.00159183841213264,0,0,0,0,0,0,-0.0545677866848056,0,0,0,0.0866375210189988
X001979.CH.EQUITY,-0.00428743204712069,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.197085019985162,-0.369313628312747,0,0,0,0,0,0,0,0,0,0,0,-0.114752750227771,0,0.211715779850725,0.423165375151512,0.122638368270358,0.0931290573928168,0,0.181909524031544,0,0,0,0,0,0.0894372959615103,0.0516895440688062,0,0.207272725268571,0,0,0,0,0,0,0
X601211.CH.EQUITY,-0.030107155862523,0,0,0,0,0,0.0600687604169842,0,0.105298195659517,0,0,0,0,-0.0800539470180063,0,0,0.0386025759242931,0,0,0,0.00887066875445993,0,0,0,0.133489340061863,-0.096192474554107,0,0,0,-0.0569204051956243,0,0,0,0,0,0,0,0.116020100897232,0,0,0,0,0,0,0.210586976855063,0,0,0.287889517122732,0.11986803585405,0
X600837.CH.EQUITY,0,0,0,0,0,0.209280019806621,0,0,0,0,0,0,0,0,0,-0.0939328050242381,0,0,0,0.0291544225720016,0,0,0,0,0.0247736465562502,-0.205049869953282,0,0,0,-0.0406501922128544,0.0380708807185799,-0.0523420916290012,0,0,0.0719330411674196,0,0.00330396743971903,0,0,0,0,0,0,0,0.361250385980556,0,0,0,0.285108669277765,0
X601229.CH.EQUITY,0,0,0.4381399407659,0.202865395690746,0.0500059049462773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125826609537149,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458785367523401,0,0,0,0.115056621680275,0,0,-0.00273000184298737,0,0.426066823224893,-0.107410205830521
X601336.CH.EQUITY,0,0.0817678034686689,0,0,0,0,0.152503984475926,0,-0.168034986232127,0,0,0,0.0332751012751344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208152877977057,0,0,0.136015553540204,0.0346271626170799,0,0.191283107942117,0,0,0,0,0.0923318508602913,0,0.0205733342005992,0,0.261623078273296,0.234330647393003,0,0,0,0
X2882.TT.EQUITY,-0.0212876569894068,0,0,-0.020700392244814,0,0,0,0,0,0,0,0,0,0,0,0.104062508106524,0,0,0,0.0258437565399266,0,0,0,0.00622488715193317,0,0,0,0,0,0,0,-0.0410615374897955,0,0,0,0,0,0.0897432875752979,0,0,0,0,0,0,0,0.316513974396797,0,0,0,0.118928547206622
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109438914477833,0.162394179281345,0.244323877891072,0,0,0,0.06902890355179,0,0,0,0,0,0,0,0,0,0.20236515260008,0,0.111351266290103,0.0358002810185576,0,-0.183469099465547,0,0,0,0,0,0,0,0,0,0,0.0423797943502665,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.439088935139219,0.151156921888557,0,0,0,-0.0900646606452716,0,0,0.148072036828282,0,0.110083603789975,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0229849520741594,0,0,0,0.330385631068008,0,0,0,0,0,0.10658383315062
X600015.CH.EQUITY,0,0,0.00817216452547657,0,0.201580848786323,0,0,0,0,0,0,0,0,0,0,0,0,0.0289612691154875,0,0,0,6.93889390390723e-18,-1.38777878078145e-17,0,0,0,0,0.352907316761986,0,0,0,0,0,0,0,0,0,0,0.0408074142288539,0.163956187262978,0,0,0.287574473757785,0,0,0.0250761689868896,0,0,0,0
X000166.CH.EQUITY,0,0,0.116061866334834,0,0,0,0,0,0,0,0,0,0,0,0,0.0792101318513402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234477139675324,0,0,0,0,0,0,0,0.177871813842461,0.272237511369277,0
X2881.TT.EQUITY,0.110399668531449,0,0,0,0,-0.0407376478708439,0,-0.0787555700693929,0,0,0,0,0,-0.102709585038738,-0.0707742848586857,0,0,0.207225638930532,0,0,0,0,0,0,0,0,0,0.152029793542679,0.00583879737791347,0,0,0,0.0313083827437454,0,0,0.0952791508389699,0,0,-0.15537886390039,0,0.765077899332199,0,0,0,-0.0266488853348017,0,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602958053142581,0,0,0,0,0,0.0920881614632315,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0.189594375955357,0,0,0,0,-0.12184488386156,0,0.0638234732381971
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.113877362587003,0,0.0766727131319542,0,0,0.279967600646102,0,0,0,0.108471182272419,-0.150589092736575,0,0,0.155889082705079,0,0,-0.0668979905648798,0.0255167442536111,0,0,0,0,-0.113213897199007,-0.0694870702295175,0,0,0,0.566829154422153,0.0401695598361637,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.039261926035955,0,0,0,0,0,0,0,0,0,0,0,0.308369016120579,0,0,0,0,0,0,-0.126297321331777,0,0.0800538855996504,0,0,0.0755421139905351,0.16247866359404,0.207208725730444,0,0,0,0,0,4.33680868994202e-19,0,0,0.0283240003508597,0,0
macro_return_add,0,0,0,0.137468402966561,0,0,0,0,0,0,0,0,0,0,0,0.1232600916196,0,0,0,0,0.218814552244589,0.451162218348083,0,0,0,0.115029325937098,0,0,0,0,0.309409639687137,0,-0.506186427931433,-0.144927068303271,0,-0.204265518966683,0,0,0,-0.358865839718919,0.252448821416576,-0.57731773025411,0,0,0.404727216682273,0.216682554812814,0.218696901653722,0,0,0
