,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X11.HK.EQUITY,X000002.CH.EQUITY,X16.HK.EQUITY,X267.HK.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X000001.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X823.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X601066.CH.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X002142.CH.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X1997.HK.EQUITY,X2882.TT.EQUITY,X000166.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X300059.CH.EQUITY,X002736.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0,0,0,0.264702453545945,0,0,0.11346127920746,0,0,0,0,0.401075324375858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278905548456106,-0.0829350670213365,0,0,0.366290500925944,0,0,0,-0.044484654107349,0,0,-0.130418569762425,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.120159451869478,0.321324953321175,0,0,0.166735962584198,0,0,0,0.466880270762744,0,0,0,0,0,0,0,0,0,0,0,0.0342274041249337,0,0,0,0.0996574733824123,0,0,0,0,0,0,0,0,-0.304855480345735,0,0,0,0,0,0.144711228814582,0,0,0,0.0644569217557511,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404909331123238,0,0,0.172001276743527,0,0,0,0,0,0,0,0,0.0462942934010559,0,0,0,0,0,0,0.135356935488354,0,0,0.271279984947825,0,0,0,0,0.0042135421249097,0,-0.135138434405879
X601601.CH.EQUITY,0,0.28996115055511,0,0,0,-0.26191280732428,0.0170107313679804,0,0.297974855557875,0,0.0566675442000569,0,0,0,0,0.190861963922662,0,-0.0303640614156981,0.038134512463427,0,0,0,0,0,0,0.0861904597544831,0,0,0,0,0,0,0,0,0,0,0,0.0880724909778332,0,0,0,0,0,0,0,0,0,0,0,-0.0258214521609422
X11.HK.EQUITY,0.0472656555245241,0,0.118729827724347,0,0.363945846130362,0.0234244626175944,0,0,0,0,0,0,0,-0.0228638283633893,0,0,0,0,0,0,0.148204756206133,0,0,0,0,0,0,0,0,0.167987052333009,0.130823076662371,0.0741115863309924,0,0,0,0,0,0,0,0,0,-0.0611693820468997,0,0,0,-0.0805830689878491,0,0,0,0
X000002.CH.EQUITY,0,0,-0.0086279634740299,0,0.0664530137442566,0,0,0,0,0,0,0,0,0.353958082143529,0,0,0,0,0,0,0,0,0,0,0,0,0.253620501372949,0,0,0.351434681749569,-0.385789034708207,-0.00375881578452678,0,0,0,0,0,0,0,0,0,0.143597392374769,0,0,0,0,0,0,0,0.358181944079716
X16.HK.EQUITY,0,0,0,0,0,0,0,0.0317060959806177,0,0,-0.030143877955749,0,0,0,6.93889390390723e-18,0,0,0.0300840380402135,0,0,0,0,0,0,-0.0396773670894259,0.209942647748061,0,0,-3.46944695195361e-18,0.134185928075861,0.0522140543885578,0.18828671143625,0,0,0.162953098063112,0,0,0,0,0,0.420104652170804,0,0,0,0,0,0,0,0.0116694810261595,0
X267.HK.EQUITY,0,0,0,0,0.0658116648682005,0,0.413529601377912,0,0,0.0360825985687645,0,0,0,0,0,0,0.0592680411431017,0,8.67361737988404e-19,0,0.307222569511715,0,0.0159716219954713,0.0381945327538034,-0.232985458302964,0,0.0323431801845767,0,0,0,0,0,0,0,0,0,0,0,0,0.0415451793718248,0,0.00554359972566659,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0.0660117306173989,0,0,0.375596512691069,0,0,0,0,0,0.152599182968164,0,-0.125178469453572,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0315487599203928,0,0,0,0.113135106095142,0,0,0,-0.0436400073814639,-0.0569775282994151,0,0,-0.39230289109845,0,0,0,0.213428041460979,0,0,0,0,0,0.531877987686438,-0.0438780730945869,0,0
X600030.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0.0201001508833039,0,0,0,0,0,0,0,0,0,0,0,0.10019675759354,0,0,0,0,0,0,0.0257328017954329,0,0,0,0,0,0,0,0,0,0,0.135913865573995,0.202383451349437,0,0,0.125965008398851,0,0,0,0,0,0.046230495520984,0.201726679645656,1.73472347597681e-18,0.0783380628467361,0
X2388.HK.EQUITY,0,0,0,0,0.443727009911846,0,0,0.0655020098933725,0.0480929350927815,0,0,0,0,0.0214103507790674,0,0,0.222732046679778,-0.069280054387429,0,0,0,0,0.430155584711144,0,-0.099722149597764,0,0,0,0,0,0.0426172296465617,0,0,0,0,0,0,0,0,0.0482960812019566,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.37750919198574,0,0.0409974846177016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591312491333194,0,0.0831744200704705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174398094453849,0,0.0815285073743213,0.00150766972448518,0,0,0,0.158697138381809
X688.HK.EQUITY,0,0.0238996367951761,0,0,0,0,0,0.383127300809834,0,0,0,0,0,0,0,0.0207659400393096,0,0,0,0,0.294547995348927,0,0,0,0.0774765641074176,0.00163951089621877,0.272237926928435,0,0,0,0,0.0262661059144033,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107651515053019,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.223509202035739,0,0,0,0,0,0,6.93889390390723e-18,0.371029950796904,0,0,0,0,0,0.137527870600589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143613068659019,-0.299602302177174,0.00936813285155855,0.137686351415241,0,0,0,0.166439465271981,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694707045520862,0,0.0703941330302548,0,0,0,0,0,-0.0865459807213676,-0.0775432030348334,0,0,0,0,0.127275318716413,0,0,0.164051390431603,0,0,0.343981037720923,0,0.149944898709852,0,0.027537415834376,0,0,0,0,0.00719548884830019,0,0,0
X1109.HK.EQUITY,0,0,0,0,-0.0709913081527531,0,0.00881489171762904,0,0,0,0.0118670618222881,0.0113826919055417,0,0.364621051211667,0,0,0.281589787293564,0,0,0,0,0,0.0993271028998064,0,0,0,0.0785632262150292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108360338915723,0,0,0,0,0,0,0.116114401106691,-0.0378327131651839
X2007.HK.EQUITY,0,-0.0397632726460194,0,0,0,0,0,0,0,0,0.0509283329159792,0,0,0,0,0.155504392089898,0,0,0,0,0,0,0.0615420040196632,0,0,0,0,0,0,0,0,0,0,0,0,0.11787742245826,0,0,0,0,0.41607609663344,-0.0680090117063617,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.224274915861021,0,0.114714620927275,0.354692086072037,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.045851462892021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135955719794301,0,0,0,0,0,0,0,-0.0780556201421629,0,0,0,0,0,0,-0.0748338945798824,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.180175481851237,0,0,0,0.348474985161474,0.0135383358594008,0.0630639736614707,0.133808667913863,0,0,0,0,0.0200958534983253,0,0,0.0213132909603766,0.0671759098029054,0,0,0.053184977346615,0,0,0,0,0.139122607687729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.00184755179476621,0,-0.275899948613129,0,0,0.0539602598909004,0,0,0,0.0643522540148418,0.329527429649075,0,-0.017839796902291,0,0,0,0,0,0,0.0144444634456657,0,0,0,0.318381274455202,0,0,0,0,0,0.254909458578627,0,0,0,0.106912903079088,0,0,-0.0214986945263841,0,0,0,0,0,-0.156094610128469,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0.0124067850339916,0,0,0,0,0,0,0,0.10358240612502,0,6.93889390390723e-18,0,0.300109105574989,0,0.161125109497798,0,0,0,0,0.0479578744996251,0,0,0,0,0,0.191227726058294,0,0.0948690666176294,0,0,-0.0594469318301424,-0.0941762345340478,0,0,0.289059823471295,0,0,0,-0.0297476998894898,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0.0870403625823397,0,0,0,0,0,0,-0.03728230660998,0.40694085236268,0,0,0,0,0,0,0,0.0185104087446232,0,0,0,0,0.00754889569471797,0.324072166989358,0,0.0751792458193574,0,0,0,0,0,0,0,-0.0342695681105004,0,0.206771497946856,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0170364972608646,0,0,-0.161039822184612,0,0,0,0,0,0,0,0,0,0,0.17800121253799,0.0245643792133533,-0.210770983161314,0,0,0.00756326824113723,0,0,0,0,0,0,0,0,0,0,0.0985304454364356,0,0,0.0628303045027889,0.0626661642928577,0,0.349291065732504,0,0,0,0.0999979524539611,0,0.140488557360772,0,0,-2.16840434497101e-19,0,0.337451642696767,0,0
X601066.CH.EQUITY,-0.0909267633420227,0,0,0,-0.0679666545764766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164396967152822,0,-0.102163355767308,0,0,0.363294531826949,0,0.109870973266503,0,0,0.240580228835886,0,0,0,0,0,-0.0496628558313787,0,0,-0.0721622881522671,0,0,0,0,0.117932504041127,0.00646461482547831,0,0
X001979.CH.EQUITY,-0.136114279630502,0,-0.079598623690095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808752332152014,0,-0.00729808339270202,0,0,0,0,0,0.105841020764541,-0.164463179038412,0,0,0.0985361462589719,0.283166818509491,0,0,0,0,0,0.0555403106223282,0,0,0,0,0,0.224255665403246,0,0.479633736335828,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.188575138270672,0,0,0,0,0.0414771798018892,0,0.0509534184342314,0.00153176595942654,0,0,0,0,0,0,0.0609799007877305,0,0,0,0,0.10923274308968,0.0172546128234433,0,0,0.0435292771426737,0,0,0,0,0,0.155063394065596,0,0,0,0.249677750641353,0,0,0.0586195524734147
X600837.CH.EQUITY,0.0371790910205629,0,0,0,0,0.0680860521752886,0,0,0.0137915908506697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268441701024567,0,0,0,0.075795283519862,0,0,0,0,0,0,0,0,0.165291040606458,0,0,0,0,0.329729341647883,0.227148958627328,0
X002142.CH.EQUITY,0,0,0.300521301365846,0,0,0,0,0,0,0,0.1232081427152,0,0,0,0,0.109954886288593,0,-0.0213961674958505,0,0,0,0,0,0,0.354537991168129,-0.155824980935737,0,0,0,0,0,0,0,0,0.0469144660277917,0,0,0,0.0545141942741282,0.0275397800750836,-0.00550197502152167,0,0,0,0,0.151817327618436,0,0,0,0
X601336.CH.EQUITY,0.0392307874392829,0,0,0,0,0,0.0882493359735346,0,0,0,0,0,0,0,0,0,0,0,0,0.0441494261030271,0,0,0,0,0,0,0,0,0,0.138917429772948,0,0,0,0,0.140015811268993,0.0746927837498177,0,0,0,0,0,0.152697760069612,0.313191381164463,0,0,0.154755968079536,0,0,0,0
X601229.CH.EQUITY,0.456724980276811,0,0,0,0,0,0,0,0,-0.0135747749078806,0,0,0,0.202347553584836,0,0,0,0,0,0,0,0,0,0.14978576809379,0.0390187892988676,-0.210176040084362,0,-0.102082226478185,0,0,-0.0125911317309169,0,0,0.0832304486171166,0,0,0,0.190136597276666,0,0,0,0,0,0,0,0.159502479603964,0,0.0584018574161664,0,0
X1997.HK.EQUITY,0.160769799818073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417211953838275,0,0.0201210214080123,0,0,1.73472347597681e-18,0,0.0892271986113335,0,0.0526263118526926,0,0,0,0.0718325365113948,0,0.398107004446648,0.0828601848869314,0.0918491567910789,0,-0.267851980229137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0289691501357485,0,-0.0183876634657614,0,0.268729007815692,0,0.0835086159468761,0,-0.0106919156983504,-0.0663065187118833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153798343108604,0,0,-3.46944695195361e-18,0,0,0.0288514164122157,0,0.219446194530371,0,0,0,0,-0.0683095756307314,0,6.93889390390723e-18,0.0474863359445912,0,0.512343808144966,0,0,0,-0.0711547593519501
X000166.CH.EQUITY,0.0202305711128773,0,0,0,0,0,0,0,0,0,0,0,0.247654165168348,0,0,0,0,-0.0159787058185174,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0111498930040033,-8.67361737988404e-19,0.0539237489459068,0,0,0,0,0,0.0598241924826174,0,0,0.00108491572806731,0,0,-0.0836688548844488,0,0,0.015227907379459,0,0.230264655007035,0.362904034712625,0,-0.0550951536380071
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158329004474511,0,-0.121741758925756,0,0.0951480592306894,0,0,-4.33680868994202e-19,0,0,0.121689167161836,-0.0221803654453275,0,0,0,-0.0664241257697035,-0.198362127254787,0,0,0,0.0702697923625865,0.587691770381442,0,0,0,0,0,0,0,0,0,0.775474782515313,0,0,0,-0.295743558581923,0
X600015.CH.EQUITY,0,0,0,-1.38777878078145e-17,0,0.0746374240342184,0,0,0,0,0,0.169073015854861,0,0,0,0.0112536400210552,0,0,0.0408099619425024,0,0,0.124302807238681,0,0,0.0353682295472074,0,0,0.0172561637802641,0,0.11077697779733,0,0,0,0,0,0,0,0,0,0.0308515338815583,0,0,0,0.47021904824286,0,0,0.0352781031933245,0,0,0
X2881.TT.EQUITY,-0.0541104686939101,0,0,0,0,0,0,0.453345956331197,0,-0.215956367866984,0,0,-0.741648317263313,0,-0.110059371162309,-0.0378866996224781,0,0.201645429112914,0,0,0,0,0,-0.397304844968551,0,0,0,0,0,-0.361402506297165,0,0,0,0,0,0,0.275013860023237,0.0815135172501621,0.855131175792207,0.587722015664421,0,0,0,0,0,0,0,0,0,0.196766220021955
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154399417047009,0,0,0,0,0.0987922896629309,0.354978489429755,0,0,0,0,0,0.0595055525409089,0,0,0,0,0,0,0,0,0,0.128708701579138,0,0,0,0,0,0,0,0,0.0553420345846096,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0.0464256021997037,0,0,0,0,0,0,0,0,0.193569841723111,0,0,0,0.132229130480067,0,0,0,0,0,0,0.0910672313686307,0,0,0,0,0,0,0,0,0,0,0,0,0.0147512017664419,0,0,0.0264970612896196,0.015312928738604,0,0.150822232930386,0,0,0,0,0,0,-0.022339476465358
X002736.CH.EQUITY,0,0,0.018591476196955,0,0,0,0,0,0,0,0.155658570819468,0.10330522930411,0,0,0,0,0,0,0,0,-0.0695512874655436,0,0,0.091479660476962,0,0.130273308033348,0,0,0,0.0214256539522709,0,0,0,0,0.130256305801206,0,0,0.0732451221969048,0,0,0,0,0.263868731516954,0,0,0,0.0803190425219639,0,0,0
macro_return_add,0,0,0,0,0.00710005645311331,-0.0486865203897757,0,0,0,0,0.0158116042298608,0,0,0,0,0.118094920581838,0,0,0,0,0.225897459795717,0.73371435269744,0,0,0,0,0,0.133334178273542,0,0.130152782219985,-0.252396644846939,0,0,0,0,0,0,-0.0116165393190879,-0.293100531827952,0,0,0.104961482507495,0,0,-0.123941062556315,0.053163858750655,0,0,0,0
