,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.309970784906115,0,0,0.248180992473918,0,0,0,0.19384420661004,0,0,0,0,-0.0243244418640996,0.110091310735674,0,0,-0.00906279903928976,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191465779964767,0,0.0639571301151823,0,0,0,0.103698837456402,0,0,-0.196729208800712,0,0,0,0,0,0,0,-0.0614421863886095,0
X002142.CH.EQUITY,0,0,0,0,0,0.211144118570275,0,0.27268012689112,0,-1.73472347597681e-18,0,0,-0.0464018760861491,0,0,0,0,-0.243489559792862,0.0502437036763399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751669274293422,0,0.174456056619398,0,0,0,0,0,0,0.180198026800796,0,0,0,0,0,0,0.0516226399394269,0,0
X600000.CH.EQUITY,0.17680941966689,0,0,0,0.222007404843731,0,0,0,0,0,0,0,0,0,0,0.204510066870583,0,0,0,0,0.0965809840842202,0,0,0,0,0,0.199605619367974,0,0,0,0.0100945906922838,0,0,0,0.0415963153918758,0,0,0,0,0,0,0,0,0.0260393290712327,0,0,0,0,0,-0.0840339018529681,0
X600015.CH.EQUITY,0,0,0.262748271473514,0,0,0,0.212654670895929,0,0,0,0,0,0,0,0,0,0.128080252399692,0,-0.099464187776702,0.0213302606166356,0,0.204313631288024,0.00738196820007168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109209928449533,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.154084488438421,0,0,0,0,0,0,0.0411944672706546,0.530927494898285,0,0.0224739641164579,0,0.042238485218318,0.0215697698683483,0.0622025219646501,0,0.104173688372781,0.0450726544595608,0,0,0,0,0,0,0,0.0849729007715358,-0.057725031722248,0,0,0,0,0,0,0,0,0,0.0900914844256761,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.0012823625497098,0,0.0742902889571486,0,0.0971230148285157,0.432721917144489,0.180018025173179,0,0,0,0,0,0,0.110160335259575,0,0,0,0,0,0,0,0,0.0297699745017698,0,0,0,0,2.16840434497101e-19,0,0,0.0294487488412492,0,0,0,0,0,0,0.0776570525239283,0.0879396418001265,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0797254480288373,0.130614953384668,0,0,0,0,0,0,0,0.399186756408553,0,0.208161438368934,0,0,0,0,0,0,0,0,0.210829577250971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0828055539448319,0,0,0,0
X600926.CH.EQUITY,0,0.0753668411433732,0,0,0,0,0,0,0,0.476914960026255,0,0,0,-0.194083401250323,-0.044319473782811,0.21809524396821,0,0.0706427482468723,0,0,0,0,0.0306227036605612,0,0,-0.0765998889379333,0,0,0,0,0,0,0,0,0,0.104827678239329,0,0,0,0,0,0,0,0,0,0,0,0,0.023624560222607,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.131903557603728,0.123341141209907,0,0,0.0572992623667457,0,0.172957436029865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129589419898255,0,0,0,0,0,0,0,0,0,0,0.132663715470742,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.402426002534154,0,0,0,0.0110012398483272,0.255595845959509,0,0.285408093796504,0,0,0,-0.0710201587416862,0,0,0,0,0,0,0,0,0,0,0.0284621041750746,0,0,0.0333667765313087,-0.150683581286011,0.1299085265781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156544908588083,0.0106886501242624,0,-0.0209593277464788
