,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0902114580110324,1.38777878078145e-17,0,0,0,0,0,0,0.314608809982034,0,0,0.0288395605638724,0,0.138877353844416,0,0,0,0,0,0,0,0,0,0,0.058053176168847,0,0,0,0.212724609599464,0,0,0,0,0,0,0.163876188154234,0.0729165963441624,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386414610968122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143693138904466,0.171546778859573,0.0260037045510104,0,0,0,0,0.0309900628125541,0,0.17145608242434,0,0.0435367543777417,0
X600000.CH.EQUITY,0,0,0,0,0.475155115472215,0,0,0,0.00435039989938639,0,0.0603396691026176,0,0,0,0,0.202741273557144,0,0,0,0,0,0.0458558704386017,0,0,0,0.0374800071437949,0,0,0.0889772138675284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.315846930203976,0.0387643465311078,0,0,0,0.25129863592823,0,0.12156286369027,0,0,0,0,0,-0.068666397379149,0.00158667878439172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324266271455574,0,0,0,0,-3.46944695195361e-18,0.0910680547712431
X600016.CH.EQUITY,0,0,0.0649415955058865,-6.93889390390723e-18,0,0,0,0.0459766012309481,0.0853500433335428,0.115547041460911,0.294212987600532,0,0.0315836859552769,0,0,0.311227139488303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051914386163942,0
X600036.CH.EQUITY,0,0.0838465304239906,0,0,0,0,0.409099221973553,0,0,0,0,0,0,0,0,0,0,0.052591849550942,0,0,0.260910072878029,0,0,0.058348062604756,0,0,0,0.12224713286293,0,0,0,0.0210302853051232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,1.73472347597681e-18,0,0,0.181316983084182,0.0378745632178091,0.197666091545575,0,0,0,0,0,0,0.225483149519036,0.0490949763540085,0,0,0.0108609879861016,0,0,0,0.0287575136702767,0,0,0.0294095475642485,0,0,0,0,0,0,0,0,0,0.159239222011563,0,0.0742627007533122,0,0,0,0.0533991377744139,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0523779468384173,0.123948644288529,0.382768406232156,0.106414477494248,0,0,0,0,0,0,0,0,0,0,0.086635107830317,0.0161715284303662,0,0,0,0,0,0,0,0,0.22272117306712,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0362894005149015,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.199073050718567,0.181895348123116,0,0,0,0,0,0,0,0,0.183864533451714,0,0,0,0.309999442320764,0,0,0,0,0.179601166825094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00411350273713935
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.42980638033045,0,0,0.34354903291333,0,0,0,0,0,0,0,0,0,0.0790314554379106,0,0,0,0,0,0,0,0.0741255674900456,0,0.0324994491786779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
