,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.342970869514736,0,0,0,0,0,0,0.149174376267271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750145853701341,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0.0268366449402804,0,0.163254633111316,0,-0.0844470282029257,0.00195865785021938,0.128343086059075,0,0,-0.0765183230291039,0.0724707711729946,0,0,0
X002142.CH.EQUITY,0.348518175840554,0,0,0,0,0,0.132857377809515,0,0.0261903275377618,0,0,0,0,0.304598580454276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035390303456822,-3.46944695195361e-18,0,0,0.157134033964379,0,0.111254435035427,0.0483218108068473,0,-0.156953086353679,0,0,0,-0.0184259866827144,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.206732418230028,0,0.313076173340198,0,0.0142370037187299,0,0,0.188215548283885,0,0,0,0,0,0,0,0,0,0.100821041291763,0,0,0,0,0,0,0.0275624370184562,0,0,0,-0.255701169669139,0.424276223235706,0,0,0,0,0,0,0.0558758689265176,0,0,0,0,0,0,0,0,0,0.100798917970967
X600015.CH.EQUITY,0.0359853026859626,0,0.2258567575763,0,0,0,0,0.47090367635128,0,0,0,0,0.00175597238642021,0,0.12917432490202,0,0,0,0,0,0,0,0,0,0.0478081905678086,0,0,0,0.0418075574580703,0,0,0,0,0,0,0,0,0.0193286873100999,0,0.107862549144115,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332261461863998,0.167487064880468,0,0,0,0,0,0,0,0,0,0,0.121596145260469,0,0,0,0,0,0,0,0,0,0,0.0236640387383596,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.479533892046277,0,0.0207839605434844,-0.0995739977312813,0,0,0,0,0,0.0967979516870451,0,0,0,0,0,0,0.0254471710808779,0,0.0560436007156056,0.626917829196151,0,0,0,-0.134909138191956,0,0,0,-0.0858553680335276,-0.156357431747616,0.297114459922228,0,0,0,0,0,0,0.0212226795649624,0,0,0.176377559731123
X601166.CH.EQUITY,0,0.29362156481431,0,-0.0535748129637501,0,0,0,0,0,0.247524909669399,0,0,-0.0210002482352495,0,0.061074337562164,0,0,-0.102407082123862,0,0,0,0,0,0,0,0.00672717713658044,0,0,0,0,0,0,0.184629534912363,0.229973788007741,0,0,-0.0989964055140441,0,0,0,0,0,0,0,0,0.187786651564374,0,0,0,-0.105080162431643
X601169.CH.EQUITY,0,0,0,0.788768325927101,0,0,0,0,0,0,0,0,0,0,0,0.160859688721479,0,0.0183933044231778,0,0,-0.257138390988322,0,0,0,0,0.183509877439536,0,0,0,0,0,0,-0.150635738272115,-0.132473949442635,0,0,0,-0.064977963099684,0.451670436802894,-0.119701577025022,0,-0.0344602264621063,0,0,0,0,0.0448121399579224,0,0,0.161133223535419
X601229.CH.EQUITY,0.0343629702356146,0.15271361324975,0.125819136575341,0,0,0,0,0,0,0,-0.083185298031544,0.470490334081027,-0.0259927017683856,0,0,0.0512756886709547,0,0,0,0,0,0,0,0,0,0.0664140394753144,0,0,0,0,0.0426119366181294,0,0,0,0,0.151408000102838,0,0,0,-0.0235447132819217,-0.0350896251255822,0,0,0,0,0,0,0,0,-0.200072526542281
X601288.CH.EQUITY,0,0,0,0,0,-0.375722837683375,0.761124270848091,0,0,0,0,0,0.0757157434281672,3.46944695195361e-18,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.135320650958091,0,-0.370839238794162,-0.0362834658211133,-0.0500752921448885,0,0,0,0.314640273389172,-0.314828348778798,0,0,0,0,0,0,0,0,0.0914805568467395,0,0,0,0,0,0.393800945481065
