,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.234626853060557,5.42101086242752e-20,0,0.543027630848825,0,0,0,0,0,0,0,0.0600849618634535,0,0,0,0.0780277305172209,0.0529108211408502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160725562620438,0,0,-1.0842021724855e-19,0,0,0,0.00864061586564914,0,0,0,-0.261785863068398,0,0,0,0
X002142.CH.EQUITY,0.125187109867999,0,0,0,0.673167155704658,0,0,0,0,0,0,0,0,0.179863081753903,0,0.0924950945593916,0,0,0,0,-0.133134121261592,0.0680768053466889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090970105881821,-0.173977266928558,0,0,0,0,0,0,0,0,0,-0.0229012667815604,-0.24650074165709,0,0,0
X600000.CH.EQUITY,0,-0.174968815606965,0,0,0,0,0,0,0,0.29983529737959,-6.93889390390723e-18,0,0,0,0,0.396066641645411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00968059455032045,0,0,0,0.269179205282712,0,0,0.573831544204563,0,-0.0587239282497137,0,0,0.119702742152248,0,0,0.0185292859724227,0,0
X600016.CH.EQUITY,0,0.0846975767869206,0,0,0,0,0,0,0,0,0,0,0,0.0538155348356451,0.268789888569464,0,0,0,0.0175928245687723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966229549281907,-0.0539493606837893,0,0,0,0,0.326792236781545,0,0,0,0,0,0.0628848775216212,0.108830818039871,0,0
X600036.CH.EQUITY,0.30306883567422,0.271193243288123,0.0256086488677537,0,0,0,0,0,0,0,0.191333671382844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654738513945138,0,0,0,0.0588388084926485,0,0,0,0,0.0255529953693921,0.0451063784396851,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0162109195268293,0,0,0,0.214858356010701,0,-8.67361737988404e-19,0,0.110068941475359,0,0,0,0,0.0633397202195488,0,0,0,0,0,0,0.129254338324634,0,0,0,0,0,0,0.106743660432545,0,0.00450300089856781,0,0,0,0.0513116068139372,0.0584784397712479,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.190563447025747,0.0413056255740163,0.0655392335077796,0,0,0,0.0589275284119301,0,0.064818982136185,0,0,0,0.0975987097098048,0.118986968406385,0,0,0,0.0507595122338435,0.0946148039418098,0,0,0,-4.33680868994202e-19,-0.0528262255550479,0.0587731834275322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.12650726806882,0,0,0,0,0,0,0.314839881791365,-0.134445912059234,0,0,0,0,0,0,0.130146333690342,0,0,0,0,0,0,0,0,0,0,0,0,0.350725561254542,0,0,0,0,-0.00349410489195187,-9.58221626913627e-05,0.0782469748921469,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.466224705632993,0.136552329180689,0,0,0.0435194853135455,0.185148879324631,0,0,0,0,0,0,0,0,0,0,0,0,0.0283734106253613,0,0,0.037393903171228,0,0,0,0,0,-0.0108274768505509,-0.0381594042021853,0,0,0,0,0,-0.029618856624927,0,0.112326054512637,0,-0.00112111978817661,0,0.0368474123738049,0
X601328.CH.EQUITY,0.00647669392050761,0,0.11528056377596,0.250226214611777,0,0,0.168740677775591,0,0.0128224510051937,0,0,0,0,0.0591796853922483,0,0.0575369665150102,0,0,0,0,0,0,0,0,0,0,0,0,0.223792825294675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893096346684742,0,0,0
