,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.0729339756958784,0,0,0,0,0,0,0,0.127856628215524,0,0,0,0,0,0.0312133606379179,-1.38777878078145e-17,0,0,0,0.132303480503772,0,0,0.156136172208074,0,0,0,0.0814261461488277,0.0906823767010685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.263258403665041,0,0,0,0,0,0,0,0,0,0,0,0,0.239133768630469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496697055848354,0,0,0.0183099925322647,0,0,0.0055344111767165,-0.130695392599215,0,0,0,-0.204647078027596,0,0,0,0,0,0,-0.0106514555992972,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.341380120820305,0.221725301289714,0,0,0,0,0,0,0.462863663640945,0,0,0,0,0,0,0,0,-0.351797640693243,0,0,0,0,-0.130678637624326,0,0,0,0,0,0,0,0,0,0,0,0.101250061744307,0.0521047164528289,-0.0305677823612885,-4.33680868994202e-19,0,0,0,0,0.0758546000851882,0,0
X600015.CH.EQUITY,0,0,0.0583397098824047,0,0,0,0,0.438207607706605,0,0,0,0,0.177366089261164,0,0,0.165509162455796,0,0,0,0,0,0.202595752673796,0,0.00423928568319079,0,0,0,0,0,0,0,0,0,0,0,0,0.0189964071227142,0,0.0278874724738055,0,0,0,0,0,0.0237043091177493,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0857706211759873,0.498265661928703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.149344271609597,0,0,0,0,-0.176905226525811,0,0,0.501929520405266,0,0.146119615470294,-0.0218185205264539,0.0621471627360251,0,0,0,0,0.0158540713537464,0,0,0,0,0,0,0.0729559583390986,0,0.387976570473849,0,0,0,0,0,0,0.139659364763621,0,-0.201485836769754,0.0314007019328105,0,0,0,0,0,0,0,0.257482347639407,0,0,0.215872452611606
X601166.CH.EQUITY,0,0,0.225944192273635,0,0,0,0,0,0.038798333115849,0.265690560772652,0,0,0,0,0,0,0,0.0221057920834488,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0150943427741663,0,0,0,0,0,0,0,0,0.0831872302757138,0,0.0963469470209957,0,0,0,0,0,0,0.230358008809027,0,0
X601169.CH.EQUITY,-0.0171728242779715,0,0,0.869105571982954,0,0,0,0,0,0,0,0,0,0,0,0.0709575214068385,0,0,0.0662314397574952,0,-0.28320567348951,0,0,0,0.130402893966397,0.0209641596136867,0,0,0,0,0,0,-0.0763194750506515,0,0,0,0,0.480820562291694,-0.0751753950718395,0,0,0,0,0,0,0,0,0,0.139164511248368,0
X601229.CH.EQUITY,0,0.145196128896833,0.158012164633333,0,0,0,0.000607408395496507,0,0,-0.0860542678516594,0,0.448792475808655,0,0,0,0.132291803274697,0,0,-0.138918591698997,0,0,0,0,0.218872641864154,0,0,0,0.0425617757968804,0.181847511092926,-0.0915249398349936,0,0,0,0,0.174400240172673,0,0,0,-0.0251658775412463,-0.109387876178831,0,0,0,0,0,0,0,0,-0.115551175050607,0
X601288.CH.EQUITY,0,0,0,0,0,-0.20669782021319,0.781794577408509,0,0,0,0,0,0,0,0,0,-0.0663371886459431,0,0,0.472707333127461,0,0,0,0,0,0,-0.603402612697696,0,0,0,0,0,0,-0.231338933427105,0,0,0.00620731846972734,0,0,0,0,0,0.131476200561484,0,0,0,-0.223653310842184,0,0,0.292197291870773
