,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0.0730160069466869,0,0,0,0.142811930460772,0,0,0,0,0,0,0,0,0.192677470352792,0,0,0,0,0,0.177730815886022,0,0,0,0,0,0.0597724682196239,0,0,0,0,0,0,0,0,0,0,0,0.265247687795186,0,0,0,0,0,0,0,0.0467179684481875
X002142.CH.EQUITY,0,0,0.0952635600806217,0,0,0.194540403875489,0,0,0.196096550014782,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101489396698407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336275715605063
X600000.CH.EQUITY,0,0.0919954688494545,0,0,0.567844674802417,0,0,0,0,0,0,0.0689912161227289,0,0.0531432259414873,0,0,0,0,0,0,0,0,0,0,0.154483860855694,0,0,0,0,0,0,0,0,0,0.0600081006591619,0,0,0,0.0302318140452429,0,0.0541794456703082,0,0,0,0.0792250954339017,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.142096134925663,0.0094371222979456,0,0,0.219385918136468,0.0311217762257834,0,0.0877476513007219,0.254208826170274,0,0.0724424527926361,0,0.0673641342645657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878098931494679,0,0,0,0,0,0,0,0,0,0,-0.0338159857754324
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0152645784194682,0,0.00796591210601182,-1.38777878078145e-17,0.0660921355516847,0,0,-3.46944695195361e-18,0.410067233710213,0,0,0.181589005166326,0.148967457056824,0,0,0,-0.0822678596514442,0,0,0,0,0,0,0,0,0,0.254718399748834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.234230285011917,0.178067490395621,0.201632827839468,0,0,0,0,0.202501176643366,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0327976656080085,0,0.0674855353128387,0,0,0,0,0,0,0,0,0.236303163940505,0,0,0,0,0,0,0.101704164861654,-0.235795992243675,0,0,0,0,0.0202564224419712
X600919.CH.EQUITY,0,-0.0261260113474908,0,0,0,0,0,0,0.219761253285867,0,0,0,0,0,0,0,0,0.350422264777934,0,0.245172429145674,0,0.125112030182506,-0.1249963927946,0,0,0,0,0,0.0711144407524101,0,0,0,0.304582848248804,0,0,0,0,0.0486700849197584,0,0,0,0,0,0,0,-0.0721139211103309,0,0,-0.137136035911068,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0859946138811048,0,0,0,0,0,0.0958701991748837,0,0,0,0,0,0.32828460231072,0,0,0,0,0,0,0,0,0,0,-0.0562512020881698,0,0,0,0,0,0,0.0297098147813827,0,0,0,0,0.158396559428603,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.262837809754647,0,0,0,0,0.129430622282187,0,0,0.121968084816753,0,0,0,0,0,0,0,0,0.154672051762692,0.0107430005964067,0,0,0,0,-0.00488250296223581,0,0,0,0,0,0,-0.0334462115991133,0,0.0701590744835425,0,0,0,0,0,0,0,0,0,0,-0.116920695009845,0,0,0,0,0,0.227770472880932
X601166.CH.EQUITY,0.0692235705118467,0,0,0.0943960084776153,0,0,3.46944695195361e-18,0,0,0,0,0.0277766209255101,0,0,0,0.131471923617739,0.00917702173703688,0.104538807733989,0.0826242335938677,0,0.0566850571223482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284726537377766,0,0,0,0,0,0,0,0
