,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.151174533847196,0,0,0.177606120266786,0.110605591215999,0,0.101388346822702,0,0,0,0,0,0,0,0.564501150496601,0,0,-0.0898528037018083,0,0.00159593336958643,0,0,0,0,0,-0.22189238187392,0,0,0,0,0.0832592975279458,0,0,0,0,-0.17610375207411,0,0,0,0,0,0,0,0,0,0,0.0268230451230484,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.228959929982072,0,0.105180323182181,0.0783879127520715,0,0,0,0.171395800862172,0,0,0,0.303969746670664,0,0,0.0381951170165143,0,0,0,0,0,0,0,0,0,0.0133743142432169,-0.0864825121175038,0,0,0,0,-0.149155741680309,0,0,-0.111064517053562,0,0,0,0,0,-0.122738709195603,0,0,0,0,0,0
X600000.CH.EQUITY,0.131645918412214,0,0,0,0,0.604668494727004,-0.441266748947358,-0.112449630630604,0,0,0,0,0,-0.0904383871313498,0,0.171490863499826,0.0450294794754309,0,0,0,0.078488534292929,0,0,0,0.156085629285677,0,0,0,0,0.123515415242381,0,0,0,0,0,0,0,0,0,0,0.319368572543268,0,-0.181531887270954,0,0,0,0,-0.0516512707448014,-0.0548136178548236,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.107803721092739,0,0,0,0,0,0.0709475633878274,0,0,0,0.129905528183508,0,0.167633354298919,0.375081022764995,0.0213714877230035,0,0,0,0,0,0,0.00168052065838396,0,0.0418104722229147,0,0,0,0,0,0,0,0,0,-0.0706668276421568,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0211290530824621,0,0.317150073040091,0,0.00526034730771345,0.301594250053121,0.293120815368886,0,0,0.131156897497023,0,0,0,0.14222994938368,0,-0.0872856680524381,-0.0334307744403099,0,0,0,0,0,0,0,0.0443963061748601,0,0,0,0,0,0,0,0,0,0,-0.0988378499703335,0,0,0,0,0
X600036.CH.EQUITY,0.194494539928195,0,0.218799615968245,-0.0463057949639444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32758606792874,0,0,0.0713112476034633,0,0,0,0
X600919.CH.EQUITY,0.651466507138847,0,0,0,0,0,0,0,0.0110116702396989,0,0,0,0,0,0,-0.100129148178489,0,0.0164247880326226,0,0.104858459172866,0,0.362730762545612,0,0,0,0,0,0,0,0,0,0,0.210336304860972,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882003129717957,0,0,0,0,0
X600926.CH.EQUITY,0,0.386988207628272,0,0,0,0,0.0874542738034453,0,0,0,0,0,0.0581895629908911,0,0,0,0,0.330073761325375,0,0,0,0,0,0.0195098314766933,-0.237220361780765,-0.0377143488963286,0,3.46944695195361e-18,0,0,0,0.0398790106711307,0,0,0,0,0,0,0,0,0.306290807610472,0,0,0,-0.186646232588169,0,0,0.0335003729794346,0,0,0
X601009.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.292440167660717,0,0,0,0,0,0,0.346064993963846,0.0841531318360372,0,0,0,0,0.0919468112748736,0,0,0,0,0,0,0,0.121696145790631,0,0,0,0,0,0,0,0,0,-0.0470894651129459,0,0,0.0713598391095732,0,0,-0.0463116401379565,0,0,0,0
X601166.CH.EQUITY,0.179676469403351,0,0,0,0,0,0,0,0.00727098236051089,0,0,0,0,0.336603026453241,0,0,0.0399766113268839,0,0,0,0.230347596107059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981315430535502,0,0.00596847838747056,0,0,0,0,0,0,0
