,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063842626928625,0,-0.0616919387849187,0,0.379006436965715,0.398412180680459,0,0,0,0,0,0,0,0,0,0,0.0748183531724716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837232244371329,0.183061232607331,0,0
X2388.HK.EQUITY,0,0,0,0,0,0.11010812875462,0,0,0,0,0,0.299834676589098,0,0,0,0,0.195669675672604,0,0.170254367688422,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139274877700041,0,0,0,0,0.154793575145308,0,0,0,0,0,0.0347869144285932,0,-0.177160806643914,0,0.142976195975432,0.0370439215906671,0,0.108558236764036
X5.HK.EQUITY,0,0,0,0.0745409358184028,0,0,0,0,0,0,0,0,0,0.187256599300801,0,0,0.37199429826581,0.0472242956508806,0,0,0,-0.0315878267857127,0.225711739297459,-0.21110424103509,0,0,0,0,0,0,0,0,0,-0.0402238088886117,0,0,0,0.363522116445012,0.0528435700120838,0,0,0,0.217839634125708,0,0,0,0,0.0284664129799959,0,0,-0.00387251315438913
X000166.CH.EQUITY,0,0,0,0,0,-0.00594312852125632,0.309874591369227,0,0,0,0,-0.131128816269252,0,0,0,-8.67361737988404e-19,0,0,0.121353261276286,0,0.0547825286076774,0.367379396736962,0.256064396201904,0,0.0283818346999914,0,0,0.182630786051795,0,0,0,0,0,0,0,0.148544268802674,0,0,-0.0052922742510914,0,-0.115157102071137,0,0,0,-0.00567548300334644,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357019459358601,0,0,0.0393869237021968,0.181414694674637,0.153562769714222,0,0.038272531459908,0,0,0,0,0,0,-0.0443747685646509,0,0,-0.00790352832271896,0,0,-0.0456140658847472,0,0,0,0,0,-0.048788003667975,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00407368002095339,0,-0.215833580251735,0.65787535148509,0,0,0,0,0,0,0.114614600295853,0,0,0.0232881678934902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14564711363002,0.0898759165643941,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00146323105380623,0,0,0,0,0,0,-0.162941902126404,0,0.0610820522819415,0.023899642255424,0.31186791417916,0,0,1.38777878078145e-17,0.313278025177902,0.0962842524205035,0,0,0.156271539932368,0,0,0,0.00280522878065618,0,0,0.0163998082731159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,-0.00989109793364226,0,0,0,0,0,0,0,0,0,0,0.116307110288974,0,0.0574223428518412,0.0887554034247833,0,0.138075738760035,0.041775926787934,0.315135700658097,0,0.0491683749409472,0,0,0.313546357025259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0979707969353288
X600837.CH.EQUITY,0,0,0,0,0.0119729323543614,0,0.0312612207304685,0.0300336765599428,0,0.100913715566623,0,0,0,0,0,0,0,0,0,0.00635942452373984,0.120742145106212,0,0.190073532429803,0,0,0.141100225899403,0,0,0.14099549355801,0,0.111219270523443,0,0,0.0616270945685472,0,0.0576166256435134,0,0,0,0,0,-0.0703602052534308,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.101710833914573,0,0.00417571958873305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00693998669824607,0,0.245284235204597,0.362176219515814,0,0.0236562539688289,0,0,0.137033498136209,0,0,0,0,0,0.138497152199526,-0.0396161031938043,0,0,0,0,0.0213080090984612,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00213858980646451,0,0,-4.33680868994202e-19,0,0,0,-0.0355275972652733,0,0,0,0,0.214298967395642,0,0.554084981516003,0,0.0742037674299815,0,0,0,0,0,-0.0780579927280786,0,0,0,0,-6.7762635780344e-21,0,0.0498740778304338,0,-0.0232814298011281,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0672660255597707,0.149522317920471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325620112252444,0,0.102070439073191,0,0.121936465956038,0,0,0,0,0.258619987456364,0.0503072199272706,0,0.10902780515707,0,0,0,0.0905621004933339,0,0,0,0.0258394374209505,0,0.0642142739898934,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0402997979638619,0.307914570200766,-0.0743156841031388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215244488725963,0.013663844849662,0,0.0459273081348506,0.372293345280098,0,0,0,0,0.138716546142129,0,0,0,-0.035425430557749,-0.011085767439417,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,-0.160090071420923,0,0,-0.230396674209527,0,0,0,0,-0.0407014310818957,0,0,0,0,0,0,0,0,0.394127928063774,0.389688952565663,0,0,0.136236203818185,0,0,0,0,0,0,0,0,0,0.175278816044662,0,0.0756363870453271,0.00839569606112276,0,0.0252172550233641,0,0,-0.0352893966596167,-0.121560124652656,0.196648741127719,0.0248285903987727,0,0,0,0
X601318.CH.EQUITY,0.0583871365548849,0,0.158966317332947,0,6.93889390390723e-18,0,0,0,0,0,0,0.043345318059938,0,0,0,0,0,0,0.142428824197853,0,0,0,0.0722523498243158,0,0,0,0,0,0,0,0,0.0857056394253642,0,-8.67361737988404e-19,0,0,0,0,0,0.0558871804634785,0,0,0,0,0,0,0.105490414757811,0.12615879759818,0,0,-0.0197971187085791
X601319.CH.EQUITY,0.108335919022386,0,0,0,0,0,0,0.0628103802791268,0,0.0286989564926353,0,0.0654266108317565,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492297272103445,0,0,0,0,0,0,0.257978881598184,0,0,0,-0.0488170980660726,0,0,0,0.216498177352574,0,0,-0.144494126283261,0,-0.0129224735597089,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172329558014025,0,0,0,0.190379697137888,0,0,0,0,0,0,0,0.0697690581350469,0,0,0.38630275940609,0,0,0,0,0.174622552990746,0,-0.00816679058857158,0,0,0,0,-0.0311580340798572,0,-0.104575766878517,0,0
X601601.CH.EQUITY,0.112806661242466,0.0441943863491538,0.111238162826736,0,0,0.131531224802345,0,0,0.0521764147936792,0,0,0,0,0,0,0,0,0,0,0,0,-0.080702719686361,0,0,0,0,0,0,0,-0.106299725436884,0.276491532906781,0.31926194046242,0.115481623776267,0,0.0893626050279958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081679543163916
X601628.CH.EQUITY,0,-0.108863630262254,0,0,0,0,0,0,0,0,0.079839489600056,0,0,0,0,0,-0.0401564806642979,0,0,0,0,0,0.141267922925951,0,0.0512391544465671,0.18266860846765,-0.0183586956343091,0,0,0,0,0,0.55248041215172,0.150466625984078,0,0,0,0.0897003565890606,0,0,0,0,0,-0.039860562562297,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,-0.074658139619325,0,0,0,0,-4.33680868994202e-19,0,0,0.0213805046647299,0,0,0.217565313967569,0,0,0,0,0,0,0,0,0,0.0710761474697097,0,0,0,0,0,0,0,0.282401423451574,0,0,0,0,0.026686336898364,0.339136244625103,0,0.305471361993799,0,0.0137942393659259,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176813999269165,0,0,0,0.0107361448283791,0,0,0,0,0,0,0.0614418841222249,0,0,0,0,0,0,0,0,0.0667629036781813,0,0.443117232197198,-0.0554119985942385,-0.0929342710653569,0,0,0,0,0,0.0215285627540286,0,0.171095887369748,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.400403118341271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559047364831354,0.0907140908980166,0,-0.0806622278000578,-0.23941797702202,0,0,0.0943960079687083,0.649121877430883,0,0.00465585618342581,0,0,0,0,-0.0678074163279342,0,0,0,0,0,0.241148597339612,-0.0601990869423068
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.000164439204587974,0.23432974293266,0,0,0.00124760787547831,0,0,0.228455349624089,0,0,0,0,0,0,0,0,0,0,0.106651162949834,0,0,0,0,-0.350571869178971,0,0,0,0,0,0,0,0,0,0,-0.116351199817849,0.0911375370212452,0.0743910344138743,0,0,-0.0974009141816059
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.12947075582321,0,0,0,0.159906375448769,0,-0.10501620671004,0,0,0,0,0,0,0.170347265530804,0.0217547867460746,0,0,0,0,0,0,0,0,0,0.289598647314956,0,0,-0.0334296601128674,-0.161815105484355,0,0,0.181515528695064,0,0,0,0.0496213960438145,0,0,0,0,0,0.0385272830557129
X600048.CH.EQUITY,0,0,0,0,0.214225941285633,0,0,0,0,0,0.093671257875658,0,0,0,0,-0.0052074099595592,0,0,0,0,0,0,0,0,0,0,-0.23004238691538,0,-0.0291004511541495,0.0842681129296266,0,0.0302755477407483,0,0,0,0,0,0,0.38100402624898,0.200218406731655,0,0,0,0,-0.15166400438945,0,0.128461357771928,0.200496095472904,0,0.0992522201903947,0
X1109.HK.EQUITY,0,0,0,0,0,0.00258393150950362,0,0,0,0,0,0,0,0,0,0,0,0.00870978410697595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101725619067429,0,0,0,-0.101831458301422,0,0,0,0.0494028085251973,0,0,0,0,0,0.314278832541529,0.185847497889628,0.0546990668952737
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212514420595112,0.156438865467611,-0.0795870663243579,0,0,0,0,0,0,-0.00592214354806202,0,0,0,0,0,0,-0.137240292021595,0,0.263876556975339,0,0,-0.0482929180869625,0,0,0,0,0,0,0,0,0.185798016207268,0.0146694446550871,0.0990736133709652,0
X12.HK.EQUITY,0,0,0.120323312642714,0,0,-0.029296670968341,0,0,0.0258782454039166,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0965387253637608,0,0.0617441164696777,0,0,0,0,0,0,0,-0.0695412220997899,0.215036149911413,0,0,0,0,0,0,0.526763954260647,0,0.0857359395187402,0,0.0569374346208182,0,0,-0.13165706123189,0.215358017148303
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.126759880350129,0,0,0,0,0,0,0,0,0,0,-0.642991582536783,0,0,0,0,0,0,0.00495754299783499,0,0.0300355086244053,0,0,0,0,0.110812363133249,0,-0.0824902103653966,0.0148241737606904,-0.0752416973595039,0.0276405319799088,-0.0996888857195908,0.137464808405514,0,0.336596127242284,0,0,0,0,0.0972873940257409,0.273083552913828,-0.00623665253998851
X1997.HK.EQUITY,0.216417598243525,0,0,0,0.00787657364001811,0,0,0,0,0,0,-0.0104936614850362,-0.270226396452773,0,0,0,0,-0.0243579015544564,0,0,4.33680868994202e-19,0,0,0,0,0,0.0216620855924947,0,0,0,0,-0.1081017452129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00418313337719355,0.00740370533848944,0,0.242292717506705,0.131952227751181
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.543026244995275,0,0,0,0,0,0,0,0,0,0,0,-0.158963447436576,0,0,0,0,0,0,0,0,0.297380753571058,0,0,0,0,0,0,0,0,0.264908844223683,0.142292516547761,0,0,0,0,0,0,0.341086372250919,0.350438089263347,-0.165290253269338,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.158839546972934,0,0,0,0,0,0.209960698307451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033226660129585,0,0,0.0474827036438683,0.106872159209817,0,0,0.0688494732702076,0,0.270005920034267,0,0,0.103109627648552,0,0
X688.HK.EQUITY,0,0.0502995236805476,0,-0.289316901298985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173120611213938,0,0,0,0,0.217343024838214,0,0,0,0,0,-0.174774331863094,0,0,0,0,0,0.150026361319096,0,0,0,-0.169857566030488,0.646314952601764,0,0,0.311717008577411,0,0.258659703435244,0,0,-0.21421833699503,-0.120755308406323
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.163535766386396,0,0,0,0,0,0,0,0,0,0.120924967907225,0,0,0.00647835923927934,0,0,0.178655910823819,0,0,0.0177321692655576,0,0.00251148461655355,0,0,0.535634802179041,0,0,-0.0671096474498763,0,0.0159277268223929
macro_return_add,0,0,0,0,-0.322879461511391,0,0,0,0,0,0,0,0,0,0,0,-0.361781991384311,0,-0.0811180834733696,0,0.116738238753797,-0.290785451759049,0.305257424916873,0,0,-0.092371626011035,0,0,0,0,0,0,0,0.0124167313977828,0,0,-0.0284289841641366,0,0,0,0,0,0,0.378780420781828,0,0.00310175455662311,0,0,0,0,0
