,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.382172183536251,0,0,0.0935836601376149,0.504113285891106,0,0,0,0,0,0,0,0.176514763927662,0,0,0.10380021261233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373220172486652,0.0279808277389581,0.023670152040082,0,0,0,0,-0.0510381927150907,0,0,0,0,0,0,0,0,0,-0.0315679894266273,-0.262352416784571,0,0
X002142.CH.EQUITY,0.143630975921538,0,0,0,0.110713621758475,0.0029568083796603,0,0.0505137300444747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173254750198056,0.126506143874155,0,0,0,0,0,0,0,0.292264428316097,0,0,0,0,-0.00998375663931753,0,0,0,0,0,-0.108242096220264,0,0,0,0.0337051018759494,0,-0.0638404261976503
X600000.CH.EQUITY,0,0,0,0,0.048522047228681,0.0353963284809764,0,0,0,0.418168992512755,0,0,0,0,0.0860256419640435,0,0,0.0574118765357346,0,0,0.0297019096158807,0.0282891322254479,0,0,0,0,0,0,0,0,0,0.160265393320356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.29046984507882,0,0,0.131473862935657,0,0.0726109250585705,0.0886070090668319,0,0,0,-0.149541895770702,0,0,-0.425163389222885,0,0,0,0,0,0,0,0,0.520071569281139,0,0,0,0,0,0,0.12335100412058,0,0,0,0,0.119903502970416,0.0709888563041536,0.0353108592350587,0,0,0.00862371076643566,0.103501856861039,0,0,0,0
X600036.CH.EQUITY,0.156430577669549,0.0824401856620127,0,0,0,0,0.373640053874968,0,0,0,0,0.108821624061023,0,0.141621844579015,0.0567146456643573,-0.113043072563197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286727722410281,0.18927933338578,0,0,0.0498504615682437,0,0,0.0163078085852756,0,0,0.0439194898960452,0,0,0,0,0
X601166.CH.EQUITY,0.156673999742176,0.1177634789948,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.385645359239611,0.0901914400095931,0,0,0.0189467177050752,0,0,0,0,0,0,0,0,0.00801872188472522,0,0,0,0.0165602282724246,0,0,0,0,0,0,0,0,0,0,0.0454235929334618,0,0,0.0142573113210035,0,0,0,0,0,0,0,-0.0367223124454812
X601169.CH.EQUITY,0.03694376154679,0,0,0.428543952124432,0.3697792516438,0,0,0.0311255129187643,0,0,0,0,0,0,0,0,0,0.144595754787035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147070428087245,0,0,0,0,0,-0.307124071385681,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0850944196183646,0,0,0,0,0.387143279854217,0,0,0,0,0.388733556453126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17942484001648,0,0,0,-0.270232716408355,8.67361737988404e-19,0.218895076660947,0,0,0,0,0,-0.16693686181952,0,0,0,0,0,0,0,0,0,0,0,-0.0649511003718238
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0927510568309445,0.0634096817785877,0.477858105363536,0.00784432617689259,0.069472084792065,0.0709951238222958,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554787606279901,0,0,0,0.0741798204748733,0.0237748375422429,0,0.0268200168870954,0,0,0.109289063319066,0,0,0,0,0,0,0,0.021345726481049,0,0
X601328.CH.EQUITY,0,0,0.29101492381647,0.126908623360694,0,0,0,0,0,0,0,0,0,0,0,0.139464825129657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191854712818823,0,0,0,0,0,0,0,0,0.148635463126457,0,0,0
