,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.11541754476527,0,0,0.367318200334044,0.367230256754415,0,0,0,0.21997289166515,0,0.0530638375613383,0,0,0,0,0.0865931593208741,0.168684276217882,0,0,0,0,0,0,0,-0.135063677702255,0,0.016779340784751,0,0,0.0658844790785395,0.0553459697652559,0,0,0.0602823889015791,0,0,-0.175816723701454,0,0,0,0,6.93889390390723e-18,0,0,0,-0.211120562975882,0,-0.248570026142896,0,0
X002142.CH.EQUITY,0,0,0,-0.0874219493840165,0.357916447228537,0.132946203512666,0,0.0753112228164114,0,0,0,0,0,0.097349915955692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25717764704171,-0.0102481369398217,0,-0.0343440125616483,0,-0.0292200667217848,0,0,0,-0.0338263060429047,0,-0.00927417564127297,0,-1.0842021724855e-19,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0447672529037664,0,0,0,0,0.411924455736396,0,0,0,0,0.0442916219801592,0,0,0.0416909808408091,0,0,0.0579578352666161,0,0,0,0,0,0,0,0,0,0,0.164689809822723,0,0,0,0,0,0.0337833753981829,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.113795178254405,0,0,0.0840989982846266,0,0.0935541721667859,0,-0.108916300288518,0,0,-0.404901276950154,0,0,0,0,0,0,0,0,0.643385366211344,0,0,0,0,0,0,0.0475565848239502,0,0,0,0,0.148209545466964,0.148493526213547,0,0,0,0.0589649466711954,0.112216231135273,0,0,0,0.0127517664418626
X600036.CH.EQUITY,0.260350508608739,0.259334575928415,0,0,0,0,0,0,0,0,0,0,0,0.0238540767460756,0.170746169383903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273148542618922,0,0,0,0,0.242225971543588,0,0,0.175347296228055,0,0,0.032984160234053,0.0908232285001121,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.17848795897676,0.122736879926664,0,0,0,0,0,0,0,0,0,0.379092485871449,0.0828947611714994,0,0,0.0243596031018887,0,0,0,0,0,0,0,0,0.00925793698389735,0,0,0,0.0149219881790456,0,0,0,0,0,0,0,0,0,0,0.0465060776086656,0,0,0.0205121634613106,0,0,0,0,0,0,0,-0.040495614281085
X601169.CH.EQUITY,0,0,0.218202347648822,0,0,0.0578654040731617,0,0.223538640173334,0,0.0912087677417278,0,0.0661251079957541,0,0,0.0552718134256139,0,0,0,0,0.118474954798309,0,0,0.00906267819221773,0,0.0075689227860478,0,0,0.00335718932085685,0.0618145903697261,0,0,0,0,0,0.0448082365147346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0391259402538735,0.0451141183629749,0,0,0,0,0.421593759018918,0,0,0,0,0.382121623238681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239423099418311,0,0,0,-0.276765335871253,0,0.144430101590715,0,0,0,0,0,-0.244738584345314,0,0,0,0,0,0,0,0,0,0,0,-0.0792505762239546
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0327426405531999,0.140949732186106,0.124050656454442,0.160449265296533,0.383130782388214,0,1.73472347597681e-18,0.0716920670781041,0,0,0,0,-0.000265044795195738,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0609102245703893,0,0,0.0166344030758308,-0.000486875069446623,0.110191590034348,0,0,0,0,0,0,-0.101812239536169,0,0,0
X601328.CH.EQUITY,0,0,0.301042021507493,0.23612628224018,0,0,0,0,0,0,0,0,0,0,0,0.106624331413458,0,0,0,0,0,0,0,0,0,0,0,0.0463355756615248,0,0,0,0,0,0,0.0666554473092158,0,0.0759423941426035,0,0,0,0.0117250192783678,0,0,0,0,0,0,0,0,0,0
