,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.341459734376097,-0.0690307358476652,0,0.10786442041587,0.425581003291678,0,0,0,0,0,0,0.226181630902286,0,0,0.177118482798785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539252729644872,0,0,0,0,0,-0.01061783712997,0,-0.0180111999475585,0,0,-0.0033425328686043,0,0,-0.0849655629984161,0,0,-0.124343367600523,-0.17696286202046,0,0.142415846064277
X002142.CH.EQUITY,0.156409088183306,0,0,0,0.105941949814064,0.00488010628658266,0.046832356859033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033557155416369,0.130303599598853,0,0,0,0,0,0,0,0.256407431731249,0,0,0,0,0,0,0,0,0,0,-0.115404448914984,0,-0.00276322494260951,0,0,0.0408870695952665,0,-0.0581111328431683
X600000.CH.EQUITY,0,0,0,0.0339017783133648,0.0919098460641677,0,0.00167166487206796,0,0.401563202333046,0,0,0,0,0.0931600956592945,0,0,0,0,0,0,0.0756198100615002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433874427329305,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.108435153335301,0,0,0,0.34252937020449,0,0.138135680828225,0.193480907409737,0,0,-0.131204580943472,-0.0900289640190176,0.0851179074288301,0,-0.294011646033858,0,0,0,0,0,0,0,0,0.398251034303282,0,0,0,0.279464594277835,0,0,0,0,-0.121213283013712,0,0,0,0,0,0,0,0,0,0,0,0,0.0572628253727695,0
X600036.CH.EQUITY,0.20190400557004,0,0.134766476396216,0.406800526165795,0,0,0,0,0,0,0,0,0,0.0613391005338514,-0.19948630353087,0,0,0.119300874928401,0,0,0.0352477566129465,0,0,0,0,0,0,0,0,-0.0506056561686182,0,0,0,0,0.0489090529858193,0.0850009407901187,0,0,0.16040482435261,0,0,0,0,-0.0408723152579807,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.385955214983095,0,0,0,0,0,0,0,0,0,0.376708014398487,0,0,0,0.0512608875226528,-0.0584799676597961,0,0,0,0,0,-0.0840783578447714,0,0,0,0,0,0,0,-0.0319482055479689,0,0,0,-0.00621837331858609,0,0,0,0,0.14642074373201,0,0,0,0,0,-0.106843612708831,0,0.0904414772427663,0,0,0,0
X601229.CH.EQUITY,0,0.144069643857821,-1.38777878078145e-17,0,0,0.0360135154475064,0,0,0,0,0.36760186778231,0,0,0,0.20181228101494,0,0,0.125259248488188,0,0,0,0,0,0,0.255483646378911,3.46944695195361e-18,0,0,0,-0.0188230644898856,0.285026611323844,0.0308413688997709,0,0,0,0,0,-0.205905046200417,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.1095144025201,0,0.481046220507432,0.129371280738577,0.0905659388289072,0.0264118860801458,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071348698469364,0,0.0181942552682738,0,0,0.0424070081078547,0,0.0130482597133375,0,0,0,0,0,0,0,0,0.0680553134294681,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.345518718532293,0.103336723204818,0,0,0,0,0,0,0,0,0,0.00643186435026068,0.204522218080782,0,0,0,0,0,0,0,0,0,0,0,0.109668812137167,0,0,0,0,0,0,0,0.0172794372926116,0,0,0.00713728061339737,0,0,0,0,0,0,0,0,0,0.134384554079239,0,0,0
X601398.CH.EQUITY,0,0.0211870971208499,0,0,0.0538505430328563,0,0,0,0,0,0,0.254629930104487,0.305150418294702,0.124150929893499,0.132370399959329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419940683170195,0,0.0254076668297669,0,0,0,0,-0.0106501938964049,0,0.119202570852997,0,0,0
X601818.CH.EQUITY,0,0.145043774107345,0,0,0,0.311664097858276,0,0,0,-0.0696463220658107,0,0,-0.043515844241825,0.3242916895132,0,0,-0.0485497940525176,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816523558512247,0.26937859150079,0,0,0,0,-0.0487029636586157,0,0.0874956329899111,0,0,0,0,0,0,0,0,0.238095225687785,0,3.46944695195361e-18,0,0.0515609363048279
X601939.CH.EQUITY,0,0,0,0.117632361114632,0,0,0,0,0,0.413287261966814,0.149582842631019,0,0.218807384366826,0,0,0,0,0.0972745531053617,0,0,0,-0.136049365890311,0,0,0,0.0129570858937983,0,0,0,0,0.128605456408257,0,0,0,0,0,0,0,0.115444030818678,0,0,0,0,0,0,0,0,0,0.191394352704584,0,0.122927070706685
X601988.CH.EQUITY,0.11708351679077,0.0211187235948388,0,0,0,0,0,0.490647077200381,0.151484711231875,0,0,0.0746448722865793,0,0.0331684863121352,0,0.054509560847395,0,0,0,0,0,0,0,0.0305413739021305,0,0.0164830303482898,0,0,0,0.0748613341222094,0,0,0,-0.010850775695643,0,0,0,0,0,0,0,0.0557824435770508,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.102505298935697,0,0,-0.00841564151547718,0,0.0113536679048043,0,0,0.161470893908398,0,0.391215547053838,0,0,0.0777472301984855,0,0,0,0,0,0,0,0,0,0.191308889412161,0,0,0,0,0,0,0,0,0,0.075807834288387,0.0276429974239632,0.0633461572064626,0.215661457439261,-0.0451387998613944,0,0,0.0978853476681027,-0.182960527554016,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,-0.205291497745463,0.303073372047534,0,0.242699632601011,0.345658798485397,0,0,0,0.120654162264836,0.0295190854367762,0,0,0,0,0,0,0,0.180097478637095,0,0,-0.316864879923215,0,0,0,0,0,0,0,0,0,0.116164887420389,-0.10015678588701,0,0,0,0,0,0,0,0,0,0,0.0131609183195771,0.117974407205957,0,0,0.103290993254019
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.161210209986707,0.102596537172563,0,-0.0913002386270979,0,0.151071420079455,0.703665922551471,0,0,0,0,0,0,0,0,0,0,0,0.00104605267921002,0,0,0,0,0.0116132379154188,0,0,-0.0244165304516625,0,0,0,-1.38777878078145e-17,0,1.73472347597681e-18,0,-0.0249884345532114,0,0.228968332023635,0.134446781939638,0,0
X2388.HK.EQUITY,0,0,0,0.119273007839547,0.136455157089249,0,0,0,0,0,0,0,0,-0.0250367312867285,0,0.369733368446664,0,0.166588201805196,0,0,0,0,0,0,-0.197443312881768,0,0,0,-0.0588939628665676,0,0,0,0,0,0,0,-0.0554338857812959,0,0,0.0812618641626241,0,0.182158286469396,0,0,0.189439064930146,0,0,0,0,0,0.0191463448725155
X5.HK.EQUITY,0,0.00455646181667282,0,0,0,0,0,0,0,0,0,0,0,0,0.0801836944707769,0.132805188134449,0.0747478505422899,0,0,0,0,0,-0.283958311562149,0,0,0,0,0,0,-0.084221074251598,0.340925987741706,0,0,0,0,0,0,0,0,0,0,0,0.285745413091679,0.193108539403278,0,0.063246353020191,-0.00152486536371301,0,0,0,-0.197823424850781
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145650930909337,0.150110776182783,0.150018448202489,0.301752953788491,0,0,0.192485530433687,0,0.193923770629389,0,0,0,0.0305937613761651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047002111998845,0.40059307932264,0.0702239695484468,0,0,0.11415370366855,0.196597688350825,0,0,0.0350756004094346,0,0,0,0,0,0,-0.0413476785815361,0,0,0,0,0,0,0,-0.126251166516032,0.0682940169445185,0.0106654756640962,0,0,0,0.0144851578784904
X002736.CH.EQUITY,-0.0606085143881475,0,0,0,0,0,0,0,0,0,0.027160603694561,0,0.00619614572131402,0.0283809551495087,0,-0.112406625128956,-0.00848650319884007,0,0.128546960732618,-0.035792468046691,0,0,0,0,0.167755243950692,0.0583978722703364,0.195405395847844,0,0.201454101207899,0.185168261799989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220691111508966,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00949592189605886,-0.0751394313877777,0,0,0.404651854227406,0.142458499998792,0,0,0.12089230996775,0,0,0.254770314851675,0,0,0,0.0360587570613511,0,0,0,0.120386552863528,0,0,0,0,0,0,0,0.000495266810198691,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0599798534766792
X600030.CH.EQUITY,0,0,0,0,0,0,0.0597028011640088,0,0,0,0,0,0,0,0,0,0,0,0.197604324723209,0,0,0.173825968507476,0,0,0.0692308181935149,0.161419120013427,0,0.11339270948151,0.157726729736256,0,0,0,0.0918828110037033,0.0295389758287291,0,0,0,0,-0.0230035256561125,0.0405769357387134,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.152070343692015,-0.0698001877054915,0.0527819976195819,0,0,0,0,0,0,-0.00229595379138829,0,0,0,0,0,0,0,0,0,0,0.274688311288148,0.148099962435855,0.153165712910662,0,0,0,0.00679268820177806,0,0,0.104600918911309,0,0,0,0,0,-0.125801015198904,0,0,0,0,0,0.109677596782473,0,0.0316195506387384,0
X600999.CH.EQUITY,0,0,0,0,0.0644494183590152,0,0.111340067736546,0,0,0,0,0,0.111507878734503,0,-0.114693373199234,0,0,0,0,0,0.134740060841045,0,0,0,0,0.0701592616135857,0,0.253488344695732,0.0726441306845834,0,0,0,0,0,0,0.159319221444517,0,0,-0.00446339655787875,0.0407241412088486,0,0,0,0,0,0,0,0.090180739935297,0,0,0
X601066.CH.EQUITY,0,0,0,0,-0.150382582146887,0,0,0,-0.155819653103022,0,0,0.0728139793934723,0,0.270551668044704,0,-0.0672183394630864,0,0,0,0,0.212289611224033,0,0.676335146231626,0,0,0,0,0.00851165493409161,0,0,0,0,0,-0.0657976692196834,0.0653297860108031,0,0,0,0,0,-0.0145895971267275,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.203534819690361,0,0.0321470821606209,0,0,0,0,0,0,0,0,0.151708961686762,0.0635993134440532,0,0.050394473989799,0,0.0283490079129193,0,0,0.341995025723272,0,0,0.0166642089340403,0,0,0,0,0,0,0.0551658501808274,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.323253129474033,-0.0283003899020656,0,0,0,0,0,0,0,0,0,-0.12377605419679,0,0,0,0,0,0,0,0.314513509041779,0,0,0,0.450434176183169,0,0,0,0,0,0.0552876095091403,0,0.0649369585210988,-0.0547156072140592,0,0,0,0.004507483293396,0,0,0,0,0.0212641473899691,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0.0420519525373592,0,0,0,0,0,0,0,0,0,0,0,0,0.0525810009740954,0,0.253298079719052,0,0.0531064025213479,0.0943691975221,0.290891618945304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186228052419041,0,0,0,0,-0.0545807034816995,0
X388.HK.EQUITY,0,0,0,0,-0.298274720663262,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0438785696179719,0.116918669758549,0.322959663081844,0,0,0,0.279371260423106,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0314152719468804,0.270288464011503,0,0,0,0,0,0,0,0,0,0,0,0,-0.083531141421713,0,0
X601318.CH.EQUITY,0.0377971385156469,0,0,0,0,0.0597737184978093,0,0,0,0,0.153700731010406,0.245645977219768,0,0,0,0,0,0.0732332665461534,0,0,0,0,0,0.0180169019053383,0,0,0.0377283142036055,0,0.0803700003106751,0,0,0.0720174420775109,0,0.181286417162714,0,0,0.00760546403939548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.064936968290192,0,0.00126617715951241,0,0,0,0,0,0,0.208148486306812,0,0,0,0,0,0,0.0239606798970575,0,0,0,0.242883121230772,0,0,0,0.0274719299406618,0,0,0,0.058809243085856,0,0.133199121166888,0,0,0.0124567186475704,0,0,0,0,0.0156368091109493,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.1094657509431,0.0686556799149865,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706631774989899,0,0,0,0,0,0,0,0.164020154658339,0,0,0,0,0,0,0.142737575081347,0,0.0602818221656421,0,0,0.486013621492335,0,0,0,-0.125041525800297,0.155557677087975,0.112427076705778,0,0,0,0,0,-0.00627712785330816,0,0,0,0
X601601.CH.EQUITY,0.160800957996431,0,0,0,0,0,0,0,0,0,0,0.0232422996085156,0.0596393811155983,0,0,0,0.053697171030345,0,0,0,-0.110973773321584,0,0,0,0,0,0,0,0,0,0.436124629563046,0.350512519262634,0.0141714027619124,0,0,0,0,0,0,0,0,0,0,0.046134622930151,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,-0.117735071375415,0,0,-0.0218597445505472,0,0,0,0,0.100373325738563,0,0,0,0,0,0,0,0,0,0,0,0.266498040084291,0,0,0,0,-0.0593698291146287,0,0,0,0,0,0.626871660042806,0,0,0,1.73472347597681e-18,0,-0.17303698660813,0,0,0,0,0,0,0.0470757356733562,0,0.0309993076610045,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.089126118344779,0,0,0,-3.46944695195361e-18,0,0,-0.0511168028958712,0.154429440010554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180974085951843,0,0,0,0,0,0,0,0.134909424082869,0,0,0,0,0.0447451067067613,1.73472347597681e-18,0.0468767998845885,0.204748982120954,0,0.148272840441879,0.105729965352929,0.114548237867593,0
X2881.TT.EQUITY,0,0,0,0,0,0.0257149172729298,0,0,0,0,0,0,0,0,0,0,0.0638345153451006,0,0,0,0,0,0,0,0,0,0,-0.0335468861705671,-0.0395544422989829,-2.16840434497101e-19,0.197649198023608,0,0,0,0,0,0,0.471858561514706,0,-0.0780529310685418,0,0,0,0,0,0.155741356978285,0,0.181316852489772,0,-0.101075424099686,-0.220861600084305
X2882.TT.EQUITY,0,0,0.0253558380553496,0,0,0,0,0,0.04132979754842,0,0.0394843220784076,0,0,0.0334185578722007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0636230865735205,0,0,0,0,0,0.296414379104662,0.505390706384854,0,0,0,0,0,0,0,0.0212743119536975,0.00361954307876367,0,0.0383386727799931,0,0.0497743726662723,0
X000002.CH.EQUITY,0,0,0,-0.00069850210263649,0,0,0,0,0,0,0,0,0,0.274811287462841,0.0871698777550215,0,-0.0257064553939759,0,0.265294780865431,0,0,0,0,0,-0.161633587120252,0,0,0,0,-0.153470745848902,-0.0279351630101289,0,0,0,-0.0563945179663128,0,0.0590601007824002,0,0,0,0.364698587450064,0,0,0,0,0,0.101209411656176,0,0.0376127588141202,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00805149894415194,0,0,0,0.0405199095370575,0,0,0.219900922850852,0,0,0,0,0,-0.0014801265824183,0,0,0,0,0,0,0.395635380962033,0,0,0,0,0.165476355440916,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.142622175453377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00626353422057752,-0.0481205917379339,0,0,0,0,0,0.0302546838960443,0.129671333793079,0,0,0,0.0213563715810514,0,0.459503387408916,0.342759991040059,0,0,0,0,-0.0495043288432464,0,0,0,0,0.0274017767400822,-0.228613133849413
X1109.HK.EQUITY,0.0325700827509518,0.084353658319932,0,0,0.0479724461536942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102602535328772,0,0,0,0,0,-0.0960221727020471,0,-0.0587956814234484,0,0,0,0,0,0,0.218538721966538,0,0,0,0,0,0,0.00710819082088099,0.0755185010712415,0.304114030173504,-0.0216316412379128,0.203644204470118
X1113.HK.EQUITY,0,0,0,0,0.0148781951165541,0,0,0,0,0.158662848735405,0,0,0,0,0,0,0.221728788174416,0,0,0,0,0,0,0,0,0,0,0,-0.00490705827394919,0,0,0,0,0,0,0.143919736818116,0,0.262840520867272,6.93889390390723e-18,0,0,0,0,0.0915029546018147,0.0187023675816643,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0857009548324623,0,0,-0.0934812195149786,0,0,0,0,0,0,0,0,0,0.251368902744907,0,0,0,0,0,0,0,-0.1050068638848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219465668748291,0,0,0,0.374923139708505,0,0,0,0,0.0274885350151324,0.0768601429934939,0,-0.049231315912891
X16.HK.EQUITY,0,0,-0.0263330256839566,0.066595237088093,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0.0168380877329281,0,-0.0213262113743649,-0.445836746155437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928751964332547,0,0,0.0115825754030528,0,0,0.555775264892684,0.32928486613796,0,0.0619343301574822,0,0,0,0.0852972405838838,0
