,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.38298011407743,0,0,0.128626590974351,0.424039267378217,0,0,0,0,0,0,0,0.192211394284097,0,0,0.0540104955403257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063832533843139,0,0,0,0,0,0,-0.0285916627936907,-8.67361737988404e-19,0,0,0,-0.00851687203019044,0,0,0,0,-0.03491843406223,-0.221764288524072,0,0
X002142.CH.EQUITY,0,0,0,0,0.187264813073917,0.134264850748695,0,0.0356953029879327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111067339810588,0,0,0,0,0,0,0,0.269698324298323,0,0,0,0,0,0,0,0,0,0,-0.037745105292322,0,-0.0451883062358642,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.171736129676981,0.0209625062695357,0,0,0,0.51165501057965,0,0,0,0,0.00672574269356788,0.00321579999873956,0,0,0,0,0,0.0326638301137556,0,0,0,0,0,0,0,0,0,0.0169443823607853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.27409033097364,0,0.0880223133742105,0.130473248716152,0,0,0,0,0,0,-0.472895687129507,0,0,0,0,0,0,0,0,0.508466076348196,0,0,0,0,0.0896304053317257,0,0.000306010061577576,0,0,0,0,0.227150992130597,0.0285882220700938,0,0,0,0,0.137770563258214,0,0,0,0
X600036.CH.EQUITY,0.18003428117538,0.260299103660553,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0586413544009923,0.198550202487541,-0.0781880040030088,0.0017790533521813,0,0,0,0,0,0,0,0,0,0.0458034849062969,0,0,0,0,0.108357634954932,0,0,0,0.0713666462013213,0.110594742630351,0,0,0.068132087289264,0,0,0,0.197221044756857,0,0.0548103424799638,0,0,0,0,0
X601166.CH.EQUITY,0.280768202243903,0.0965356248113087,0,0,0,0,0.0611739113152737,0,0,0,0,0.307956753200368,0,0,0,0.0438817968444394,0,0.00524789865002885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021511976412061,0,0,0.0640476888483119,0,0,0.0565325135445017,0,0,0,0,0,0,0,-0.0604245649787724
X601169.CH.EQUITY,0,0,0,0.0655225868758781,0,0.0564163895076189,0,0.231748004659159,0,0.11729884867402,0.00729150676719063,0.108159325428211,0,0,0.0241911577611976,0,0,0,0,0.0968954576102344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.170581249822919,0.116626601317322,0,0,0,0,0.689708483742349,0,0,0,0,0.130511775378065,0,0,0,0,0,0,0.0335749355287727,0,0,0,0,0,0,0,0.262604642952331,0,0,0,-0.250432153723038,0,0.0722781195573738,0,0,0,0,0,-0.18773158428465,0,0,0,0,0.0115246884007395,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.121178279871685,0.0338940877616259,0.478632285471129,0,0.0951800541020382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416498681415679,0,0,0,0.0943599539102628,0.0511740951640371,0,0.000973231646282998,0,0,0.0576142074873498,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.404344879101903,0.216387151807053,0,0,0,0,0,0,0,0,0,0,0,0.092637544208306,0,0,0,0,0,0,0,0,0.027536414202935,0,0,0,0,0,0,0,0,0,0.0856562756901197,0,0,0,0,0,0,0,0,0,0,0,0,0.0175109861785848,0,0,0
X601398.CH.EQUITY,0,0.00383222120712076,0,0,0.0753702238152237,0,0,0,0,0,0,0,0.277868766547357,0.375551989505522,0.112092361389788,0.098482605540701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165358219255025,0,0,0,0,-0.0186893473171544,0.0372433134687258,0.00383230001916224,0,-0.0164214317134125,0,0,0.126065034407977,0,0,0
X601818.CH.EQUITY,0,0.339362262602055,0,0,-1.38777878078145e-17,0.259250948083121,0,0,0.126761178304651,0,-0.0808872920796687,0,0,0,0.178685347555694,0,0,-0.0429531648409258,0,0,0,0,0,0,0,0,0,0,0,-0.0287140568074846,0,0.0931538575507558,0,0,0,0,0,0.150385762319273,0,0,0,0,0,0,0,0,0.100525266116382,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0250723214279891,0,0,0,0,0,0,0.526267241358027,0.0605303883389591,0,0.190168946086242,0,0,0,0,0,0,0,0,-0.20110442754364,0,0,0,0.0521107241737499,0,0,0,0,0.267927367490659,0,0,0,0,0,0,-0.0732714528957896,0.0901823146076491,0,0,0,0,0,0,0,0,0.146095311257754,0,0.226695979341227
X601988.CH.EQUITY,0.243118070541054,0,0,0,0.130673922771058,-0.00926082781701838,0,0,0.485884803573289,0.0497392952706362,0,0,0.0749466301211256,0,0,0,0.0494672678676567,0,0,0,0,0,0,0,0.0229137110648514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497331811497124,0,0,0.033613077772572,0
X601998.CH.EQUITY,0,0,0,0,0,-0.0267729060491778,0,0,0.329833436079459,0,0,0.39718044344585,0,0.138773411755793,0,0,0,0,0,0,0,0,0,0,0,0,0.168515072863872,0,0,0,0,0,0,0,0,0,0.24462888157992,0.0958520466099939,0,0.1012409523934,0,0,0,0,-0.0446564018438253,0,0,0,0,0,0.0399784156467312
X601658.CH.Equity,0.132635793919017,0,0,0,0,0.239450269838495,0,0,0.274510794903129,0.368055059907834,0,0,0,0.0632199281846061,0,0,-0.0137116017716126,0,-0.161456969394371,0,0,0,0.283257303284983,0,0,-0.525133774028466,0,0,0,0,1.73472347597681e-18,0,0,0,0.0979515012116092,0,0,0,0.0101019487953734,0,0,0.0158746066607234,0,0,-0.0342559151840061,0,0,-0.0258886021600113,0,0.0924949484335202,0
