,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.542997340998944,0,0,-0.0281274844420811,0,3.46944695195361e-18,0,0.0207945902272654,0,0.0812834257181682,0,-0.126189301256399,0,-0.192225172606086,0,0,0,0,0,0,0.00535521830371431,0,0,0,0,0,0,0,0,0,0,0,0.0752322846836063,0,0,0.15555885818922,0,0,0.179081393928186,6.93889390390723e-18,0.0660310326320453,0,0,0,-1.73472347597681e-18,0.133984037388449,0,0,0,0.0179276852964586
X002142.CH.EQUITY,0.257524140762233,0,0,0,0,0.563718250385709,0,0.0508699406269647,0,0.0858655597244981,0,0,-0.0813565579667535,0,0,0,0,0,0,0,0.0122756688121722,-3.46944695195361e-18,0,0,0,-0.141321546209169,0,0,-0.028919188487905,0,0,0,0,0,0,0,0,0,-0.0159620454932953,0,0,0,0,0,-0.182973915566942,0,0,0,0,0.152609505159668,0.184629599271412
X600000.CH.EQUITY,0,-0.100888387635706,0,0,0.0334506849955148,0,-0.046472461539816,0,0.147154797021103,0,0,0.204068380740117,0,0,-0.184755356425374,0,0.561990597397463,0,0,0,0,0.363092960660685,0,0,0,0,0,0,0,0,0,0,-0.0444675946869609,0,0,0,0.243015269998262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00788245682236368
X600015.CH.EQUITY,0,0,0,0,0.0503702688825386,0,0,0.0515232581143569,0.150785566487986,0,0,0,0,0,0,0,0.475597991130085,0.148657651492444,0,0,-1.73472347597681e-18,0,0,0,0,0.00517085491625399,0,0,0,0,0,-0.0533572729016588,-0.260313117662726,0,0,0,0,0,0.547495138934857,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178827244224879,0,0.156170783096057,0,0,0,0,0,0,0,0.116706165249388,0,0,0,0,0,0,0,0,0.35348941273442,0,0,0,-0.244783085500887,0.134997735676876,0,0,0,0,0.0103763222250212,-0.155699143375114,0,0,0,0,0
X600036.CH.EQUITY,0.121569378957369,0.462639502834991,0,0,0,0,0,0.0607718908323873,0,0.153489430733984,0,0,0,0.0845825273389687,0,0.108580543102445,0,0,0,0,0,0,0.0412016275542742,0,0,0.0486785126537788,0,0,0,0,0,0,0,0,0,0,0,0.0520089265506459,0,0,0,0.0731528290262339,0.0534081773179441,0,0.0817600448053448,0,0,0,0,0,0
X600919.CH.EQUITY,0.181106489375653,0,-0.123231471634978,0,0,0,0,0.220157478975929,0,0.190703438358321,0,0,0,0,0,0,0,0.0438124974676978,0,0,0,0,0,0.147329134297855,0,0,0.201525002676245,0,0,0,0,0,0,-0.00192768069089254,0,0,0,0,0,0.00567196391017719,0,0,0,0,0,0,0,0.0581745582670364,0,0,0
X600926.CH.EQUITY,0.0359774921852568,0,0,0,0,0,6.93889390390723e-18,0,-0.0650130590019192,0,0,0,0,0,0,0,0,0.709112686905366,0,-0.0526960072458076,0,-0.0524727219642977,0,0.00549837094633253,0,0,0,0,0,0,0,0,0,0,0,0,-0.208792835481563,0,0,0.0868565213986836,0,0,0,0,0.143807296425196,0,0,-0.254205785246847,0,0,0.192650996870925
X601009.CH.EQUITY,0.0077332619825175,0.187642401116864,0.432882304131719,0,0,0,0,0,0,0,0,0.10724802960413,0,0,0,0.0613120123855263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757300778679343,0.0301529693338847,0,0,0,0.0949404415259465,0.0264190295920137,0,0,-0.0204682010317835,0,0
X601166.CH.EQUITY,0.181461206136122,0.0727829529331151,0.00401375147179359,0,0,0.319379156823805,0,0,0,0,0,0.127865599148234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185906222678062,0.268685344936933,-0.0917256775452302,0.325151237088222,0,0,0,0,0.0978052397861624,0,0,0,0,-0.0806503700688143,0,-0.162972226386312,0,0,0,-0.04033877627027
