,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0918768021815349,0,1.38777878078145e-17,0,0.225759043711485,0,0,0,0.0559953781965875,0,0,0,0,0,0,0.0765015320410041,0,0,0,0,0.12156854924769,0,0,0,-0.0144020726907302,0,0,0,-0.0987668476893028,0,0,0,0,0,0,0,0.00153186506518991,0,0.380589162942745,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.35871545700514,0,0,6.93889390390723e-18,0,0,0,0,0.176627190829297,0,0,0,0,0,0,0,0.329663604351164,0,0,0,0.0187942366927255,0,0,0,0,0,-0.294589645700988,0,0,0.131123482465001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183439338927088,0,0,0,0,0,0
X600000.CH.EQUITY,0.0937393982985234,0,0,0.29093319608117,0,0,0,0,0,0.0903547831840021,0,0,0,0,0,0,0,0.143389074405926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05629271401258,0.0512202851602078,0.0497036319785151,0,0,0,0.0095620206068398,0,0,0.0802407979191505,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0143692997063151,0.13574308641293,0,0,0.448724321535951,0,0,0,0,0,0,0,0,0,0,0,0.204543125823657,0,0,0,0.0493901942110054,0,0,0,0,-0.134226883950937,0,-1.38777878078145e-17,0,0,0,0,0,0.0723106506036065,0,0,0,0,0,0,0,0,0,-0.0167158944014661
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0120706703039459,-0.344857577553446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270077166533435,0.0769014937934345,0,0,0,0,0,0.0560133226924388,0,0,0,0,0,0,0,0,0,0.200854230967517,0,0,0.216346786681391,0.197782928087646,0,0,0,0,0,0.261414380747697,0
X600036.CH.EQUITY,0.190896810587353,0.210637888735753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177309435520393,-0.0481219926788528,0.464148176233195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237086459011849,-0.00907751682061005,-0.110256775607585,0,0,0.0621233401419801,0,0,0.151246981323787,0.0449146815573455
X600919.CH.EQUITY,0,0.0673168041307559,1.73472347597681e-18,0,0,0.0524561641230463,0,0.263389618092596,0,0,0,0,0,0,0,0,0,0.292481620128132,0,0,0.0640755167069322,0,0.189947165325799,0,0,0,0,0,0,0,-0.0461978636356982,0,0,0,0,0.119706701909484,0,0,0,0,0,0,0,-0.100822499511889,0,0,0,0,0,0,-0.072603844263715
X600926.CH.EQUITY,0,0.0450828182613195,0,0,0,0,0.121188781641784,0,0.103069254767346,0.169121295779888,0,0,0,0,0,0.158594016727428,0,0.382845130162366,0,0,0,0,0,0.158686546560009,-0.15804760417684,0,0,0,0.0892845995893213,0,-0.0979612785233019,0,0,0,0,-0.148265763157997,0,0,0,0,-0.220511928229797,0,0,0,0,0,0,0,0,-0.0371105661876087,0
X601009.CH.EQUITY,0,0,0,0.139448681145924,0,-0.0226329678096677,0.00903708703519288,0.266008764589151,0,0,0,0,0,0,0,0,0,0.089260649804389,0,0,0,0,0,0.0467149513450731,0.11034363135259,0,0,0,0,0,-0.034365088521791,0,1.73472347597681e-18,0,0,0,0.159855208858179,0.00266009962410428,0,0,0,0,0,0.196594765204518,0,0,-0.0742675857025959,0,0,0,0
X601166.CH.EQUITY,0.474713719449345,0,0,0,8.67361737988404e-19,0.20827216781341,0,0.245489791384968,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.104828396805413,0,0,0,0,-0.112369365849393,0,0,0,0,0,0,-0.0532577955870505,0,0,0,0.154489482125421,0,0,0,0,0,0,0,0,0,0,0,0.108874495900349,0,0,0,0
