,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.237757261449579,0,0,0,0,0,0,0,0.059967451150954,0,0,0.0250456338272995,0,0,0,0,0,0,0,0,0,0,0,0,0.0160307328910058,6.93889390390723e-18,0,0,0.382967723111056,0,0,0,0,0,0,0.179874024537257,0.0825161355217265,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.0334118935276956,0,0,0,0,0,0,0,0.339326608366647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175853987125117,0,0,0,0,0,0.0136810857565637,0.0126865301453207,0.172653416775459,0,0.0596827648246386,0
X600000.CH.EQUITY,0,0,0,0,0.401022222864898,0,0,0.0514891468773301,0.0826557447385071,-8.67361737988404e-19,0.181738882383794,0,0,0,0,0.115384165282083,0,0,0,0,0,0.0961769096915029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.315010454070736,0.0388060387012027,0,0,-2.77555756156289e-17,0.250305255115183,0,0.121401322568894,0,0,0,0,0,-0.0686630354282238,0.00158196649661346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323492000524712,0,0,0,0,0,0.090937915460952
X600016.CH.EQUITY,0,0,0.0406705814467063,0,0,0,0,0.142899723645244,0.0410012106930926,0.0869990889711884,0.266082055548756,0,0.00617296591689048,0.0672706739678685,0,0.310827455933466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336726264090985,0
X600036.CH.EQUITY,6.93889390390723e-18,0.0833242399998119,0,0,0,0,0.411344444837843,0,0.00130541562506508,0,0,0,0,0,0,0,0,0.0523347399657583,0,0,0.264347201019873,0,0,0.059642864826389,0,0,0,0.126443798391761,0,0,0,0.021090221690153,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0223175516960456,0,0.0366347425216245,0,0,0.160076559477695,0,0.225621587664065,0,0.0198970982599064,0.00612625259964492,0,0.308950712217964,0.0848720096098829,0,0,0,0,0,0,0.0872522324261777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695483977994973,0
X601169.CH.EQUITY,0,0.0249071462613794,0.0900913823462821,0.343669550267178,0.174333847990505,0,0,0,0,0,0,0,0,0,0,0.115886016151467,0.0505322308325134,0,0,0,0,0,0,0,0,0.211394661955474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196812343618217,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.196009256277425,0.201121002679553,0,0,0,0,0,0,0,0,0.177925686090874,0,0,6.93889390390723e-18,0.313833711757161,0,0,0,-0.0153372789091263,0.176408640990347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00440987895043964
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0627145408911215,0.346522979252925,0.0210789181392315,0.0458752176301112,0.402148769195423,0,0,0,0,-0.0315550359043745,0,0,0,0,0,0,0,0,0,0,0.114464746609391,0,0,0,0,0,0,0,0.013455173047805,0,0,0,0,0,0,0,0,0,0,0,0
