,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.171802633759456,0,0,0,0,0,0,0,0,0,0,0.0526567621798901,0.0944179048693134,0,0,0,0,0,0,0,0,0,0,0,0.0347436915263775,0,0,0,0.380784897383141,0,0,0,0,0,0,0.160715579758048,0.0866733759872394,0,0,0,0.00250189003359685,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401967430341638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770203359350835,0,0,-0.116702555053314,0.142437222116029,0.233912556443308,0,0,0,0,0,0.0340377180777939,0.157493988269713,0,0,0.103410700636248
X600000.CH.EQUITY,0,0,0,0,0.25837603693089,0,0,0.0686014228951112,0,0,0.326698090801754,0,0,0,0,0.185367330654854,0,0,0,0,0,0.0863602710674075,0,0,0,0.00813482345261141,0,0,0,0.0582550666487327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0493338509189207,0,0,0,0.106158632753082,0.109140314146895,0,0,-2.77555756156289e-17,0.1492308105269,0.179681976061072,0.127689648636485,0,0,0,0,0,-0.0946545962917801,0.061965538583028,0,0,0,0,0,0,-0.0547928589916127,0,0,0,0,0,0,0,0,0,0,-0.00426372487180344,0,0,0,0,0,0.303703908598751,0,0,0,0,0,0.131195098405384
X600016.CH.EQUITY,0,0,0.130848862267457,0,0,0,0,0.265147224956134,0.124161867523729,0.122953054010158,0.240627384127074,0,0,0.0745492781125736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350666746798571,0,0,0,0,0
X600036.CH.EQUITY,0,0.0866190380832979,0,0,0,0,0.410445433966577,0,0,0,0,0,0,0,0,0,0,0.0530872460822947,0.0138610994424168,0,0.265551466067633,0,0,0.0584355151425778,0,0,0,0.127675634783219,0,0,6.93889390390723e-18,0.0198381416240746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.101369480661342,0,0,0.110538781954897,0.0389610796351495,0.256412211188338,0,0.129504507675276,0,0,0.0364169950748929,0,0.16519099064529,0.106941115460478,0,0,0,0,0,0,0.0313636063267489,0,0,0.00848997158090247,0,0,0,0,0,0,0,0,0,0.0174170041648849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219469644055286,0
X601169.CH.EQUITY,0,0.0334317982020289,0.0984976271870663,0.3656891767259,0.0605737472879762,0,0,0,0,0,0,0,0,0,0,0.123366554982835,0,0,0,0,0,0,0,0,0,0.248115437469535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907501339647805,0,0,0,0,0,0,0,0.014156145666551,0,0
X601229.CH.EQUITY,0,-1.38777878078145e-17,0.0868305294062649,0.0812039215848308,0.255731385188283,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.209744144854759,0,0,0,-0.127131873929604,0.180929718057595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145878855898744,0,0,0,0,0.108553881229943,0,0,0,0,0,0,0,0,0,0.134623276770071
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0608856168991335,0,0,0.406910526491509,0.101386461207566,0.0988975019166867,0.145262732286131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472346776867546,0,0.0744881337663337,0,0,0.0348521346983281,0,0,0.00372458907315964,0,0,0,0,0,0,0,0,0,0,0.00130688015224231,0,0
