,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.417256203850882,0.0328036936021336,-3.46944695195361e-18,0,0,0,0,0.130190364886701,0,0,0,0,0,0.0442296588932179,0,0,0,0,0,0,0,0.0337104268305773,0,0,0,0,0,0,0,0,0,0,0,0.193283628163635,0,0.181306699524603,0,0.0174275187078226,0,-0.146981257946092,0,0.0275990369831951,0,0,0,0,0,0,-0.170163850204312
X002142.CH.EQUITY,0.241099562829253,0,0,0,0,0,0,0.00162615868186868,0,-0.0655240678143881,0,0,0,0.264428087905042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618636576297172,0,0,0,0,0,0.015862929554162,-0.0996465814790569,0,0,0,-0.154207225397397,0,0,0,0,0,-0.0491541695294144,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0186529730625389,0.538680087731912,0,0,0.0822850061907092,0,0.0145809098106736,0.00120552686339794,0,0,0,0,0,0,0,0,0,0,0,-0.152169255638815,0,0,0,0,0,0,0,0,0,0,0,0,-0.365199584898278,0,0,0.0374555191015026,0.328543475825489,0.109587040548564,0,0,0,0,0,0,-0.028915847109684,0
X600015.CH.EQUITY,0.0440558710243946,0,0.12460489035192,0,0.0985494587136393,0,0,0.463417067441411,0.0295045643803635,0,0,0.036636630818522,0.0154061047031042,0,0,0.0721823638078569,0,0,0,0,0,0,0.0893665090042683,0,0.127623996906117,0,0,0,0.0210266945574271,0,0,0,0,0,0,0,0,0,0,0.11184165315342,0,0,0,0,0,0,0,0,0,-0.0496178760123734
X600016.CH.EQUITY,0,0,0.10683519676557,0.501214196762676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.268389734319041,0,0,0,0,0,0,0,0.382997062288761,0,0.106836231231009,-0.0856811473049282,0,0,0.0951641436815039,0,0,0,0,0,0,0,0,0,0,0.0451190444122855,0.0172685907172945,0.182569639918836,0,0,0,-0.0969019168324118,0,0,0,0,-0.281128636540014,0.151966168866536,0,0,0,0,0,0,0.068881375575222,0,0,0.153760964383323
X601166.CH.EQUITY,0,0.172778795976254,0,-0.0864064264267192,0,0,0,0,0,0.245005427205418,0,0,-0.00267621727418039,0,0,0,0,-0.0985831894212348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524147922952698,0,0,0,0,0,0,0.121119838345584,0,0,0,0,0,0,0,0,0,-0.0671065984033649
X601169.CH.EQUITY,0,0,0,0.899747350069079,0,0,0,0,0,0,0,0.0111585724402743,0,0,0,0,0,0,0,0,-0.0322427944688892,0,0,0,0,0,0,0,0,0,0,0.267402121702471,-0.118395077341128,-0.617735231379955,0,0,0,-0.0119677467380814,0.371383235922109,-0.086138098983039,0,0,0,0.0520830625284821,0.0675537198259614,0,0,-0.0961753789456766,0.122403073925602,0.00619305305821888
X601229.CH.EQUITY,0,0,0.234168871303897,0,0,0,0,0,0,0,0,0.443985732540853,-0.0494948327816631,0,0,0.0591137820691784,0,0,0,0,0,0,0,0.203669810682234,0,0.0101416851400663,0,0,0,0,0,0,0.146855128050629,0,0,0.204819803749542,0,-0.00292709193978098,0,0,-0.22595060389067,0,0,0,0,0,0,0,0,-0.116102544642898
X601288.CH.EQUITY,0,-0.245050993454805,0,0,0,-0.428641916643324,0.854146776073805,0,0,0,0,0,0.134815478927204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.302192130425765,0,0,0,0,0,0.396256121172037,-0.400234534022056,0,0,0,0,0,0,0,0,0.0996512411031256,0,-1.73472347597681e-18,-0.0547321443615936,0,0,0.466560106596198
